Date,Open,High,Low,Close,Volume
20240604,200.16000366210938,201.97999572753906,198.27999877929688,199.16000366210938,6848300
20240605,199.75999450683594,199.82000732421875,196.9199981689453,197.25999450683594,8351600
20240606,197.25999450683594,198.02000427246094,195.3300018310547,196.91000366210938,7640300
20240607,197.42999267578125,200.9199981689453,197.00999450683594,199.9499969482422,6964500
20240610,199.24000549316406,200.83999633789062,198.44000244140625,199.61000061035156,6071200
20240611,197.91000366210938,197.94000244140625,193.60000610351562,194.36000061035156,9235300
20240612,196.0,196.72000122070312,191.30999755859375,191.52999877929688,12751300
20240613,192.32000732421875,194.5800018310547,190.8800048828125,193.66000366210938,8587800
20240614,191.4499969482422,194.86000061035156,191.4199981689453,193.77999877929688,6874000
20240617,193.47999572753906,195.5800018310547,192.63999938964844,194.97999572753906,8725400
20240618,194.60000610351562,197.9600067138672,194.1300048828125,197.0,9023000
20240620,196.38999938964844,199.4499969482422,196.11000061035156,198.6699981689453,8731100
20240621,196.7100067138672,197.1699981689453,194.22000122070312,196.3000030517578,20972500
20240624,197.80999755859375,199.22999572753906,197.10000610351562,198.8800048828125,9785900
20240625,198.08999633789062,200.07000732421875,197.74000549316406,198.07000732421875,6915900
20240626,197.4499969482422,197.94000244140625,196.27999877929688,197.42999267578125,7758600
20240627,197.44000244140625,199.86000061035156,196.89999389648438,199.1699981689453,7913500
20240628,200.00999450683594,202.60000610351562,199.3000030517578,202.25999450683594,15307600
20240701,202.83999633789062,207.08999633789062,202.66000366210938,205.4499969482422,10205800
20240702,205.2899932861328,208.86000061035156,204.77000427246094,208.8300018310547,7802900
20240703,209.5500030517578,210.3800048828125,207.64999389648438,208.69000244140625,5560900
20240705,206.99000549316406,207.3699951171875,204.52000427246094,204.7899932861328,8093100
20240708,205.0399932861328,206.89999389648438,203.97000122070312,205.1699981689453,8707000
20240709,205.6300048828125,209.75999450683594,205.4499969482422,207.6300048828125,9058900
20240710,206.13999938964844,207.97000122070312,205.5800018310547,207.8000030517578,8328500
20240711,206.2100067138672,208.10000610351562,205.3800048828125,207.4499969482422,10658100
20240712,204.0,207.4499969482422,202.10000610351562,204.94000244140625,15443400
20240715,207.19000244140625,211.61000061035156,206.72000122070312,210.0500030517578,10719700
20240716,210.0,213.74000549316406,208.0800018310547,213.6199951171875,11557000
20240717,213.8000030517578,217.55999755859375,213.27000427246094,216.8699951171875,11572500
20240718,215.6300048828125,216.63999938964844,209.24000549316406,209.97999572753906,12415100
20240719,211.1999969482422,212.35000610351562,208.9199981689453,209.77999877929688,8095900
20240722,210.4600067138672,212.1699981689453,209.7100067138672,210.27999877929688,7663200
20240723,211.02000427246094,211.47999572753906,209.35000610351562,210.3300018310547,5557300
20240724,209.5500030517578,212.02999877929688,208.07000732421875,208.58999633789062,7119000
20240725,208.64999389648438,210.19000244140625,208.0500030517578,208.6699981689453,6403800
20240726,209.24000549316406,213.16000366210938,208.6199951171875,212.24000549316406,8027800
20240729,212.64999389648438,213.61000061035156,210.5500030517578,210.85000610351562,6533600
20240730,213.22999572753906,215.7899932861328,212.9600067138672,215.19000244140625,8850700
20240731,214.77999877929688,216.38999938964844,212.6699981689453,212.8000030517578,9071600
20240801,213.1999969482422,213.8300018310547,206.3800048828125,207.9600067138672,10918600
20240802,203.8800048828125,204.6699981689453,196.88999938964844,199.13999938964844,18041700
20240805,194.0500030517578,196.1699981689453,190.89999389648438,194.89999389648438,13927000
20240806,195.39999389648438,202.60000610351562,194.0,200.33999633789062,10605800
20240807,203.50999450683594,205.75,200.1999969482422,200.39999389648438,9204400
20240808,202.47000122070312,204.91000366210938,201.7899932861328,204.05999755859375,7761200
20240809,203.47000122070312,206.47000122070312,202.89999389648438,205.8000030517578,5540200
20240812,206.41000366210938,207.13999938964844,203.66000366210938,206.19000244140625,6936000
20240813,207.72999572753906,208.08999633789062,205.39999389648438,207.94000244140625,6387800
20240814,207.74000549316406,210.75999450683594,207.1199951171875,210.24000549316406,6999800
20240815,213.0,213.88999938964844,211.10000610351562,211.5500030517578,7001000
20240816,211.69000244140625,214.08999633789062,211.58999633789062,213.97000122070312,7931200
20240819,214.0,215.52999877929688,213.82000732421875,215.4499969482422,6090800
20240820,215.0,216.0,213.67999267578125,214.52000427246094,5640000
20240821,214.42999267578125,215.0,212.83999633789062,214.60000610351562,5202300
20240822,214.5800018310547,216.8000030517578,214.33999633789062,216.6300048828125,5247100
20240823,217.60000610351562,219.19000244140625,216.5,218.30999755859375,7214000
20240826,219.00999450683594,219.67999267578125,218.0500030517578,219.1699981689453,5105200
20240827,219.50999450683594,220.4199981689453,219.19000244140625,220.17999267578125,5185200
20240828,219.25,222.2100067138672,219.19000244140625,221.2899932861328,6506400
20240829,222.14999389648438,222.97999572753906,218.94000244140625,222.2100067138672,6416100
20240830,222.5,225.47999572753906,221.92999267578125,224.8000030517578,8574100
20240903,222.3000030517578,224.10000610351562,219.24000549316406,220.3000030517578,8956100
20240904,221.0399932861328,222.07000732421875,217.2100067138672,219.3300018310547,7389500
20240905,220.14999389648438,220.8000030517578,216.02999877929688,217.6300048828125,8067900
20240906,217.60000610351562,218.74000549316406,211.08999633789062,212.4600067138672,7777000
20240909,215.19000244140625,218.14999389648438,214.17999267578125,216.80999755859375,8935100
20240910,218.60000610351562,218.63999938964844,200.61000061035156,205.55999755859375,28406900
20240911,205.25,207.6999969482422,201.8300018310547,207.22999572753906,13658700
20240912,207.64999389648438,208.77999877929688,204.88999938964844,206.60000610351562,9055800
20240913,206.86000061035156,207.85000610351562,203.02000427246094,204.32000732421875,10226700
20240916,205.8300018310547,208.2100067138672,205.58999633789062,207.86000061035156,8634900
20240917,207.72999572753906,209.92999267578125,207.66000366210938,209.25,7573300
20240918,209.00999450683594,211.33999633789062,206.6999969482422,207.52999877929688,8259900
20240919,209.77999877929688,211.91000366210938,207.33999633789062,210.47999572753906,11635200
20240920,209.92999267578125,211.4199981689453,209.5,211.08999633789062,20885000
20240923,211.0,211.8000030517578,209.99000549316406,211.44000244140625,7223500
20240924,211.14999389648438,212.9499969482422,210.3699951171875,211.58999633789062,7323200
20240925,211.67999267578125,212.24000549316406,208.61000061035156,210.19000244140625,8976500
20240926,211.1300048828125,211.6999969482422,209.00999450683594,209.77999877929688,7807500
20240927,210.64999389648438,212.44000244140625,209.3300018310547,210.5,7032500
20240930,206.30999755859375,210.9600067138672,205.25999450683594,210.86000061035156,8663800
20241001,208.89999389648438,209.08999633789062,206.19000244140625,207.0399932861328,8540100
20241002,207.0800018310547,208.9499969482422,205.69000244140625,207.2899932861328,5810900
20241003,206.1699981689453,206.49000549316406,204.33999633789062,205.22999572753906,7251300
20241004,209.3000030517578,211.6699981689453,206.91000366210938,211.22000122070312,10211700
20241007,211.02999877929688,213.3300018310547,209.69000244140625,210.92999267578125,6718900
20241008,210.5800018310547,211.3300018310547,208.3800048828125,210.75,6021800
20241009,209.6999969482422,214.24000549316406,209.3800048828125,213.4199981689453,7024000
20241010,214.80999755859375,214.80999755859375,211.47000122070312,212.83999633789062,7927100
20241011,215.6699981689453,224.6300048828125,215.16000366210938,222.2899932861328,18320700
20241014,223.1999969482422,223.6999969482422,218.8800048828125,221.47999572753906,9048900
20241015,223.66000366210938,225.4499969482422,221.82000732421875,222.38999938964844,9235800
20241016,222.3300018310547,223.67999267578125,221.0399932861328,223.63999938964844,6382500
20241017,224.27000427246094,225.85000610351562,223.30999755859375,224.4199981689453,6470200
20241018,225.0,225.9199981689453,223.10000610351562,225.3699951171875,7000500
20241021,225.22000122070312,225.6999969482422,222.89999389648438,223.0,5870000
20241022,223.02000427246094,225.27999877929688,221.10000610351562,224.1199951171875,9586800
20241023,223.66000366210938,224.8000030517578,222.52999877929688,223.41000366210938,6180500
20241024,221.8300018310547,225.05999755859375,221.66000366210938,224.97999572753906,6002200
20241025,225.0,225.6199951171875,220.8800048828125,222.30999755859375,6369700
20241028,223.35000610351562,225.63999938964844,222.9499969482422,225.5,6843000
20241029,225.2100067138672,226.75,222.80999755859375,222.89999389648438,6580000
20241030,222.5399932861328,226.30999755859375,221.5800018310547,224.41000366210938,7110900
20241031,224.6999969482422,225.69000244140625,221.82000732421875,221.9199981689453,7829900
20241101,223.55999755859375,226.14999389648438,222.6999969482422,222.94000244140625,6923500
20241104,222.64999389648438,223.75999450683594,219.1699981689453,219.77999877929688,8229600
20241105,220.02999877929688,221.9600067138672,220.0,221.49000549316406,5600700
20241106,235.0,248.0,234.77000427246094,247.05999755859375,23987800
20241107,244.5,244.57000732421875,235.22000122070312,236.3800048828125,16451100
20241108,239.33999633789062,239.33999633789062,235.77999877929688,236.97999572753906,9502100
20241111,240.0,242.10000610351562,239.0,239.2899932861328,9017100
20241112,240.5500030517578,241.4600067138672,238.75999450683594,239.55999755859375,6861000
20241113,240.5800018310547,244.08999633789062,240.30999755859375,241.16000366210938,11472600
20241114,242.4199981689453,244.2899932861328,241.0500030517578,241.8699951171875,10172200
20241115,241.4600067138672,246.4199981689453,241.4600067138672,245.30999755859375,11518800
20241118,247.75999450683594,247.92999267578125,242.67999267578125,245.02999877929688,9052600
20241119,242.25,245.14999389648438,241.5500030517578,243.08999633789062,6792700
20241120,244.39999389648438,244.61000061035156,238.63999938964844,240.77999877929688,9015300
20241121,243.22999572753906,245.49000549316406,242.11000061035156,244.75999450683594,8783500
20241122,243.61000061035156,249.14999389648438,243.02999877929688,248.5500030517578,7997300
20241125,249.58999633789062,254.30999755859375,249.05999755859375,250.2899932861328,10295400
20241126,250.49000549316406,251.0,248.33999633789062,249.97000122070312,6212100
20241127,249.35000610351562,251.19000244140625,248.77000427246094,249.7899932861328,5472300
20241129,249.86000061035156,251.77000427246094,249.4499969482422,249.72000122070312,5494800
20241202,249.5500030517578,250.25,245.02999877929688,246.25,8899700
20241203,248.22999572753906,249.0399932861328,244.6300048828125,244.82000732421875,6657700
20241204,244.6999969482422,245.35000610351562,242.22999572753906,243.39999389648438,7346300
20241205,245.38999938964844,247.17999267578125,244.6199951171875,245.47999572753906,6572500
20241206,245.6999969482422,247.74000549316406,244.83999633789062,247.36000061035156,5519700
20241209,247.1300048828125,247.8699951171875,243.75999450683594,243.80999755859375,7076500
20241210,243.88999938964844,247.9600067138672,242.22000122070312,242.86000061035156,9108300
20241211,244.0,244.27000427246094,242.17999267578125,243.52999877929688,7884400
20241212,243.0,244.10000610351562,241.0399932861328,241.52999877929688,6113800
20241213,242.07000732421875,242.72000122070312,239.13999938964844,239.94000244140625,10392700
20241216,240.61000061035156,240.6699981689453,237.52000427246094,239.5800018310547,9032000
20241217,238.64999389648438,239.02000427246094,236.6300048828125,238.36000061035156,8083600
20241218,239.0,239.07000732421875,229.52999877929688,230.3699951171875,11322400
20241219,232.27000427246094,236.36000061035156,232.27000427246094,232.9600067138672,11790800
20241220,231.9199981689453,239.2100067138672,231.58999633789062,237.60000610351562,32348400
20241223,236.07000732421875,238.6199951171875,234.8800048828125,238.38999938964844,8611500
20241224,239.42999267578125,242.49000549316406,239.07000732421875,242.30999755859375,3729100
20241226,241.42999267578125,243.25999450683594,240.7899932861328,243.13999938964844,4451800
20241227,242.72000122070312,243.38999938964844,240.0399932861328,241.1699981689453,5730200
20241230,238.77000427246094,240.83999633789062,237.11000061035156,239.32000732421875,5723800
20241231,240.0500030517578,241.44000244140625,239.02999877929688,239.7100067138672,4871000
20250102,240.9199981689453,243.27999877929688,239.4499969482422,240.0,9220900
20250103,243.88999938964844,244.8800048828125,240.25999450683594,243.27999877929688,9491100
20250106,243.6999969482422,245.69000244140625,240.5800018310547,240.85000610351562,9917800
20250107,242.13999938964844,245.25999450683594,240.89999389648438,243.1699981689453,8753400
20250108,242.75,244.25,240.5,243.1300048828125,8675300
20250110,243.08999633789062,243.80999755859375,238.74000549316406,239.8699951171875,10256800
20250113,239.6699981689453,244.5399932861328,239.0,244.2100067138672,10005300
20250114,242.66000366210938,247.72000122070312,242.19000244140625,247.47000122070312,12407400
20250115,250.39999389648438,253.6699981689453,243.67999267578125,252.35000610351562,18448500
20250116,254.0,257.0400085449219,252.3300018310547,254.27000427246094,15292300
20250117,254.13999938964844,260.6199951171875,252.13999938964844,259.1600036621094,17678100
20250121,260.07000732421875,264.25,259.5,263.0299987792969,13712100
20250122,262.8999938964844,263.3800048828125,260.25,262.8399963378906,9021900
20250123,264.69000244140625,266.8599853515625,263.80999755859375,265.95001220703125,10749700
20250124,263.69000244140625,267.1000061035156,263.010009765625,264.8399963378906,7666300
20250127,264.1700134277344,265.9700012207031,262.260009765625,265.8500061035156,7522300
20250128,265.8500061035156,267.3299865722656,264.8299865722656,267.1400146484375,7375400
20250129,267.2099914550781,270.67999267578125,265.6099853515625,266.5799865722656,7684900
20250130,268.6300048828125,269.70001220703125,266.6199951171875,268.2300109863281,8753500
20250131,269.2300109863281,270.82000732421875,266.9599914550781,267.29998779296875,7196300
20250203,261.8299865722656,268.1700134277344,261.70001220703125,266.80999755859375,8381400
20250204,269.8399963378906,269.8399963378906,266.8299865722656,267.94000244140625,5626000
20250205,268.9100036621094,270.6400146484375,268.3299865722656,270.42999267578125,5704400
20250206,272.45001220703125,276.9800109863281,271.19000244140625,276.8999938964844,7264400
20250207,277.2699890136719,278.54998779296875,274.7099914550781,275.79998779296875,6857900
20250210,276.1499938964844,276.17999267578125,269.5899963378906,271.0400085449219,8627400
20250211,270.260009765625,276.2200012207031,269.6600036621094,274.989990234375,7196400
20250212,274.0799865722656,276.45001220703125,273.25,275.45001220703125,6683900
20250213,275.5,276.9700012207031,273.80999755859375,276.32000732421875,8398700
20250214,277.3699951171875,279.2300109863281,276.45001220703125,276.5899963378906,5688600
20250218,276.760009765625,279.9700012207031,276.0199890136719,279.95001220703125,7919800
20250219,278.3800048828125,280.25,277.2200012207031,279.25,7007200
20250220,278.67999267578125,278.739990234375,265.739990234375,266.79998779296875,13846700
20250221,268.32000732421875,269.20001220703125,262.8399963378906,264.239990234375,12835600
20250224,265.489990234375,267.0,258.6099853515625,261.3399963378906,10372800
20250225,262.2300109863281,263.0,253.35000610351562,257.3999938964844,9608400
20250226,257.1600036621094,260.9100036621094,256.92999267578125,258.7900085449219,5943600
20250227,260.17999267578125,263.6400146484375,257.8599853515625,259.04998779296875,8204400
20250228,260.7300109863281,264.80999755859375,257.8900146484375,264.6499938964844,10467100
20250303,264.0,266.32000732421875,257.82000732421875,260.6199951171875,9058300
20250304,255.27999877929688,257.2300109863281,245.9499969482422,250.25,13465600
20250305,251.25,253.0500030517578,247.8300018310547,251.52999877929688,7861400
20250306,248.11000061035156,249.36000061035156,243.85000610351562,246.5399932861328,9983200
20250307,245.22999572753906,246.72000122070312,239.4199981689453,242.27999877929688,20498700
20250310,236.2100067138672,237.50999450683594,228.6999969482422,232.22000122070312,18887200
20250311,231.75,233.32000732421875,226.69000244140625,229.13999938964844,18143000
20250312,234.0,234.32000732421875,227.25999450683594,227.89999389648438,16054000
20250313,229.3000030517578,229.5,224.22999572753906,225.19000244140625,16467900
20250314,228.1199951171875,233.13999938964844,227.5800018310547,232.44000244140625,11962100
20250317,231.17999267578125,235.6699981689453,230.4600067138672,233.92999267578125,9586000
20250318,234.32000732421875,236.1699981689453,233.52000427246094,234.97000122070312,10344900
20250319,235.74000549316406,242.3300018310547,234.88999938964844,239.11000061035156,10120600
20250320,236.55999755859375,241.75999450683594,236.1999969482422,239.00999450683594,8328500
20250321,237.80999755859375,242.3000030517578,236.5,241.6300048828125,19326900
