Date,Open,High,Low,Close,Volume
20240809,86.12999725341797,86.25,84.70999908447266,86.20999908447266,16008400
20240812,85.86000061035156,86.37999725341797,85.4800033569336,85.94999694824219,11754600
20240813,86.45999908447266,86.45999908447266,85.30999755859375,85.5999984741211,14615200
20240814,86.01000213623047,86.54000091552734,85.55999755859375,86.30000305175781,9475100
20240815,87.25,88.93000030517578,87.20999908447266,88.79000091552734,12401000
20240816,88.95999908447266,89.66999816894531,88.33999633789062,89.30000305175781,10277700
20240819,89.41000366210938,90.94999694824219,89.41000366210938,90.81999969482422,9723600
20240820,90.38999938964844,90.66999816894531,89.30999755859375,89.73999786376953,8863400
20240821,90.22000122070312,90.77999877929688,89.43000030517578,90.72000122070312,7637600
20240822,90.98999786376953,91.37999725341797,89.69999694824219,89.91999816894531,7613000
20240823,90.1500015258789,90.75,89.68000030517578,90.55999755859375,7369200
20240826,90.91999816894531,91.80000305175781,90.91999816894531,91.77999877929688,8043800
20240827,91.43000030517578,91.72000122070312,90.75,90.9000015258789,7237400
20240828,90.33000183105469,90.62000274658203,88.76000213623047,89.48999786376953,8569700
20240829,90.44999694824219,90.69999694824219,89.62999725341797,89.80999755859375,6181800
20240830,89.9800033569336,90.44999694824219,89.4000015258789,90.37999725341797,8403600
20240903,89.61000061035156,90.48999786376953,88.54000091552734,89.12999725341797,8465500
20240904,88.94999694824219,90.0199966430664,88.81999969482422,89.25,6317200
20240905,89.66999816894531,89.66999816894531,88.33999633789062,88.6500015258789,6234100
20240906,88.44999694824219,89.08999633789062,87.72000122070312,87.94000244140625,7791500
20240909,88.22000122070312,88.88999938964844,87.80999755859375,88.33999633789062,8750200
20240910,88.33000183105469,88.88999938964844,87.9800033569336,88.4000015258789,6858300
20240911,88.05000305175781,88.43000030517578,86.58999633789062,88.31999969482422,10779000
20240912,88.22000122070312,89.33000183105469,88.18000030517578,89.30000305175781,7181700
20240913,89.44999694824219,90.72000122070312,89.38999938964844,90.55000305175781,7084200
20240916,91.0999984741211,92.37000274658203,90.94999694824219,91.8499984741211,9028600
20240917,92.37000274658203,93.25,92.16999816894531,92.86000061035156,8193100
20240918,93.5199966430664,94.06999969482422,92.69000244140625,93.58000183105469,10289800
20240919,94.81999969482422,95.29000091552734,93.31999969482422,93.44999694824219,10912400
20240920,93.19999694824219,94.01000213623047,92.81999969482422,93.75,19251500
20240923,93.69999694824219,93.69999694824219,92.16000366210938,92.97000122070312,7338700
20240924,93.33999633789062,93.79000091552734,92.45999908447266,93.69000244140625,7860300
20240925,93.63999938964844,94.44000244140625,93.3499984741211,93.91999816894531,8408200
20240926,94.45999908447266,95.79000091552734,94.18000030517578,95.19999694824219,10061600
20240927,95.48999786376953,96.9000015258789,95.27999877929688,96.01000213623047,10155400
20240930,96.8499984741211,97.56999969482422,95.44000244140625,96.19000244140625,7982300
20241001,95.19000244140625,95.8499984741211,93.31999969482422,94.05000305175781,10099200
20241002,93.58999633789062,94.58000183105469,93.58999633789062,94.1500015258789,6144200
20241003,93.61000061035156,94.08999633789062,93.12999725341797,93.62999725341797,6180300
20241004,94.30000305175781,95.33999633789062,93.88999938964844,95.1500015258789,6308900
20241007,95.08999633789062,95.13999938964844,91.76000213623047,92.38999938964844,11043600
20241008,92.5199966430664,93.73999786376953,91.69000244140625,92.51000213623047,10209100
20241009,91.86000061035156,94.01000213623047,91.45999908447266,93.5999984741211,8654500
20241010,93.72000122070312,93.87999725341797,92.69000244140625,92.98999786376953,6698000
20241011,92.8499984741211,94.61000061035156,92.80000305175781,94.12999725341797,8089100
20241014,94.18000030517578,95.19000244140625,93.80000305175781,94.97000122070312,6262000
20241015,95.25,95.6500015258789,93.68000030517578,94.22000122070312,6535800
20241016,93.7300033569336,96.79000091552734,93.62999725341797,96.75,9936300
20241017,96.93000030517578,97.33000183105469,95.61000061035156,96.54000091552734,9542500
20241018,97.01000213623047,97.54000091552734,96.05000305175781,97.27999877929688,8609700
20241021,97.19999694824219,97.44999694824219,95.94999694824219,96.62000274658203,8189900
20241022,96.19999694824219,97.26000213623047,96.19999694824219,96.73999786376953,5344300
20241023,96.93000030517578,97.13999938964844,95.98999786376953,96.23999786376953,5388500
20241024,96.5999984741211,96.80000305175781,95.25,95.4000015258789,5015300
20241025,95.80999755859375,96.8499984741211,95.01000213623047,95.02999877929688,6638100
20241028,95.22000122070312,96.69000244140625,95.20999908447266,96.19999694824219,8146400
20241029,96.26000213623047,96.62000274658203,95.68000030517578,96.12999725341797,6834400
20241030,95.69999694824219,96.70999908447266,94.94000244140625,95.08000183105469,7718200
20241031,95.2699966430664,96.62999725341797,95.0,96.19999694824219,8147700
20241101,95.69999694824219,96.38999938964844,94.83000183105469,95.80999755859375,7944900
20241104,95.83000183105469,96.0199966430664,95.02999877929688,95.79000091552734,6088000
20241105,95.5999984741211,96.66999816894531,95.25,96.62999725341797,6561700
20241106,98.20999908447266,99.55000305175781,98.20999908447266,98.88999938964844,11325100
20241107,98.77999877929688,99.5199966430664,98.12999725341797,98.93000030517578,7805100
20241108,98.7300033569336,99.26000213623047,97.61000061035156,99.0199966430664,7982100
20241111,99.0,100.9000015258789,99.0,100.86000061035156,9137900
20241112,100.55000305175781,101.29000091552734,99.5,100.98999786376953,9366200
20241113,100.79000091552734,103.19999694824219,100.3499984741211,102.72000122070312,17701300
20241114,110.33000183105469,114.80999755859375,108.4000015258789,109.12000274658203,47436100
20241115,110.25,115.19000244140625,110.25,115.08000183105469,32048000
20241118,113.33000183105469,115.44000244140625,112.88999938964844,113.54000091552734,14236600
20241119,112.05000305175781,112.5,110.81999969482422,112.41999816894531,12166800
20241120,112.26000213623047,114.37000274658203,111.47000122070312,114.26000213623047,9319300
20241121,114.1500015258789,116.25,113.83000183105469,114.72000122070312,10261000
20241122,113.8499984741211,116.33999633789062,113.5999984741211,115.6500015258789,10098000
20241125,115.68000030517578,116.58000183105469,114.93000030517578,116.0,10397800
20241126,116.0,116.41999816894531,115.44000244140625,115.44999694824219,6808100
20241127,115.44999694824219,118.19999694824219,115.44999694824219,117.5999984741211,8142400
20241129,117.26000213623047,117.73999786376953,116.7300033569336,117.47000122070312,5095200
20241202,117.77999877929688,118.62999725341797,116.55000305175781,117.16000366210938,8390500
20241203,117.0,117.2300033569336,115.44999694824219,116.44999694824219,9194000
20241204,115.97000122070312,117.29000091552734,115.83999633789062,116.98999786376953,7996200
20241205,116.55000305175781,117.2699966430664,116.05999755859375,116.5,9823600
20241206,116.55000305175781,117.26000213623047,116.22000122070312,116.7300033569336,6677900
20241209,116.38999938964844,117.18000030517578,113.91000366210938,114.61000061035156,8666100
20241210,114.6500015258789,114.94999694824219,113.72000122070312,114.7300033569336,7526400
20241211,114.63999938964844,115.05000305175781,113.9800033569336,114.61000061035156,6426800
20241212,114.69999694824219,115.01000213623047,114.16000366210938,114.9000015258789,5285100
20241213,114.31999969482422,114.95999908447266,113.30000305175781,113.33999633789062,6864500
20241216,113.0,113.06999969482422,111.7300033569336,112.11000061035156,10528500
20241217,111.02999877929688,114.04000091552734,110.80000305175781,113.0199966430664,12238600
20241218,113.33999633789062,116.12000274658203,111.23999786376953,111.3499984741211,12292800
20241219,111.66000366210938,112.91000366210938,111.25,111.37000274658203,9468500
20241220,110.61000061035156,112.97000122070312,110.43000030517578,112.02999877929688,17955300
20241223,111.61000061035156,111.8499984741211,110.30999755859375,111.4000015258789,6037200
20241224,111.25,112.73999786376953,111.19000244140625,112.55999755859375,2475000
20241226,112.12000274658203,113.31999969482422,111.86000061035156,112.55000305175781,4781400
20241227,111.81999969482422,112.12000274658203,110.86000061035156,111.55000305175781,4523800
20241230,110.43000030517578,111.54000091552734,109.83000183105469,110.80000305175781,5716300
20241231,110.77999877929688,111.58999633789062,110.66999816894531,111.3499984741211,4757500
20250102,111.69999694824219,112.19999694824219,110.16999816894531,110.81999969482422,5688100
20250103,111.37000274658203,111.54000091552734,110.18000030517578,111.16000366210938,5393100
20250106,111.47000122070312,112.8499984741211,110.87000274658203,111.05000305175781,6274400
20250107,112.1500015258789,113.73999786376953,111.29000091552734,111.38999938964844,7878800
20250108,111.0,111.11000061035156,108.63999938964844,109.76000213623047,7805300
20250110,110.0,110.54000091552734,107.62000274658203,108.6500015258789,8835500
20250113,107.93000030517578,108.61000061035156,106.72000122070312,108.08000183105469,6690200
20250114,108.68000030517578,108.95999908447266,107.61000061035156,108.12000274658203,5501600
20250115,109.16999816894531,109.5999984741211,107.98999786376953,108.18000030517578,6296900
20250116,108.29000091552734,108.5999984741211,106.16000366210938,106.45999908447266,7872800
20250117,106.83000183105469,107.73999786376953,106.54000091552734,107.0199966430664,7144300
20250121,107.0999984741211,109.44999694824219,106.80000305175781,108.69999694824219,8643700
20250122,109.55000305175781,109.55000305175781,108.2300033569336,108.80999755859375,8781700
20250123,108.5,111.06999969482422,108.48999786376953,111.04000091552734,7608300
20250124,111.16000366210938,113.38999938964844,110.62999725341797,112.16000366210938,8304500
20250127,111.68000030517578,114.08000183105469,111.45999908447266,113.33999633789062,10176900
20250128,112.8499984741211,112.95999908447266,111.55999755859375,112.13999938964844,6516800
20250129,113.5,114.37999725341797,112.76000213623047,113.19000244140625,7607100
20250130,114.08999633789062,115.18000030517578,113.12000274658203,113.43000030517578,6236200
20250131,113.30000305175781,114.01000213623047,112.76000213623047,113.05999755859375,7797700
20250203,111.3499984741211,114.5999984741211,110.86000061035156,114.0,8870700
20250204,113.80000305175781,114.66000366210938,112.51000213623047,113.30000305175781,13521100
20250205,115.69999694824219,118.58999633789062,110.2300033569336,110.54000091552734,23310000
20250206,111.87999725341797,112.68000030517578,109.1500015258789,112.08999633789062,12470800
20250207,111.61000061035156,112.55000305175781,110.80999755859375,110.86000061035156,8669300
20250210,111.13999938964844,111.37999725341797,108.69000244140625,109.27999877929688,8239500
20250211,108.37999725341797,109.05000305175781,107.69000244140625,109.0199966430664,7456700
20250212,108.25,109.52999877929688,107.75,109.2300033569336,6521200
20250213,108.91999816894531,109.76000213623047,108.55999755859375,109.58999633789062,6553200
20250214,109.86000061035156,110.51000213623047,109.58999633789062,110.37999725341797,5964500
20250218,109.77999877929688,109.91999816894531,108.70999908447266,109.55999755859375,8362900
20250219,109.13999938964844,111.76000213623047,109.13999938964844,111.3499984741211,8452100
20250220,111.23999786376953,111.5199966430664,109.37999725341797,110.55000305175781,5970100
20250221,111.0,111.76000213623047,107.91999816894531,108.66000366210938,9082100
20250224,108.83999633789062,111.55999755859375,108.6500015258789,111.19999694824219,7093300
20250225,111.43000030517578,111.9000015258789,109.06999969482422,110.52999877929688,7289000
20250226,110.05999755859375,113.25,110.05999755859375,111.83000183105469,7831600
20250227,112.31999969482422,113.12000274658203,111.05999755859375,111.30999755859375,7854700
20250228,111.45999908447266,113.98999786376953,111.0,113.80000305175781,14609400
20250303,114.06999969482422,115.55000305175781,112.0,112.79000091552734,7884700
20250304,111.69999694824219,112.25,108.2699966430664,109.01000213623047,12658000
20250305,109.33999633789062,110.94000244140625,108.22000122070312,109.30999755859375,9956100
20250306,108.37999725341797,108.83000183105469,105.0199966430664,105.43000030517578,11618800
20250307,105.0,105.7699966430664,103.30999755859375,105.51000213623047,12715900
20250310,104.43000030517578,104.80000305175781,102.11000061035156,103.08000183105469,10947100
20250311,99.79000091552734,101.04000091552734,97.44999694824219,97.9000015258789,16906000
20250312,98.68000030517578,99.48999786376953,96.37999725341797,98.76000213623047,11891800
20250313,97.7699966430664,98.6500015258789,95.93000030517578,96.87000274658203,11059500
20250314,97.44000244140625,99.0999984741211,97.41999816894531,98.63999938964844,10199800
20250317,98.73999786376953,100.12000274658203,98.66000366210938,99.36000061035156,8332100
20250318,99.2699966430664,99.7300033569336,98.4800033569336,99.3499984741211,6727000
20250319,99.66000366210938,100.95999908447266,99.47000122070312,100.29000091552734,8614600
20250320,99.56999969482422,100.05000305175781,98.63999938964844,98.86000061035156,7836500
20250321,98.37999725341797,99.88999938964844,97.75,99.45999908447266,15089900
