Date,Open,High,Low,Close,Volume
20240829,351.2200012207031,356.4599914550781,347.489990234375,351.6400146484375,1664500
20240830,352.5899963378906,356.239990234375,349.8299865722656,356.1000061035156,2974100
20240903,352.2099914550781,352.6300048828125,338.3999938964844,340.239990234375,3107200
20240904,338.5899963378906,340.8500061035156,335.2900085449219,336.75,2782500
20240905,336.0199890136719,336.489990234375,330.55999755859375,333.55999755859375,2525500
20240906,334.20001220703125,338.6199951171875,328.1199951171875,329.3599853515625,2676600
20240909,333.9100036621094,336.3599853515625,332.9700012207031,334.0400085449219,2355800
20240910,335.1099853515625,335.75,329.3900146484375,334.1600036621094,1869200
20240911,333.0,335.4800109863281,326.1099853515625,335.0,1934700
20240912,335.2799987792969,341.0400085449219,333.67999267578125,339.5799865722656,1747600
20240913,342.4200134277344,347.2200012207031,340.3500061035156,345.30999755859375,2518600
20240916,348.3500061035156,351.4599914550781,344.2900085449219,347.9599914550781,1648200
20240917,350.0,354.5799865722656,349.239990234375,353.69000244140625,2088400
20240918,355.0,361.6300048828125,352.32000732421875,355.1199951171875,1990700
20240919,363.0,374.69000244140625,361.2699890136719,373.30999755859375,4066600
20240920,370.3999938964844,371.45001220703125,365.8399963378906,368.82000732421875,5440500
20240923,368.989990234375,372.9700012207031,366.9800109863281,371.1700134277344,2442700
20240924,380.0,389.42999267578125,379.5,385.92999267578125,4024300
20240925,387.0,388.6400146484375,377.9200134277344,378.25,2661500
20240926,390.010009765625,397.2200012207031,386.20001220703125,390.9599914550781,3906800
20240927,391.0,395.55999755859375,389.1400146484375,391.0799865722656,2683700
20240930,389.3800048828125,392.760009765625,386.82000732421875,391.1199951171875,2251300
20241001,391.2699890136719,395.489990234375,386.6300048828125,392.3900146484375,2091400
20241002,391.9800109863281,395.6600036621094,388.6400146484375,394.04998779296875,1767900
20241003,392.3399963378906,394.0,388.7200012207031,391.0899963378906,1866100
20241004,396.7200012207031,397.4599914550781,391.8500061035156,397.0899963378906,1675100
20241007,396.45001220703125,401.1700134277344,396.1400146484375,398.25,2224500
20241008,394.260009765625,395.0,384.8500061035156,387.9599914550781,2438800
20241009,388.1700134277344,396.6000061035156,387.5,396.19000244140625,1757900
20241010,395.17999267578125,396.9599914550781,390.5,396.6400146484375,1331700
20241011,396.6400146484375,403.6000061035156,396.6400146484375,402.0199890136719,2110400
20241014,393.3900146484375,396.2900085449219,386.8699951171875,393.95001220703125,3006100
20241015,390.6300048828125,392.4700012207031,387.5899963378906,387.989990234375,2715100
20241016,387.3999938964844,394.6000061035156,386.92999267578125,393.6199951171875,1551600
20241017,395.1499938964844,397.1199951171875,393.1600036621094,394.489990234375,1561500
20241018,396.25,396.45001220703125,389.7200012207031,393.8599853515625,3024100
20241021,392.2900085449219,393.1499938964844,389.239990234375,390.4800109863281,2375900
20241022,389.7300109863281,391.2900085449219,385.7300109863281,388.4599914550781,1523900
20241023,386.95001220703125,390.0299987792969,382.69000244140625,385.7300109863281,1500900
20241024,386.95001220703125,388.3599853515625,382.2200012207031,387.05999755859375,1844100
20241025,389.6099853515625,392.0299987792969,384.30999755859375,385.9700012207031,1606800
20241028,388.3900146484375,391.57000732421875,387.3699951171875,390.6099853515625,3213900
20241029,389.5,389.6000061035156,385.54998779296875,387.510009765625,2186400
20241030,374.0,388.260009765625,367.20001220703125,379.239990234375,4037500
20241031,377.3500061035156,378.9100036621094,372.75,376.20001220703125,2394500
20241101,378.07000732421875,383.2699890136719,376.94000244140625,379.6300048828125,1633300
20241104,378.1000061035156,381.489990234375,375.29998779296875,376.5199890136719,1793600
20241105,377.1300048828125,386.07000732421875,375.6499938964844,383.3699951171875,1724100
20241106,405.1700134277344,418.29998779296875,404.010009765625,416.8800048828125,4720000
20241107,414.9200134277344,418.5,407.5400085449219,408.2099914550781,3211100
20241108,400.9599914550781,403.05999755859375,392.3999938964844,393.3699951171875,3345900
20241111,397.9100036621094,402.0799865722656,395.010009765625,396.5400085449219,1858900
20241112,397.7900085449219,398.7300109863281,391.1499938964844,393.010009765625,1737100
20241113,388.95001220703125,391.20001220703125,385.6700134277344,387.07000732421875,2001900
20241114,388.5,390.17999267578125,386.2099914550781,387.3599853515625,1372500
20241115,385.989990234375,388.489990234375,382.20001220703125,384.07000732421875,2165500
20241118,386.0,386.29998779296875,382.9200134277344,384.4599914550781,1626200
20241119,378.0299987792969,383.25,378.0299987792969,382.3299865722656,1793200
20241120,384.010009765625,386.20001220703125,378.4700012207031,381.5,1859600
20241121,383.9200134277344,392.0199890136719,379.0,389.5899963378906,1833500
20241122,390.3599853515625,398.1600036621094,387.8900146484375,397.489990234375,1893000
20241125,400.0,407.1499938964844,400.0,405.6499938964844,4398000
20241126,403.6499938964844,408.4100036621094,401.760009765625,407.8299865722656,1796600
20241127,408.3999938964844,412.1199951171875,403.239990234375,403.70001220703125,1371900
20241129,407.3299865722656,411.19000244140625,405.0,406.1099853515625,1962100
20241202,407.4599914550781,408.1499938964844,400.7900085449219,402.510009765625,1548500
20241203,403.5199890136719,405.5299987792969,396.6000061035156,399.260009765625,1716200
20241204,398.57000732421875,401.4700012207031,396.1300048828125,399.510009765625,1193800
20241205,400.5,401.42999267578125,394.2099914550781,394.9800109863281,1291400
20241206,398.1499938964844,399.739990234375,392.739990234375,395.0299987792969,1331000
20241209,402.5400085449219,409.7099914550781,398.44000244140625,399.260009765625,1739800
20241210,390.7200012207031,395.4700012207031,385.6099853515625,388.3900146484375,2251000
20241211,390.4800109863281,391.3500061035156,387.42999267578125,388.8699951171875,1651600
20241212,389.04998779296875,389.8699951171875,380.1499938964844,380.7799987792969,1804600
20241213,380.6000061035156,382.8900146484375,378.8900146484375,380.510009765625,2034800
20241216,381.7699890136719,382.32000732421875,377.760009765625,378.9200134277344,1311100
20241217,376.0299987792969,378.8900146484375,373.8299865722656,375.79998779296875,2138700
20241218,378.70001220703125,381.1600036621094,363.0299987792969,363.8900146484375,2820700
20241219,368.44000244140625,369.57000732421875,360.010009765625,360.3699951171875,2616700
20241220,358.5,371.489990234375,357.239990234375,366.0400085449219,5142000
20241223,364.8699951171875,366.3500061035156,361.5,365.3900146484375,1804900
20241224,364.45001220703125,367.57000732421875,362.6600036621094,367.57000732421875,886000
20241226,365.04998779296875,367.489990234375,363.8699951171875,367.1199951171875,1097900
20241227,363.3900146484375,367.3999938964844,361.75,364.8599853515625,1245800
20241230,360.42999267578125,364.82000732421875,358.739990234375,363.010009765625,1422200
20241231,363.5,365.7699890136719,361.79998779296875,362.760009765625,1168100
20250102,365.510009765625,368.8500061035156,358.0899963378906,359.7699890136719,1802600
20250103,361.5899963378906,364.4800109863281,359.489990234375,363.7900085449219,1390800
20250106,367.0,370.8399963378906,362.5799865722656,364.20001220703125,1590700
20250107,364.1300048828125,366.0899963378906,361.0899963378906,363.0,1607400
20250108,362.45001220703125,362.8800048828125,357.70001220703125,361.07000732421875,1828800
20250110,357.8299865722656,359.8500061035156,349.79998779296875,351.0,2773900
20250113,352.9599914550781,363.20001220703125,351.79998779296875,362.5,2746000
20250114,365.489990234375,372.0,365.17999267578125,371.57000732421875,2331700
20250115,379.1400146484375,379.94000244140625,374.3299865722656,374.8900146484375,1984500
20250116,376.30999755859375,381.4200134277344,374.7200012207031,380.54998779296875,1974700
20250117,384.70001220703125,386.8500061035156,382.0,386.0199890136719,2605900
20250121,391.0,402.5799865722656,390.79998779296875,398.3599853515625,3144500
20250122,398.67999267578125,400.4800109863281,395.1099853515625,397.6099853515625,1994800
20250123,397.3699951171875,409.5899963378906,397.2699890136719,406.3999938964844,2587400
20250124,405.7300109863281,409.3999938964844,405.2799987792969,407.6300048828125,1938200
20250127,397.19000244140625,399.5400085449219,389.9200134277344,394.9800109863281,2964400
20250128,394.0400085449219,396.8800048828125,386.4800109863281,390.2900085449219,1788900
20250129,391.94000244140625,399.3599853515625,391.1199951171875,393.2300109863281,2675800
20250130,373.5,380.80999755859375,373.1600036621094,374.9800109863281,4234600
20250131,377.4599914550781,378.0,371.2799987792969,371.44000244140625,2859000
20250203,364.1400146484375,368.54998779296875,359.69000244140625,361.54998779296875,3079300
20250204,369.6600036621094,369.6600036621094,359.4100036621094,361.95001220703125,2709800
20250205,362.8699951171875,363.0,357.20001220703125,358.8500061035156,2134200
20250206,363.8999938964844,367.5400085449219,362.5199890136719,365.45001220703125,3007000
20250207,369.25,369.5299987792969,362.5799865722656,363.8800048828125,1804800
20250210,365.3299865722656,366.239990234375,361.54998779296875,363.2200012207031,1944400
20250211,361.739990234375,364.4200134277344,360.9800109863281,362.2300109863281,1516900
20250212,357.0,358.92999267578125,351.44000244140625,352.0400085449219,2833100
20250213,352.57000732421875,357.5899963378906,350.4200134277344,353.70001220703125,3547200
20250214,356.6000061035156,358.8800048828125,352.79998779296875,353.32000732421875,2045300
20250218,355.4700012207031,356.92999267578125,351.1099853515625,354.0,3120200
20250219,351.8699951171875,353.8500061035156,349.5899963378906,353.0,2211000
20250220,355.0,356.8500061035156,347.45001220703125,349.1499938964844,2174100
20250221,350.5299987792969,352.0,337.6000061035156,340.0400085449219,3225200
20250224,343.3900146484375,345.45001220703125,336.2300109863281,338.9200134277344,2513300
20250225,341.0,344.2300109863281,336.3800048828125,342.3599853515625,3323500
20250226,345.45001220703125,348.7799987792969,340.1199951171875,342.5799865722656,2397800
20250227,343.6499938964844,346.9200134277344,338.4599914550781,340.0,1971000
20250228,341.9800109863281,344.8999938964844,338.739990234375,343.95001220703125,3210300
20250303,347.6300048828125,348.1499938964844,330.0299987792969,332.0400085449219,2569700
20250304,327.3900146484375,331.9200134277344,318.67999267578125,326.75,3500200
20250305,329.1199951171875,339.510009765625,328.6499938964844,338.489990234375,3189100
20250306,335.2699890136719,341.9100036621094,332.5199890136719,341.010009765625,2234100
20250307,339.3999938964844,352.1199951171875,339.3999938964844,350.29998779296875,3063800
20250310,345.0,352.4100036621094,341.8500061035156,345.2099914550781,2809100
20250311,343.9200134277344,345.1499938964844,336.3699951171875,339.7699890136719,3190900
20250312,343.0299987792969,344.9100036621094,335.45001220703125,338.1300048828125,1816700
20250313,336.0299987792969,340.6499938964844,331.6700134277344,333.30999755859375,2490300
20250314,337.7200012207031,341.989990234375,336.95001220703125,339.6400146484375,1936100
20250317,339.739990234375,344.3599853515625,339.0,342.6400146484375,1683800
20250318,342.0,342.0,335.3500061035156,336.7099914550781,3310000
20250319,336.92999267578125,342.0,336.6700134277344,338.6199951171875,2407200
20250320,334.57000732421875,339.7799987792969,333.6099853515625,336.25,2782900
20250321,331.2099914550781,335.95001220703125,329.2099914550781,335.7799987792969,6766100
