Date,Open,High,Low,Close,Volume
20240701,313.3399963378906,319.0,310.2300109863281,311.010009765625,1769400
20240702,310.25,312.42999267578125,307.6400146484375,310.7699890136719,1542700
20240703,311.489990234375,312.5400085449219,306.1099853515625,309.3800048828125,1000700
20240705,311.0299987792969,313.4100036621094,308.57000732421875,310.8800048828125,1274400
20240708,311.3599853515625,315.4800109863281,310.6099853515625,311.4599914550781,1167200
20240709,311.6199951171875,316.0799865722656,307.6300048828125,315.9100036621094,1852500
20240710,317.05999755859375,322.8800048828125,314.6400146484375,321.6700134277344,2192100
20240711,322.0,327.989990234375,320.17999267578125,325.0899963378906,2254000
20240712,327.82000732421875,333.8500061035156,326.010009765625,330.8299865722656,2191300
20240715,331.8800048828125,332.80999755859375,327.8699951171875,330.1499938964844,1688800
20240716,330.4599914550781,335.9100036621094,328.0,333.1400146484375,1879400
20240717,330.0,336.6099853515625,328.6000061035156,335.6700134277344,1933200
20240718,334.20001220703125,338.9800109863281,330.6700134277344,330.9700012207031,2228400
20240719,333.6499938964844,333.9800109863281,328.42999267578125,331.2900085449219,1848700
20240722,333.2300109863281,337.0899963378906,332.4700012207031,335.9700012207031,1733700
20240723,334.3599853515625,337.0400085449219,331.30999755859375,333.239990234375,1458200
20240724,333.25,337.17999267578125,330.3399963378906,335.6099853515625,2459300
20240725,335.989990234375,346.8500061035156,333.0199890136719,334.29998779296875,2435700
20240726,334.55999755859375,338.94000244140625,333.2799987792969,334.8500061035156,1515500
20240729,334.0799865722656,334.8399963378906,331.29998779296875,332.510009765625,1611200
20240730,333.0,338.57000732421875,331.6700134277344,333.2799987792969,1584000
20240731,331.54998779296875,336.4100036621094,330.57000732421875,332.4700012207031,2120500
20240801,336.0899963378906,340.8900146484375,333.4599914550781,335.5299987792969,2387700
20240802,337.4200134277344,338.3500061035156,325.7300109863281,333.989990234375,2106200
20240805,332.7200012207031,333.3399963378906,321.4100036621094,325.2200012207031,2974900
20240806,325.2300109863281,332.9800109863281,323.5199890136719,328.95001220703125,2436500
20240807,320.989990234375,323.0,306.5899963378906,312.5,4618400
20240808,314.0,325.1199951171875,312.7900085449219,324.69000244140625,2746700
20240809,323.75,325.0400085449219,319.3299865722656,322.489990234375,1786400
20240812,323.8999938964844,323.8999938964844,317.92999267578125,320.0,1828700
20240813,321.7799987792969,324.0,319.1700134277344,323.45001220703125,1632800
20240814,320.42999267578125,324.3599853515625,319.55999755859375,322.7300109863281,1656100
20240815,323.8800048828125,327.1600036621094,321.94000244140625,325.3900146484375,1886800
20240816,323.6499938964844,324.82000732421875,320.5,321.44000244140625,1442500
20240819,321.4599914550781,328.17999267578125,321.4100036621094,327.9700012207031,1214200
20240820,328.1199951171875,330.5,326.6199951171875,328.54998779296875,1352600
20240821,329.54998779296875,330.989990234375,327.9100036621094,329.1499938964844,1138200
20240822,329.5,329.5,323.1199951171875,324.5299987792969,2172000
20240823,326.2699890136719,331.2900085449219,325.3800048828125,328.79998779296875,1771100
20240826,328.4100036621094,330.260009765625,325.5,326.7799987792969,1769900
20240827,328.4200134277344,329.8299865722656,325.5799865722656,326.92999267578125,1444300
20240828,325.94000244140625,330.510009765625,325.3900146484375,329.489990234375,1444200
20240829,331.6700134277344,334.2699890136719,329.25,331.010009765625,1294300
20240830,331.95001220703125,335.6600036621094,330.30999755859375,333.8299865722656,2173400
20240903,331.8900146484375,333.1400146484375,329.1000061035156,330.510009765625,2120500
20240904,329.92999267578125,331.1000061035156,327.6000061035156,330.6400146484375,1622100
20240905,330.8999938964844,331.8599853515625,321.9100036621094,324.3599853515625,1977400
20240906,324.70001220703125,326.9700012207031,319.0,320.55999755859375,2242400
20240909,322.5199890136719,327.80999755859375,320.1000061035156,325.9200134277344,1707800
20240910,327.0,329.2300109863281,322.3900146484375,328.92999267578125,1408400
20240911,327.80999755859375,330.6499938964844,320.29998779296875,329.9800109863281,1711000
20240912,330.2200012207031,332.3800048828125,326.4100036621094,330.05999755859375,1590400
20240913,327.9599914550781,334.45001220703125,327.1499938964844,332.45001220703125,1397000
20240916,335.8399963378906,337.55999755859375,332.9200134277344,335.260009765625,2360600
20240917,334.5799865722656,334.5799865722656,331.0799865722656,332.79998779296875,2014000
20240918,333.92999267578125,339.0,331.0,332.9200134277344,1366600
20240919,337.0299987792969,338.70001220703125,334.6099853515625,335.95001220703125,1626100
20240920,335.1499938964844,338.9700012207031,334.2699890136719,337.3800048828125,4068200
20240923,339.0,339.1700134277344,333.3599853515625,335.6099853515625,1677500
20240924,333.1499938964844,335.4100036621094,330.5,330.9200134277344,2101000
20240925,329.0,329.5,312.1600036621094,312.8599853515625,4249500
20240926,313.67999267578125,319.7799987792969,313.3699951171875,319.1000061035156,2555700
20240927,322.70001220703125,327.9800109863281,320.5199890136719,322.6700134277344,2432600
20240930,321.32000732421875,323.2300109863281,318.7900085449219,322.2099914550781,1966900
20241001,322.04998779296875,322.20001220703125,316.9200134277344,320.32000732421875,2097400
20241002,317.6300048828125,320.6700134277344,316.17999267578125,319.7300109863281,2614400
20241003,317.1099853515625,319.7300109863281,315.4599914550781,317.4800109863281,1525300
20241004,318.7200012207031,320.739990234375,316.42999267578125,319.6600036621094,1467800
20241007,320.0799865722656,320.2099914550781,315.9200134277344,317.45001220703125,1262300
20241008,319.1700134277344,319.95001220703125,316.4800109863281,317.67999267578125,1453300
20241009,316.6600036621094,322.989990234375,314.70001220703125,322.4100036621094,1379400
20241010,320.95001220703125,322.57000732421875,318.75,321.010009765625,1254600
20241011,322.20001220703125,329.1700134277344,320.1000061035156,328.3500061035156,1567200
20241014,325.5899963378906,326.95001220703125,322.5899963378906,324.6199951171875,1613300
20241015,326.0299987792969,327.3299865722656,324.0299987792969,325.0899963378906,1956200
20241016,326.20001220703125,326.7300109863281,321.32000732421875,321.6300048828125,1776700
20241017,325.9200134277344,325.9200134277344,320.5,321.3299865722656,1635600
20241018,320.6099853515625,322.55999755859375,319.17999267578125,321.6600036621094,1552100
20241021,320.1600036621094,321.79998779296875,315.8699951171875,316.739990234375,1533200
20241022,315.239990234375,321.0799865722656,313.9800109863281,319.6600036621094,2106500
20241023,316.010009765625,318.54998779296875,313.70001220703125,314.8999938964844,1526300
20241024,314.42999267578125,317.239990234375,313.6300048828125,315.69000244140625,1326600
20241025,318.489990234375,319.20001220703125,314.8800048828125,316.9800109863281,1604400
20241028,318.05999755859375,320.1400146484375,315.8999938964844,317.1700134277344,1816000
20241029,317.010009765625,319.2099914550781,314.82000732421875,316.0,1466500
20241030,311.95001220703125,317.8999938964844,310.6300048828125,315.5400085449219,2223600
20241031,317.69000244140625,323.3999938964844,315.6499938964844,320.1600036621094,2713500
20241101,318.69000244140625,321.70001220703125,316.9100036621094,319.2200012207031,1826700
20241104,320.5799865722656,320.5799865722656,314.6099853515625,316.9100036621094,2090100
20241105,316.1600036621094,319.5199890136719,313.0199890136719,319.2900085449219,1472300
20241106,325.0,325.3900146484375,318.1700134277344,321.7900085449219,2208600
20241107,322.0,322.9700012207031,318.5400085449219,321.9100036621094,2654700
20241108,322.4800109863281,328.25,321.2799987792969,325.2799987792969,1978100
20241111,325.9100036621094,327.5799865722656,321.6099853515625,321.80999755859375,2457000
20241112,319.5899963378906,321.2200012207031,293.79998779296875,298.8399963378906,6680300
20241113,306.0,307.42999267578125,298.9100036621094,301.44000244140625,3725600
20241114,297.9100036621094,298.4800109863281,292.3299865722656,295.92999267578125,3515600
20241115,291.5,291.5,279.6199951171875,283.6099853515625,5324700
20241118,279.3800048828125,281.3599853515625,276.55999755859375,278.760009765625,3175900
20241119,277.6700134277344,281.6000061035156,275.55999755859375,279.95001220703125,3210300
20241120,281.1000061035156,288.4800109863281,278.55999755859375,287.8699951171875,4759200
20241121,288.17999267578125,291.1099853515625,284.1400146484375,289.8999938964844,3553200
20241122,290.8399963378906,295.4800109863281,288.7799987792969,294.5299987792969,3053200
20241125,293.54998779296875,297.32000732421875,293.5,294.0,4695700
20241126,264.2200012207031,280.3399963378906,257.79998779296875,280.010009765625,17010300
20241127,279.0,282.69000244140625,278.0,280.07000732421875,6622800
20241129,279.4599914550781,283.6400146484375,277.6400146484375,282.8699951171875,2232800
20241202,282.0799865722656,282.3900146484375,276.8900146484375,278.1000061035156,4677800
20241203,277.0,281.3800048828125,276.5,278.32000732421875,5468800
20241204,275.80999755859375,279.4100036621094,273.8599853515625,278.260009765625,4173900
20241205,277.0,279.0400085449219,273.1499938964844,274.3299865722656,3187000
20241206,275.010009765625,275.3599853515625,271.4800109863281,272.5799865722656,3970200
20241209,273.1600036621094,280.0,272.2799987792969,277.6300048828125,3222100
20241210,277.8599853515625,277.8999938964844,272.3599853515625,275.75,2791400
20241211,276.0,276.2799987792969,270.5799865722656,273.4100036621094,4493500
20241212,273.80999755859375,275.8800048828125,272.1499938964844,274.05999755859375,3749200
20241213,272.9599914550781,274.07000732421875,270.0199890136719,270.6199951171875,2906300
20241216,270.6199951171875,272.69000244140625,266.2200012207031,266.5,3711100
20241217,265.4599914550781,270.260009765625,264.80999755859375,265.95001220703125,4742500
20241218,265.17999267578125,267.19000244140625,258.67999267578125,258.7799987792969,4093600
20241219,258.0,261.80999755859375,253.3000030517578,261.19000244140625,4725800
20241220,269.0,269.6099853515625,262.2099914550781,263.3800048828125,13687600
20241223,263.1099853515625,264.79998779296875,260.8699951171875,264.0,3025700
20241224,262.4800109863281,264.54998779296875,261.3599853515625,264.489990234375,1520600
20241226,262.2099914550781,264.7300109863281,261.760009765625,263.17999267578125,1637300
20241227,261.1000061035156,263.5,260.510009765625,262.6499938964844,2157400
20241230,260.8299865722656,261.55999755859375,258.5,259.29998779296875,3039300
20241231,260.75,261.5400085449219,258.8500061035156,260.6400146484375,1966200
20250102,262.17999267578125,263.5799865722656,258.30999755859375,259.2799987792969,2357400
20250103,260.0,262.0799865722656,259.7900085449219,261.2200012207031,2979700
20250106,259.04998779296875,261.19000244140625,257.04998779296875,258.5899963378906,4668200
20250107,260.2200012207031,265.2099914550781,259.3500061035156,262.05999755859375,3173700
20250108,261.9700012207031,264.25,259.82000732421875,264.2099914550781,2421500
20250110,260.7900085449219,264.7900085449219,260.54998779296875,262.2300109863281,2721800
20250113,262.1099853515625,270.489990234375,261.2799987792969,270.19000244140625,3365900
20250114,271.6099853515625,271.6099853515625,264.9100036621094,267.1000061035156,2942300
20250115,269.3299865722656,272.82000732421875,268.5799865722656,268.94000244140625,3737500
20250116,268.9200134277344,270.30999755859375,267.1499938964844,269.42999267578125,2684500
20250117,276.9700012207031,276.9700012207031,269.7799987792969,272.1099853515625,3244000
20250121,272.1400146484375,276.5,270.2799987792969,274.80999755859375,3928500
20250122,272.6600036621094,275.0199890136719,272.07000732421875,273.44000244140625,3518300
20250123,273.44000244140625,278.0,272.32000732421875,277.8800048828125,2496000
20250124,276.260009765625,277.3599853515625,273.5,275.4200134277344,2008600
20250127,277.3699951171875,283.2300109863281,276.17999267578125,282.95001220703125,3493200
20250128,280.1300048828125,283.5,279.9700012207031,280.29998779296875,2735500
20250129,280.0299987792969,283.0400085449219,279.30999755859375,281.67999267578125,2454900
20250130,285.0,285.69000244140625,281.6400146484375,284.0199890136719,2556100
20250131,282.17999267578125,286.69000244140625,281.9800109863281,285.4200134277344,3800400
20250203,286.9100036621094,289.5799865722656,283.3999938964844,288.8699951171875,4473500
20250204,285.5799865722656,290.4800109863281,284.5199890136719,289.0199890136719,3262400
20250205,290.69000244140625,308.2200012207031,289.5199890136719,307.80999755859375,5890600
20250206,309.489990234375,309.489990234375,297.1199951171875,297.7799987792969,4624500
20250207,299.1600036621094,299.6099853515625,292.5799865722656,293.5400085449219,3388300
20250210,296.8800048828125,296.8800048828125,290.6700134277344,294.7900085449219,2375600
20250211,290.55999755859375,297.95001220703125,288.3599853515625,296.6600036621094,3506900
20250212,293.82000732421875,296.20001220703125,292.6300048828125,295.05999755859375,2629900
20250213,297.54998779296875,298.3500061035156,293.54998779296875,296.9700012207031,2061700
20250214,294.75,295.1600036621094,290.45001220703125,291.1600036621094,2189300
20250218,291.760009765625,293.3299865722656,289.0,292.79998779296875,2162200
20250219,292.0,295.9700012207031,291.79998779296875,294.2699890136719,2806900
20250220,294.6700134277344,298.1300048828125,293.92999267578125,297.92999267578125,2319000
20250221,299.2300109863281,305.3299865722656,297.19000244140625,303.010009765625,3261400
20250224,305.2799987792969,313.75,304.3999938964844,309.7200012207031,4286600
20250225,311.79998779296875,318.29998779296875,310.29998779296875,315.6300048828125,4365700
20250226,311.95001220703125,313.6300048828125,305.54998779296875,306.3800048828125,2786900
20250227,305.29998779296875,311.0,303.1000061035156,305.82000732421875,3249100
20250228,308.510009765625,308.6199951171875,303.5199890136719,308.05999755859375,3173000
20250303,307.3399963378906,312.4800109863281,307.3399963378906,310.7799987792969,2970700
20250304,316.5299987792969,319.82000732421875,312.1000061035156,312.19000244140625,3820000
20250305,310.6300048828125,318.94000244140625,310.1400146484375,316.57000732421875,2629000
20250306,316.4200134277344,318.67999267578125,312.5,317.82000732421875,3076500
20250307,318.95001220703125,328.19000244140625,317.7799987792969,324.8599853515625,3944900
20250310,324.1300048828125,335.8800048828125,322.7699890136719,327.3599853515625,4120700
20250311,328.79998779296875,329.1000061035156,318.4200134277344,318.8900146484375,3080100
20250312,311.3900146484375,316.0199890136719,308.6400146484375,312.5,3182200
20250313,313.6600036621094,316.75,311.989990234375,312.6400146484375,2062700
20250314,312.2300109863281,314.510009765625,310.29998779296875,313.7099914550781,2396800
20250317,314.6400146484375,318.6600036621094,311.7900085449219,317.1700134277344,2292900
20250318,317.55999755859375,319.30999755859375,315.17999267578125,318.6499938964844,2549300
20250319,317.510009765625,318.9200134277344,313.3999938964844,315.75,1834300
20250320,314.17999267578125,315.989990234375,312.239990234375,315.0400085449219,2049700
20250321,311.82000732421875,316.489990234375,311.1600036621094,316.0400085449219,9995000
