Date,Open,High,Low,Close,Volume
20241212,171.42999267578125,171.82000732421875,170.02000427246094,170.85000610351562,4072800
20241213,170.77000427246094,171.7899932861328,170.1199951171875,171.05999755859375,3884500
20241216,171.4499969482422,172.77999877929688,171.10000610351562,171.13999938964844,5943600
20241217,170.6699981689453,171.9499969482422,170.02000427246094,170.3300018310547,6069200
20241218,169.75999450683594,170.55999755859375,169.02000427246094,169.0800018310547,7517100
20241219,169.00999450683594,170.10000610351562,167.35000610351562,169.19000244140625,8585200
20241220,168.8699951171875,169.8699951171875,167.5,168.05999755859375,21999300
20241223,168.05999755859375,168.67999267578125,166.36000061035156,168.11000061035156,6983900
20241224,167.6199951171875,169.17999267578125,167.4199981689453,168.94000244140625,2460800
20241226,168.30999755859375,170.3000030517578,168.07000732421875,170.16000366210938,3629400
20241227,169.4199981689453,170.75999450683594,169.25999450683594,169.52999877929688,4367900
20241230,168.6699981689453,168.97999572753906,166.7100067138672,167.08999633789062,4354500
20241231,167.36000061035156,168.0800018310547,166.58999633789062,167.64999389648438,3957600
20250102,168.08999633789062,168.7100067138672,165.91000366210938,165.97999572753906,5401700
20250103,166.25,166.5,164.25,165.1300048828125,5256600
20250106,162.80999755859375,163.5,160.44000244140625,160.60000610351562,8731700
20250107,161.4600067138672,162.61000061035156,160.74000549316406,161.3000030517578,8447400
20250108,160.99000549316406,162.39999389648438,160.57000732421875,162.10000610351562,4974800
20250110,160.14999389648438,161.2100067138672,157.47000122070312,158.55999755859375,8501500
20250113,159.35000610351562,160.08999633789062,158.41000366210938,158.83999633789062,6772200
20250114,158.85000610351562,160.07000732421875,158.30999755859375,159.74000549316406,5982200
20250115,160.58999633789062,161.14999389648438,159.33999633789062,159.64999389648438,8059200
20250116,159.6199951171875,160.5800018310547,159.13999938964844,160.5,5774400
20250117,159.74000549316406,161.75,159.60000610351562,161.1300048828125,7262700
20250121,160.9600067138672,162.35000610351562,160.9600067138672,161.72000122070312,13914700
20250122,167.10000610351562,168.13999938964844,164.44000244140625,164.74000549316406,14356700
20250123,163.8800048828125,166.47999572753906,163.32000732421875,166.14999389648438,7614300
20250124,165.91000366210938,165.91000366210938,163.1999969482422,164.1199951171875,6199800
20250127,166.72000122070312,169.94000244140625,166.11000061035156,169.66000366210938,9170800
20250128,168.91000366210938,169.58999633789062,166.11000061035156,166.19000244140625,6716300
20250129,166.72000122070312,167.2899932861328,165.8800048828125,166.22999572753906,4850300
20250130,167.47999572753906,167.60000610351562,165.92999267578125,167.41000366210938,4136500
20250131,166.0,166.6199951171875,165.2100067138672,165.99000549316406,5464700
20250203,165.47000122070312,169.3800048828125,165.22999572753906,168.75999450683594,8668600
20250204,169.2899932861328,169.2899932861328,166.27999877929688,168.1300048828125,6410900
20250205,168.08999633789062,169.13999938964844,166.61000061035156,169.00999450683594,7536800
20250206,169.3699951171875,169.92999267578125,168.02999877929688,168.8800048828125,4957900
20250207,169.08999633789062,169.1199951171875,167.8699951171875,167.97000122070312,4535600
20250210,167.69000244140625,168.47999572753906,166.39999389648438,167.52999877929688,7062900
20250211,167.69000244140625,169.57000732421875,166.5,169.42999267578125,5438100
20250212,168.35000610351562,170.0800018310547,167.97000122070312,169.5800018310547,6037400
20250213,169.6300048828125,171.3800048828125,169.13999938964844,171.02000427246094,6328300
20250214,169.7899932861328,170.0,162.3000030517578,162.88999938964844,13179500
20250218,163.35000610351562,165.75999450683594,162.1999969482422,165.42999267578125,7075300
20250219,166.10000610351562,166.8699951171875,165.24000549316406,166.49000549316406,7910700
20250220,163.14999389648438,167.77999877929688,162.8000030517578,167.2100067138672,6162600
20250221,167.44000244140625,170.5500030517578,165.9199981689453,170.22999572753906,9813700
20250224,170.22000122070312,172.97999572753906,169.7899932861328,170.5399932861328,8564100
20250225,171.27999877929688,173.9499969482422,170.8000030517578,172.64999389648438,7314900
20250226,172.27999877929688,172.64999389648438,170.64999389648438,171.3000030517578,5519000
20250227,170.85000610351562,173.08999633789062,170.6300048828125,171.97000122070312,5467000
20250228,173.5800018310547,174.64999389648438,171.85000610351562,173.83999633789062,10240100
20250303,173.5800018310547,176.2899932861328,173.50999450683594,175.58999633789062,7615300
20250304,176.75,179.99000549316406,172.91000366210938,173.17999267578125,12117600
20250305,173.3800048828125,175.8699951171875,173.02000427246094,174.61000061035156,6989100
20250306,174.88999938964844,175.83999633789062,172.83999633789062,174.66000366210938,6702500
20250307,174.08999633789062,178.88999938964844,174.0500030517578,175.9499969482422,9566700
20250310,176.75999450683594,179.99000549316406,175.8300018310547,176.25999450683594,11047000
20250311,175.8300018310547,175.99000549316406,172.32000732421875,173.1199951171875,11032300
20250312,169.6999969482422,171.8300018310547,167.77000427246094,168.3699951171875,10158800
20250313,167.6999969482422,169.2899932861328,167.27999877929688,168.58999633789062,6609000
20250314,167.7899932861328,168.58999633789062,166.6199951171875,167.97000122070312,6790500
20250317,168.3699951171875,171.08999633789062,168.1300048828125,169.75999450683594,9931700
20250318,170.07000732421875,170.25999450683594,167.5800018310547,167.7100067138672,6099900
20250319,167.8699951171875,168.75,167.11000061035156,168.57000732421875,7569200
20250320,168.88999938964844,169.2100067138672,166.02999877929688,167.5500030517578,8789200
20250321,167.13999938964844,168.13999938964844,164.1199951171875,166.69000244140625,16027300
