Date,Open,High,Low,Close,Volume
20240430,39.90999984741211,39.91999816894531,39.439998626708984,39.4900016784668,20222200
20240501,39.33000183105469,39.65999984741211,39.130001068115234,39.20000076293945,17754000
20240502,39.31999969482422,39.47999954223633,38.75,38.93000030517578,17394900
20240503,39.04999923706055,39.20000076293945,38.75,38.88999938964844,13195600
20240506,39.119998931884766,39.349998474121094,39.060001373291016,39.33000183105469,13348800
20240507,39.529998779296875,39.58000183105469,39.09000015258789,39.310001373291016,11935200
20240508,39.2400016784668,39.56999969482422,39.099998474121094,39.47999954223633,10438000
20240509,39.5099983215332,39.83000183105469,39.380001068115234,39.790000915527344,12881000
20240510,39.810001373291016,40.41999816894531,39.709999084472656,40.400001525878906,16888500
20240513,40.34000015258789,40.650001525878906,40.09000015258789,40.540000915527344,21365700
20240514,40.59000015258789,40.689998626708984,40.41999816894531,40.4900016784668,17664400
20240515,40.75,40.90999984741211,40.439998626708984,40.4900016784668,14926000
20240516,40.290000915527344,40.439998626708984,40.13999938964844,40.25,12913200
20240517,40.38999938964844,40.40999984741211,39.83000183105469,40.060001373291016,14670400
20240520,40.04999923706055,40.310001373291016,40.0099983215332,40.119998931884766,8665000
20240521,40.099998474121094,40.119998931884766,39.279998779296875,39.619998931884766,18327000
20240522,39.70000076293945,40.18000030517578,39.619998931884766,39.790000915527344,12374100
20240523,39.599998474121094,39.79999923706055,39.11000061035156,39.43000030517578,14105000
20240524,39.5099983215332,39.7400016784668,39.5,39.7400016784668,10418800
20240528,39.720001220703125,39.790000915527344,39.16999816894531,39.36000061035156,15071300
20240529,39.2599983215332,39.470001220703125,39.0,39.099998474121094,17652000
20240530,39.220001220703125,40.36000061035156,39.18000030517578,40.33000183105469,19636500
20240531,40.13999938964844,41.279998779296875,40.099998474121094,41.150001525878906,38917400
20240603,41.18000030517578,41.5099983215332,40.900001525878906,40.97999954223633,20688100
20240604,40.880001068115234,41.560001373291016,40.720001220703125,41.560001373291016,16040200
20240605,41.599998474121094,41.720001220703125,41.130001068115234,41.349998474121094,11964000
20240606,41.310001373291016,41.720001220703125,41.13999938964844,41.33000183105469,10259100
20240607,41.15999984741211,41.290000915527344,40.810001373291016,40.939998626708984,10410200
20240610,40.90999984741211,40.93000030517578,40.33000183105469,40.40999984741211,15214000
20240611,40.290000915527344,40.59000015258789,40.220001220703125,40.41999816894531,12083300
20240612,40.77000045776367,40.79999923706055,39.58000183105469,39.77000045776367,15065300
20240613,39.75,39.79999923706055,39.29999923706055,39.779998779296875,12297400
20240614,39.47999954223633,39.84000015258789,39.45000076293945,39.66999816894531,10480600
20240617,39.599998474121094,39.599998474121094,38.95000076293945,39.459999084472656,22286600
20240618,39.709999084472656,40.18000030517578,39.70000076293945,40.08000183105469,17125700
20240620,39.84000015258789,40.470001220703125,39.810001373291016,40.2400016784668,17704700
20240621,40.369998931884766,40.380001068115234,39.900001525878906,40.2400016784668,30390200
20240624,40.38999938964844,41.220001220703125,40.31999969482422,41.16999816894531,20773800
20240625,41.209999084472656,41.630001068115234,40.83000183105469,41.08000183105469,18933000
20240626,41.0,41.16999816894531,40.709999084472656,41.02000045776367,19709900
20240627,41.0,41.040000915527344,40.560001373291016,40.81999969482422,15560800
20240628,40.86000061035156,41.58000183105469,40.689998626708984,41.2400016784668,27639200
20240701,41.41999816894531,41.97999954223633,41.349998474121094,41.7400016784668,16412100
20240702,41.630001068115234,41.70000076293945,40.720001220703125,41.099998474121094,21659400
20240703,41.130001068115234,41.38999938964844,40.95000076293945,41.119998931884766,6653900
20240705,41.16999816894531,41.380001068115234,40.95000076293945,41.27000045776367,17552200
20240708,41.29999923706055,41.59000015258789,41.08000183105469,41.529998779296875,15380400
20240709,41.470001220703125,41.779998779296875,41.209999084472656,41.29999923706055,20475200
20240710,40.880001068115234,41.130001068115234,40.689998626708984,41.08000183105469,13826800
20240711,41.08000183105469,41.36000061035156,40.75,41.29999923706055,12487800
20240712,41.310001373291016,41.56999969482422,41.20000076293945,41.43000030517578,11129100
20240715,41.43000030517578,41.459999084472656,40.70000076293945,40.790000915527344,15874900
20240716,40.849998474121094,41.54999923706055,40.81999969482422,41.45000076293945,16016900
20240717,41.54999923706055,42.189998626708984,41.52000045776367,42.029998779296875,20401700
20240718,41.900001525878906,42.52000045776367,41.720001220703125,42.06999969482422,15752800
20240719,42.29999923706055,42.29999923706055,41.43000030517578,41.619998931884766,17608000
20240722,39.95000076293945,40.0,38.70000076293945,39.09000015258789,54985800
20240723,38.7400016784668,39.27000045776367,38.720001220703125,38.88999938964844,25257700
20240724,39.2400016784668,39.83000183105469,39.04999923706055,39.66999816894531,22889000
20240725,39.86000061035156,40.970001220703125,39.790000915527344,39.95000076293945,19740300
20240726,39.900001525878906,40.16999816894531,39.650001525878906,40.09000015258789,15911500
20240729,40.08000183105469,40.119998931884766,39.66999816894531,40.029998779296875,12937200
20240730,40.0099983215332,40.2599983215332,39.83000183105469,40.040000915527344,16089200
20240731,40.029998779296875,40.790000915527344,39.97999954223633,40.52000045776367,23605400
20240801,40.66999816894531,41.18000030517578,40.279998779296875,40.849998474121094,18166800
20240802,41.20000076293945,41.939998626708984,40.40999984741211,40.970001220703125,26124900
20240805,40.0,40.27000045776367,39.63999938964844,39.79999923706055,26855000
20240806,39.970001220703125,40.47999954223633,39.7599983215332,40.2599983215332,18104200
20240807,40.36000061035156,40.720001220703125,40.20000076293945,40.279998779296875,12176300
20240808,40.279998779296875,40.790000915527344,40.25,40.52000045776367,13237100
20240809,40.4900016784668,40.79999923706055,40.029998779296875,40.75,11818700
20240812,40.95000076293945,41.0,40.310001373291016,40.529998779296875,11099000
20240813,40.650001525878906,40.79999923706055,40.349998474121094,40.779998779296875,15349400
20240814,40.599998474121094,41.099998474121094,40.4900016784668,40.900001525878906,10931100
20240815,40.84000015258789,40.91999816894531,40.0,40.040000915527344,17489600
20240816,40.099998474121094,40.619998931884766,40.060001373291016,40.61000061035156,13377500
20240819,40.630001068115234,40.86000061035156,40.560001373291016,40.7400016784668,9401400
20240820,40.65999984741211,40.959999084472656,40.630001068115234,40.849998474121094,8784000
20240821,40.90999984741211,41.06999969482422,40.72999954223633,41.04999923706055,13683400
20240822,41.099998474121094,41.15999984741211,40.61000061035156,40.869998931884766,13529600
20240823,40.9900016784668,41.22999954223633,40.91999816894531,41.209999084472656,11757300
20240826,41.369998931884766,41.7400016784668,41.2400016784668,41.4900016784668,10309500
20240827,41.54999923706055,41.63999938964844,41.18000030517578,41.45000076293945,9778200
20240828,41.4900016784668,41.709999084472656,41.36000061035156,41.4900016784668,12732700
20240829,41.540000915527344,41.56999969482422,41.13999938964844,41.25,17338100
20240830,41.29999923706055,41.88999938964844,41.16999816894531,41.779998779296875,20009900
20240903,41.959999084472656,42.93000030517578,41.91999816894531,42.93000030517578,23319900
20240904,43.0,43.27000045776367,41.20000076293945,41.47999954223633,31272700
20240905,41.310001373291016,41.810001373291016,40.900001525878906,41.310001373291016,28199800
20240906,41.36000061035156,41.790000915527344,41.130001068115234,41.150001525878906,18100300
20240909,41.2599983215332,42.779998779296875,41.2599983215332,42.72999954223633,27850300
20240910,42.790000915527344,43.689998626708984,42.380001068115234,43.650001525878906,36980400
20240911,43.5099983215332,43.81999969482422,42.939998626708984,43.79999923706055,22395500
20240912,43.5,43.880001068115234,43.43000030517578,43.86000061035156,18399800
20240913,43.93000030517578,44.470001220703125,43.619998931884766,44.43000030517578,20029700
20240916,44.61000061035156,45.04999923706055,44.459999084472656,45.0,24714500
20240917,44.75,44.75,43.91999816894531,44.08000183105469,18769600
20240918,44.099998474121094,44.5,43.779998779296875,43.880001068115234,16897900
20240919,43.959999084472656,43.970001220703125,43.33000183105469,43.939998626708984,23097200
20240920,43.779998779296875,44.470001220703125,43.650001525878906,44.33000183105469,52671900
20240923,44.349998474121094,44.529998779296875,43.95000076293945,44.2599983215332,18083200
20240924,44.209999084472656,44.790000915527344,44.130001068115234,44.65999984741211,15154000
20240925,44.79999923706055,44.880001068115234,44.41999816894531,44.54999923706055,21990100
20240926,44.599998474121094,44.880001068115234,44.36000061035156,44.619998931884766,15779600
20240927,44.720001220703125,45.04999923706055,44.4900016784668,44.88999938964844,15659300
20240930,45.130001068115234,45.36000061035156,44.790000915527344,44.90999984741211,13509700
20241001,44.959999084472656,45.2400016784668,44.65999984741211,45.209999084472656,17536400
20241002,45.130001068115234,45.279998779296875,44.869998931884766,45.04999923706055,12040800
20241003,44.93000030517578,44.959999084472656,44.38999938964844,44.52000045776367,12258400
20241004,43.77000045776367,44.25,43.54999923706055,44.18000030517578,14531200
20241007,44.08000183105469,44.13999938964844,43.77000045776367,43.84000015258789,12885000
20241008,44.0,44.150001525878906,43.689998626708984,44.0099983215332,10855100
20241009,44.060001373291016,44.25,43.810001373291016,44.11000061035156,12614200
20241010,43.439998626708984,43.66999816894531,42.810001373291016,42.95000076293945,12352800
20241011,43.150001525878906,43.2400016784668,42.79999923706055,43.0,10658700
20241014,43.0,43.290000915527344,42.88999938964844,43.189998626708984,9923500
20241015,43.470001220703125,43.970001220703125,43.16999816894531,43.7400016784668,15444500
20241016,43.7400016784668,44.099998474121094,43.65999984741211,43.90999984741211,9459000
20241017,43.880001068115234,44.0,43.529998779296875,43.849998474121094,10539500
20241018,43.83000183105469,44.16999816894531,43.66999816894531,43.9900016784668,13058400
20241021,44.04999923706055,44.20000076293945,43.599998474121094,43.70000076293945,18760000
20241022,41.900001525878906,42.63999938964844,40.75,41.5,42576300
20241023,41.86000061035156,42.900001525878906,41.7599983215332,42.86000061035156,27174700
20241024,42.380001068115234,42.45000076293945,41.63999938964844,41.86000061035156,23506400
20241025,41.900001525878906,42.18000030517578,41.369998931884766,41.380001068115234,19717400
20241028,41.45000076293945,41.779998779296875,41.38999938964844,41.619998931884766,13575000
20241029,41.31999969482422,41.68000030517578,41.290000915527344,41.33000183105469,15072300
20241030,41.33000183105469,41.5099983215332,41.119998931884766,41.279998779296875,16372600
20241031,41.2599983215332,42.650001525878906,41.25,42.130001068115234,31077900
20241101,42.119998931884766,42.349998474121094,41.29999923706055,41.36000061035156,16682400
20241104,41.650001525878906,41.77000045776367,40.900001525878906,41.060001373291016,14760900
20241105,41.0099983215332,41.27000045776367,40.83000183105469,41.2599983215332,12322800
20241106,41.439998626708984,41.66999816894531,40.93000030517578,41.15999984741211,21957100
20241107,41.08000183105469,41.189998626708984,40.5099983215332,40.56999969482422,24225500
20241108,40.7400016784668,40.849998474121094,40.41999816894531,40.47999954223633,21305900
20241111,40.470001220703125,40.880001068115234,40.40999984741211,40.439998626708984,17116400
20241112,40.5,40.599998474121094,40.06999969482422,40.400001525878906,16984600
20241113,40.400001525878906,41.400001525878906,40.310001373291016,41.13999938964844,19953500
20241114,41.13999938964844,41.2599983215332,40.86000061035156,40.869998931884766,13636600
20241115,40.79999923706055,41.77000045776367,40.79999923706055,41.650001525878906,21482500
20241118,41.66999816894531,42.58000183105469,41.66999816894531,42.25,17409000
20241119,42.209999084472656,42.22999954223633,41.79999923706055,41.93000030517578,10520600
20241120,42.0,42.279998779296875,41.75,42.220001220703125,14706500
20241121,42.220001220703125,42.75,42.0099983215332,42.5,12534100
20241122,42.599998474121094,43.34000015258789,42.34000015258789,43.150001525878906,17017400
20241125,43.34000015258789,44.04999923706055,43.310001373291016,43.97999954223633,28365900
20241126,43.97999954223633,44.5,43.75,44.369998931884766,17247000
20241127,44.47999954223633,44.72999954223633,44.369998931884766,44.380001068115234,12372400
20241129,44.380001068115234,44.52000045776367,44.04999923706055,44.34000015258789,9023100
20241202,44.27000045776367,44.31999969482422,43.52000045776367,43.849998474121094,12783900
20241203,43.90999984741211,44.41999816894531,43.70000076293945,43.83000183105469,15415900
20241204,43.72999954223633,43.779998779296875,42.40999984741211,42.52000045776367,21431600
20241205,42.59000015258789,42.869998931884766,42.52000045776367,42.54999923706055,16176900
20241206,42.529998779296875,42.66999816894531,42.02000045776367,42.369998931884766,15685900
20241209,42.470001220703125,43.099998474121094,42.15999984741211,42.36000061035156,15570300
20241210,42.369998931884766,42.650001525878906,42.06999969482422,42.29999923706055,16337200
20241211,42.189998626708984,42.459999084472656,41.88999938964844,41.9900016784668,13986100
20241212,42.060001373291016,42.15999984741211,41.810001373291016,42.08000183105469,11232300
20241213,42.0,42.400001525878906,41.810001373291016,42.279998779296875,13360400
20241216,42.15999984741211,42.25,40.810001373291016,40.880001068115234,30228300
20241217,40.65999984741211,41.119998931884766,40.5099983215332,40.779998779296875,15374000
20241218,40.70000076293945,41.04999923706055,40.209999084472656,40.2400016784668,19199600
20241219,40.04999923706055,40.459999084472656,39.93000030517578,39.970001220703125,17859100
20241220,39.93000030517578,40.38999938964844,39.91999816894531,39.93000030517578,47590900
20241223,39.93000030517578,40.130001068115234,39.83000183105469,39.939998626708984,21292300
20241224,39.900001525878906,39.959999084472656,39.470001220703125,39.79999923706055,11712200
20241226,39.83000183105469,40.16999816894531,39.7400016784668,39.959999084472656,12946400
20241227,39.86000061035156,40.15999984741211,39.650001525878906,39.91999816894531,15168100
20241230,39.79999923706055,39.84000015258789,39.400001525878906,39.599998474121094,15672000
20241231,39.63999938964844,40.029998779296875,39.54999923706055,39.9900016784668,13549900
20250102,40.029998779296875,40.560001373291016,39.97999954223633,40.209999084472656,22470200
20250103,40.31999969482422,40.630001068115234,40.11000061035156,40.2599983215332,15229900
20250106,40.290000915527344,40.33000183105469,39.58000183105469,39.61000061035156,27115000
20250107,39.709999084472656,39.97999954223633,38.83000183105469,38.91999816894531,31517100
20250108,38.90999984741211,38.9900016784668,38.439998626708984,38.939998626708984,22901600
20250110,38.18000030517578,38.22999954223633,37.59000015258789,37.810001373291016,27338400
20250113,37.939998626708984,38.150001525878906,37.7400016784668,38.119998931884766,19734000
20250114,38.33000183105469,38.349998474121094,37.83000183105469,38.279998779296875,15740100
20250115,38.29999923706055,38.59000015258789,38.06999969482422,38.18000030517578,27817100
20250116,38.130001068115234,38.34000015258789,37.939998626708984,38.34000015258789,24678300
20250117,38.41999816894531,38.970001220703125,38.349998474121094,38.779998779296875,24082100
20250121,38.869998931884766,39.58000183105469,38.790000915527344,39.02000045776367,25717600
20250122,38.88999938964844,39.34000015258789,38.59000015258789,38.95000076293945,31488900
20250123,39.2400016784668,39.400001525878906,39.08000183105469,39.18000030517578,25153500
20250124,40.11000061035156,40.68000030517578,39.369998931884766,39.540000915527344,37123900
20250127,40.150001525878906,40.810001373291016,40.04999923706055,40.63999938964844,35520300
20250128,40.599998474121094,40.810001373291016,40.349998474121094,40.400001525878906,21031900
20250129,40.81999969482422,40.880001068115234,40.04999923706055,40.279998779296875,24238100
20250130,40.349998474121094,40.349998474121094,39.15999984741211,39.470001220703125,27913500
20250131,39.56999969482422,39.939998626708984,39.279998779296875,39.38999938964844,45185400
20250203,39.310001373291016,40.119998931884766,39.150001525878906,39.97999954223633,27967100
20250204,39.779998779296875,39.880001068115234,39.599998474121094,39.810001373291016,19190200
20250205,40.130001068115234,40.310001373291016,39.810001373291016,40.130001068115234,16830500
20250206,40.22999954223633,40.290000915527344,39.66999816894531,39.939998626708984,15370600
20250207,39.959999084472656,40.11000061035156,39.56999969482422,39.880001068115234,15754800
20250210,40.02000045776367,40.13999938964844,39.81999969482422,39.95000076293945,16737500
20250211,39.97999954223633,40.52000045776367,39.81999969482422,40.4900016784668,15182700
20250212,40.4900016784668,40.599998474121094,40.150001525878906,40.529998779296875,14440300
20250213,40.61000061035156,41.11000061035156,40.41999816894531,41.040000915527344,17056700
20250214,41.13999938964844,41.290000915527344,40.939998626708984,40.9900016784668,12438200
20250218,40.91999816894531,41.220001220703125,40.61000061035156,41.20000076293945,16357700
20250219,41.349998474121094,42.04999923706055,41.279998779296875,42.0099983215332,21039600
20250220,42.0,42.529998779296875,41.880001068115234,42.4900016784668,19771700
20250221,42.43000030517578,43.22999954223633,42.16999816894531,42.7599983215332,25465100
20250224,42.75,43.630001068115234,42.56999969482422,43.31999969482422,27560600
20250225,43.58000183105469,43.970001220703125,43.5,43.709999084472656,24356900
20250226,43.540000915527344,43.650001525878906,42.77000045776367,43.18000030517578,18651400
20250227,43.08000183105469,43.41999816894531,42.88999938964844,43.27000045776367,19212300
20250228,43.43000030517578,43.7599983215332,42.61000061035156,43.099998474121094,25197500
20250303,42.959999084472656,43.869998931884766,42.93000030517578,43.869998931884766,22334000
20250304,44.0,44.47999954223633,42.81999969482422,42.869998931884766,32627500
20250305,42.779998779296875,43.349998474121094,42.380001068115234,42.84000015258789,18038400
20250306,43.0,44.31999969482422,42.86000061035156,44.22999954223633,22845900
20250307,44.29999923706055,46.20000076293945,44.29999923706055,46.060001373291016,44992100
20250310,46.060001373291016,47.36000061035156,46.060001373291016,46.4900016784668,39837000
20250311,43.2400016784668,43.90999984741211,42.63999938964844,43.43000030517578,64142300
20250312,42.099998474121094,42.88999938964844,41.16999816894531,42.59000015258789,49650800
20250313,42.77000045776367,43.81999969482422,42.77000045776367,43.709999084472656,30708600
20250314,43.15999984741211,43.77000045776367,43.0099983215332,43.56999969482422,17432100
20250317,43.59000015258789,43.81999969482422,43.09000015258789,43.650001525878906,15560900
20250318,43.720001220703125,44.43000030517578,43.52000045776367,44.22999954223633,16254400
20250319,44.29999923706055,44.31999969482422,43.720001220703125,43.939998626708984,14373300
20250320,43.959999084472656,43.959999084472656,43.380001068115234,43.75,18109300
20250321,43.790000915527344,44.2400016784668,43.52000045776367,43.9900016784668,68445500
