Date,Open,High,Low,Close,Volume
20240606,209.1699981689453,210.2100067138672,207.6199951171875,208.4499969482422,3270800
20240607,208.52000427246094,210.97000122070312,207.66000366210938,208.77999877929688,2563200
20240610,209.77000427246094,211.05999755859375,209.1300048828125,210.74000549316406,2648200
20240611,209.77999877929688,209.86000061035156,207.14999389648438,209.47999572753906,2304700
20240612,210.75,211.6300048828125,207.74000549316406,208.5,2471200
20240613,207.08999633789062,208.97000122070312,206.25,208.6300048828125,1959700
20240614,207.1999969482422,208.67999267578125,206.00999450683594,208.52999877929688,2239200
20240617,208.0,212.1699981689453,207.5399932861328,211.9499969482422,3100600
20240618,211.0399932861328,213.22999572753906,210.42999267578125,212.8699951171875,2443400
20240620,213.39999389648438,215.19000244140625,212.8699951171875,214.13999938964844,4042000
20240621,215.7899932861328,216.0800018310547,213.52000427246094,215.08999633789062,7929000
20240624,215.2100067138672,218.36000061035156,214.91000366210938,215.88999938964844,2933200
20240625,216.8300018310547,216.8300018310547,213.72000122070312,214.4499969482422,2970600
20240626,213.5500030517578,214.07000732421875,211.60000610351562,213.42999267578125,2173900
20240627,214.3000030517578,215.35000610351562,213.00999450683594,214.3800048828125,1913200
20240628,214.13999938964844,216.14999389648438,211.13999938964844,213.5399932861328,4804800
20240701,213.13999938964844,215.52999877929688,210.8699951171875,210.9499969482422,2148500
20240702,211.77000427246094,213.27999877929688,210.9600067138672,213.22999572753906,1908300
20240703,213.0,213.27000427246094,212.07000732421875,212.4600067138672,1086700
20240705,212.57000732421875,212.91000366210938,210.74000549316406,212.24000549316406,1355300
20240708,211.88999938964844,213.22999572753906,211.02000427246094,211.6300048828125,1838100
20240709,211.69000244140625,212.10000610351562,210.55999755859375,210.60000610351562,1375400
20240710,211.1999969482422,214.94000244140625,210.77000427246094,214.49000549316406,1791800
20240711,215.0,216.6699981689453,213.64999389648438,214.85000610351562,2700100
20240712,215.52999877929688,216.85000610351562,212.3300018310547,215.11000061035156,2089200
20240715,214.39999389648438,216.3300018310547,213.41000366210938,215.72000122070312,1732200
20240716,215.85000610351562,219.00999450683594,215.64999389648438,218.47000122070312,2978500
20240717,219.0,220.7100067138672,217.85000610351562,220.2100067138672,2688100
20240718,219.97999572753906,220.7899932861328,217.52000427246094,217.6699981689453,2165400
20240719,217.72999572753906,218.13999938964844,214.24000549316406,214.61000061035156,2660600
20240722,215.27000427246094,217.11000061035156,213.6300048828125,216.97000122070312,2784600
20240723,216.97999572753906,218.86000061035156,216.2100067138672,217.3800048828125,1791200
20240724,217.3800048828125,217.77000427246094,213.1300048828125,213.64999389648438,3524600
20240725,202.7899932861328,205.22999572753906,199.0,202.4499969482422,6683700
20240726,203.02999877929688,207.8000030517578,198.24000549316406,202.74000549316406,7452400
20240729,203.52999877929688,203.75999450683594,199.1300048828125,201.39999389648438,2873900
20240730,201.9499969482422,203.9499969482422,201.47000122070312,202.63999938964844,2608500
20240731,203.75999450683594,206.75999450683594,202.13999938964844,204.75,3323900
20240801,204.3300018310547,206.75999450683594,201.5,204.5800018310547,3743000
20240802,208.25,208.9600067138672,201.3000030517578,203.69000244140625,3377700
20240805,202.52999877929688,202.52999877929688,196.89999389648438,199.7100067138672,3915300
20240806,199.6999969482422,202.17999267578125,198.49000549316406,198.8000030517578,3629100
20240807,200.5500030517578,203.9499969482422,197.6999969482422,197.9199981689453,3292200
20240808,197.9199981689453,200.5399932861328,197.9199981689453,199.82000732421875,2461100
20240809,199.02999877929688,199.16000366210938,197.52000427246094,198.22999572753906,1888100
20240812,198.4600067138672,198.5,196.52999877929688,196.7899932861328,3073900
20240813,197.25999450683594,197.41000366210938,195.61000061035156,196.72999572753906,3739200
20240814,196.0,197.7899932861328,195.57000732421875,197.60000610351562,3471200
20240815,198.9499969482422,200.22999572753906,198.10000610351562,198.4600067138672,2900200
20240816,197.58999633789062,199.61000061035156,196.8300018310547,198.5,2811100
20240819,198.4600067138672,199.42999267578125,197.83999633789062,199.0399932861328,2044200
20240820,199.0,200.50999450683594,197.92999267578125,200.07000732421875,3060400
20240821,200.83999633789062,201.77999877929688,199.88999938964844,201.4199981689453,1784800
20240822,200.75,201.3699951171875,199.32000732421875,200.13999938964844,1947600
20240823,201.69000244140625,202.77999877929688,200.83999633789062,202.47999572753906,2948400
20240826,203.58999633789062,204.82000732421875,202.91000366210938,203.85000610351562,1834800
20240827,203.97000122070312,206.3000030517578,203.75999450683594,206.11000061035156,2362100
20240828,206.61000061035156,207.10000610351562,203.7899932861328,205.0,2338800
20240829,206.32000732421875,208.41000366210938,204.44000244140625,207.50999450683594,2369200
20240830,207.97999572753906,208.75,205.3000030517578,207.91000366210938,1923400
20240903,207.64999389648438,207.91000366210938,204.11000061035156,204.86000061035156,2056900
20240904,205.27000427246094,207.1300048828125,205.17999267578125,205.5399932861328,1739500
20240905,205.19000244140625,205.42999267578125,201.69000244140625,202.97999572753906,1512200
20240906,203.0,203.10000610351562,197.85000610351562,198.1300048828125,2540700
20240909,199.97999572753906,201.6999969482422,199.14999389648438,201.16000366210938,2300400
20240910,200.3000030517578,201.17999267578125,198.57000732421875,200.9499969482422,1395400
20240911,200.83999633789062,204.36000061035156,197.36000061035156,204.0399932861328,2737700
20240912,203.94000244140625,204.99000549316406,201.8699951171875,204.6699981689453,1945800
20240913,204.47000122070312,205.6199951171875,203.55999755859375,204.14999389648438,1973300
20240916,206.0,206.9499969482422,203.72999572753906,204.67999267578125,1562200
20240917,205.0,205.74000549316406,203.5500030517578,204.24000549316406,1441600
20240918,204.24000549316406,204.72000122070312,200.58999633789062,201.63999938964844,2391400
20240919,204.16000366210938,205.5399932861328,202.17999267578125,203.6999969482422,2695200
20240920,203.7899932861328,203.7899932861328,201.9600067138672,203.35000610351562,3829800
20240923,204.00999450683594,204.0500030517578,202.61000061035156,203.77000427246094,2263800
20240924,203.77000427246094,206.0,202.69000244140625,205.27000427246094,2581700
20240925,206.1999969482422,207.75999450683594,205.25999450683594,206.77999877929688,2858100
20240926,207.72000122070312,208.5,206.55999755859375,207.02999877929688,1598000
20240927,207.5,210.85000610351562,207.1300048828125,207.6300048828125,2454300
20240930,208.10000610351562,208.8000030517578,204.22999572753906,206.7100067138672,2624400
20241001,206.42999267578125,208.0,204.8300018310547,206.07000732421875,2300300
20241002,205.57000732421875,206.0500030517578,203.66000366210938,203.8800048828125,1841800
20241003,202.5,203.57000732421875,201.60000610351562,202.8800048828125,2047600
20241004,204.57000732421875,205.0800018310547,201.63999938964844,203.77999877929688,1643500
20241007,202.2100067138672,204.3300018310547,201.72000122070312,203.3300018310547,1801400
20241008,208.69000244140625,209.67999267578125,203.7899932861328,207.0,4132400
20241009,207.02000427246094,214.02999877929688,206.89999389648438,213.6999969482422,5082600
20241010,211.5,213.6699981689453,211.1199951171875,213.60000610351562,4957600
20241011,215.17999267578125,216.57000732421875,213.72999572753906,215.99000549316406,3809500
20241014,216.24000549316406,217.72000122070312,215.25999450683594,217.60000610351562,1850000
20241015,218.0,219.22000122070312,216.47999572753906,217.27000427246094,3948400
20241016,217.07000732421875,219.61000061035156,216.55999755859375,218.9600067138672,2596400
20241017,219.0,220.0800018310547,218.35000610351562,219.5500030517578,3135000
20241018,217.72000122070312,222.07000732421875,217.72000122070312,222.02000427246094,4033700
20241021,221.97000122070312,222.97999572753906,220.08999633789062,221.5,3690100
20241022,220.5500030517578,222.83999633789062,219.75999450683594,222.35000610351562,4011500
20241023,221.5399932861328,222.6199951171875,219.1699981689453,220.33999633789062,6183800
20241024,214.3699951171875,216.1999969482422,208.89999389648438,209.10000610351562,8700200
20241025,209.10000610351562,210.36000061035156,206.63999938964844,208.0,6087900
20241028,208.05999755859375,208.7100067138672,204.91000366210938,206.10000610351562,6094400
20241029,205.02999877929688,207.60000610351562,203.02999877929688,205.97999572753906,6070800
20241030,204.4499969482422,206.6300048828125,203.08999633789062,204.1999969482422,5354200
20241031,204.64999389648438,206.14999389648438,203.38999938964844,205.67999267578125,4654600
20241101,206.2899932861328,209.52999877929688,205.77999877929688,209.19000244140625,4484300
20241104,208.8300018310547,208.8300018310547,206.4199981689453,207.5399932861328,4029900
20241105,208.1999969482422,211.83999633789062,206.6199951171875,208.77999877929688,7377600
20241106,212.05999755859375,216.88999938964844,209.08999633789062,216.39999389648438,6152200
20241107,216.9499969482422,218.35000610351562,215.4199981689453,217.5,5373200
20241108,217.4499969482422,219.7100067138672,216.50999450683594,219.49000549316406,5694800
20241111,219.1999969482422,225.32000732421875,219.1999969482422,225.24000549316406,7298400
20241112,239.36000061035156,242.77000427246094,229.5800018310547,233.91000366210938,11088700
20241113,235.0,236.52999877929688,232.17999267578125,233.07000732421875,5531100
20241114,232.99000549316406,234.57000732421875,230.2899932861328,230.6699981689453,3837000
20241115,229.0,231.1999969482422,228.38999938964844,228.99000549316406,3707900
20241118,229.47999572753906,230.07000732421875,228.27000427246094,228.85000610351562,3446100
20241119,227.3300018310547,228.91000366210938,226.27000427246094,228.1999969482422,3696500
20241120,227.24000549316406,228.88999938964844,225.41000366210938,226.6699981689453,4632600
20241121,228.0,228.8699951171875,224.82000732421875,226.08999633789062,5630800
20241122,227.75,230.1199951171875,227.1199951171875,229.11000061035156,3834300
20241125,231.1199951171875,231.99000549316406,229.6999969482422,230.60000610351562,3837700
20241126,231.8000030517578,232.5,229.85000610351562,230.39999389648438,4203100
20241127,232.17999267578125,232.9600067138672,229.47000122070312,229.63999938964844,2870000
20241129,229.41000366210938,233.27000427246094,229.41000366210938,232.92999267578125,1917500
20241202,233.19000244140625,233.7100067138672,229.80999755859375,229.9499969482422,3225400
20241203,228.13999938964844,229.1999969482422,223.16000366210938,226.9600067138672,4023300
20241204,227.39999389648438,230.13999938964844,226.7899932861328,229.7899932861328,2654800
20241205,229.9499969482422,230.13999938964844,225.50999450683594,226.2899932861328,5183700
20241206,227.2899932861328,227.9600067138672,225.7100067138672,226.3800048828125,3179900
20241209,226.63999938964844,227.74000549316406,224.94000244140625,225.08999633789062,2542800
20241210,225.16000366210938,229.5399932861328,224.5800018310547,229.0800018310547,3547900
20241211,231.88999938964844,234.0,227.86000061035156,229.05999755859375,4382500
20241212,227.75,229.94000244140625,227.33999633789062,227.69000244140625,2715600
20241213,225.94000244140625,229.08999633789062,225.8699951171875,227.6199951171875,2432200
20241216,232.4600067138672,237.94000244140625,230.14999389648438,236.0,8197300
20241217,238.16000366210938,238.30999755859375,231.63999938964844,233.1300048828125,5382400
20241218,233.6999969482422,234.6999969482422,226.41000366210938,226.86000061035156,6428900
20241219,228.6199951171875,233.5,226.3000030517578,226.8800048828125,4870500
20241220,225.16000366210938,229.75,224.6199951171875,228.32000732421875,6833200
20241223,227.77000427246094,228.25,225.9499969482422,227.13999938964844,3467800
20241224,226.64999389648438,229.27999877929688,225.64999389648438,228.89999389648438,1873600
20241226,228.77999877929688,232.00999450683594,228.4199981689453,231.86000061035156,3071500
20241227,231.0,231.55999755859375,228.8000030517578,229.50999450683594,3053700
20241230,227.14999389648438,227.42999267578125,225.39999389648438,226.60000610351562,2371600
20241231,227.14999389648438,227.5500030517578,225.60000610351562,225.88999938964844,1936800
20250102,227.07000732421875,227.99000549316406,224.64999389648438,225.52000427246094,2089500
20250103,225.97999572753906,227.4199981689453,225.86000061035156,226.52000427246094,2637100
20250106,224.67999267578125,226.9199981689453,221.36000061035156,221.74000549316406,3829300
20250107,221.5,223.0800018310547,219.91000366210938,220.6300048828125,3016000
20250108,220.08999633789062,221.3800048828125,219.1999969482422,220.1699981689453,3120500
20250110,219.97000122070312,220.0,216.27999877929688,218.19000244140625,3585100
20250113,217.6699981689453,228.97000122070312,217.4199981689453,219.10000610351562,5392300
20250114,220.33999633789062,220.50999450683594,214.60000610351562,218.5,4021700
20250115,219.77999877929688,220.52999877929688,216.19000244140625,219.5399932861328,4647800
20250116,220.0,224.52999877929688,219.9199981689453,222.69000244140625,4611700
20250117,226.83999633789062,226.8699951171875,222.2899932861328,222.5800018310547,3349100
20250121,223.3699951171875,227.72999572753906,223.19000244140625,225.07000732421875,4656600
20250122,224.0,224.5399932861328,222.63999938964844,223.08999633789062,2972500
20250123,223.4499969482422,226.07000732421875,222.75,225.66000366210938,3036600
20250124,225.0,227.14999389648438,221.27999877929688,221.50999450683594,6332900
20250127,220.25,225.8699951171875,220.10000610351562,225.7100067138672,3110600
20250128,224.72000122070312,224.72000122070312,220.1699981689453,220.6999969482422,3599200
20250129,220.9499969482422,222.8000030517578,220.64999389648438,221.0500030517578,1916300
20250130,222.0500030517578,224.6999969482422,221.5800018310547,224.05999755859375,1813400
20250131,222.85000610351562,225.9499969482422,222.5500030517578,223.72000122070312,2481600
20250203,222.5,223.3000030517578,219.66000366210938,222.41000366210938,3220600
20250204,224.57000732421875,225.6999969482422,223.11000061035156,223.5500030517578,3442900
20250205,223.5500030517578,224.2100067138672,219.25,222.35000610351562,4596900
20250206,215.0,215.24000549316406,206.17999267578125,209.82000732421875,12185300
20250207,212.0,213.39999389648438,205.3800048828125,205.52000427246094,6696600
20250210,206.5500030517578,209.16000366210938,205.0800018310547,208.52000427246094,6628200
20250211,206.57000732421875,209.33999633789062,205.77999877929688,206.94000244140625,3077200
20250212,205.58999633789062,206.2899932861328,204.25,205.00999450683594,3413000
20250213,206.50999450683594,207.3000030517578,204.61000061035156,205.27000427246094,3382100
20250214,204.82000732421875,205.13999938964844,201.5399932861328,202.75,5351400
20250218,204.4199981689453,208.38999938964844,202.77999877929688,208.0399932861328,4897900
20250219,207.92999267578125,211.6999969482422,207.9199981689453,210.80999755859375,5064600
20250220,209.58999633789062,211.5,208.8699951171875,211.35000610351562,3636000
20250221,211.16000366210938,212.5,209.39999389648438,211.94000244140625,6222100
20250224,211.75999450683594,215.19000244140625,209.72000122070312,209.91000366210938,6742200
20250225,211.14999389648438,213.82000732421875,211.02000427246094,212.0,3798400
20250226,210.8300018310547,212.7100067138672,209.75,211.3300018310547,3126700
20250227,211.7899932861328,214.88999938964844,211.6199951171875,212.27000427246094,2755400
20250228,212.99000549316406,213.77000427246094,210.58999633789062,212.88999938964844,3976600
20250303,213.72000122070312,216.05999755859375,211.02999877929688,212.02000427246094,5333500
20250304,211.6999969482422,212.52999877929688,207.8300018310547,208.0,6961800
20250305,208.0,210.42999267578125,206.7899932861328,209.6199951171875,5295800
20250306,208.94000244140625,211.74000549316406,207.89999389648438,211.25999450683594,5042400
20250307,211.25,215.36000061035156,210.7899932861328,214.52000427246094,5682700
20250310,214.2899932861328,218.47000122070312,213.5800018310547,213.82000732421875,4177100
20250311,213.49000549316406,213.75,206.9199981689453,208.58999633789062,5243500
20250312,207.08999633789062,207.7899932861328,204.72999572753906,206.35000610351562,3812500
20250313,205.66000366210938,207.89999389648438,205.11000061035156,206.69000244140625,3531000
20250314,208.47000122070312,211.14999389648438,207.88999938964844,209.47000122070312,3884400
20250317,208.44000244140625,211.11000061035156,207.72999572753906,210.4199981689453,4415100
20250318,210.41000366210938,211.50999450683594,208.8300018310547,209.74000549316406,3811000
20250319,210.2899932861328,212.1199951171875,208.30999755859375,208.64999389648438,6408300
20250320,207.58999633789062,211.6699981689453,207.3000030517578,210.88999938964844,3582900
20250321,209.1300048828125,211.4499969482422,208.77999877929688,210.1199951171875,6545100
