Date,Open,High,Low,Close,Volume
20240325,490.6000061035156,491.4800109863281,484.07000732421875,485.8800048828125,2786100
20240326,488.1300048828125,493.3399963378906,485.2300109863281,492.30999755859375,3113300
20240327,493.70001220703125,495.7300109863281,491.30999755859375,493.1000061035156,2653100
20240328,495.0,495.8699951171875,489.29998779296875,494.70001220703125,3820000
20240401,494.4700012207031,495.7799987792969,488.70001220703125,489.70001220703125,2928700
20240402,459.6000061035156,463.67999267578125,449.6000061035156,458.1400146484375,11867000
20240403,462.0,462.8500061035156,455.54998779296875,459.739990234375,4460400
20240404,460.82000732421875,461.7200012207031,451.9200134277344,455.3800048828125,5182000
20240405,450.69000244140625,457.75,450.010009765625,455.739990234375,5744400
20240408,455.9700012207031,457.20001220703125,453.5899963378906,456.0,4532300
20240409,454.2799987792969,459.760009765625,452.4599914550781,459.7200012207031,3521700
20240410,455.489990234375,458.739990234375,449.7799987792969,450.04998779296875,4493500
20240411,450.3900146484375,450.7699890136719,441.4800109863281,441.7200012207031,5844100
20240412,440.3399963378906,442.239990234375,436.3800048828125,439.20001220703125,6042900
20240415,442.0,448.3500061035156,441.989990234375,445.6300048828125,5376800
20240416,476.7699890136719,479.75,465.6000061035156,468.8900146484375,11816500
20240417,478.6000061035156,488.0,474.5899963378906,478.989990234375,8759800
20240418,486.1300048828125,502.0,485.9700012207031,493.17999267578125,8880400
20240419,497.0,507.29998779296875,495.55999755859375,501.1300048828125,6616000
20240422,497.7799987792969,499.4200134277344,490.6400146484375,491.2300109863281,4697700
20240423,491.0,494.30999755859375,484.9700012207031,486.17999267578125,3646700
20240424,483.7799987792969,488.8599853515625,480.7099914550781,487.29998779296875,3724400
20240425,488.9599914550781,497.1300048828125,487.5299987792969,493.8599853515625,4329700
20240426,492.0,497.2300109863281,491.3999938964844,495.3500061035156,2727000
20240429,495.7099914550781,497.3500061035156,487.7699890136719,489.0299987792969,2192100
20240430,488.9599914550781,489.7099914550781,482.5899963378906,483.70001220703125,3367500
20240501,479.260009765625,489.19000244140625,477.07000732421875,484.1099853515625,2729200
20240502,484.2799987792969,493.69000244140625,483.94000244140625,492.9700012207031,3561400
20240503,490.8599853515625,492.7900085449219,485.7799987792969,492.45001220703125,2487600
20240506,492.4800109863281,494.8699951171875,492.0,494.3800048828125,2029500
20240507,496.0,501.6499938964844,495.0400085449219,500.9599914550781,3752100
20240508,504.1700134277344,507.0,500.0799865722656,503.2099914550781,3078900
20240509,502.1400146484375,507.9700012207031,502.1400146484375,507.0299987792969,2342900
20240510,509.0,513.5800170898438,507.0,512.8099975585938,2784600
20240513,512.0499877929688,514.6699829101562,507.30999755859375,511.739990234375,2454500
20240514,514.5800170898438,516.1699829101562,507.29998779296875,513.8800048828125,2949700
20240515,514.8300170898438,522.5900268554688,514.8300170898438,517.5499877929688,2981200
20240516,520.0,528.1599731445312,519.510009765625,521.27001953125,3655800
20240517,522.9400024414062,525.8499755859375,520.010009765625,524.6300048828125,2657200
20240520,524.6300048828125,524.6300048828125,516.5399780273438,517.22998046875,2476200
20240521,518.3200073242188,524.719970703125,515.9199829101562,523.5499877929688,2521900
20240522,522.8200073242188,526.280029296875,520.6500244140625,521.3499755859375,2299100
20240523,518.3200073242188,520.22998046875,515.22998046875,516.8300170898438,3055400
20240524,516.1099853515625,517.1400146484375,507.5199890136719,508.1700134277344,2527800
20240528,506.6499938964844,506.6499938964844,501.8999938964844,503.67999267578125,2912800
20240529,492.3399963378906,493.8999938964844,473.2699890136719,484.7200012207031,7521600
20240530,482.32000732421875,486.0299987792969,478.0,481.6499938964844,5170500
20240531,482.4100036621094,498.4100036621094,482.4100036621094,495.3699951171875,6694800
20240603,494.1300048828125,498.67999267578125,493.07000732421875,497.44000244140625,2795100
20240604,498.55999755859375,508.2699890136719,494.5899963378906,505.489990234375,3178400
20240605,508.70001220703125,509.1000061035156,498.79998779296875,503.1199951171875,2464400
20240606,503.6499938964844,504.70001220703125,497.2799987792969,501.9200134277344,2419600
20240607,502.0400085449219,502.8599853515625,490.4200134277344,490.69000244140625,3416300
20240610,491.0,495.3900146484375,486.19000244140625,495.0,3332800
20240611,490.8599853515625,497.7799987792969,490.2900085449219,496.2200012207031,4599700
20240612,500.0,500.0,487.4200134277344,493.07000732421875,4048200
