Date,Open,High,Low,Close,Volume
20240528,128.83999633789062,129.0800018310547,125.73999786376953,126.08999633789062,10263400
20240529,126.13999938964844,126.44999694824219,125.27999877929688,125.9000015258789,8527800
20240530,125.9800033569336,127.8499984741211,122.69999694824219,124.52999877929688,13003500
20240531,125.12999725341797,126.61000061035156,124.55000305175781,125.54000091552734,18150500
20240603,125.7699966430664,128.9499969482422,125.7699966430664,128.4199981689453,7702500
20240604,127.1500015258789,129.36000061035156,126.87999725341797,128.7100067138672,6440100
20240605,128.47999572753906,129.94000244140625,128.07000732421875,129.4499969482422,5009400
20240606,129.16000366210938,130.92999267578125,128.89999389648438,130.52000427246094,8088500
20240607,130.35000610351562,131.3699951171875,130.2100067138672,130.6699981689453,4945600
20240610,130.6300048828125,131.67999267578125,129.64999389648438,131.49000549316406,6033700
20240611,131.0,132.1699981689453,129.74000549316406,131.83999633789062,11453200
20240612,132.6999969482422,132.7100067138672,130.16000366210938,130.1999969482422,5822000
20240613,130.02000427246094,130.1199951171875,128.58999633789062,129.3699951171875,5004200
20240614,129.16000366210938,129.8699951171875,128.64999389648438,129.47999572753906,7338500
20240617,128.2100067138672,128.94000244140625,127.37000274658203,127.5,8524000
20240618,128.27000427246094,128.72999572753906,127.08999633789062,127.98999786376953,6532400
20240620,127.38999938964844,130.42999267578125,126.75,129.6699981689453,10348400
20240621,130.1699981689453,131.1999969482422,129.08999633789062,130.72000122070312,17182700
20240624,131.27000427246094,133.30999755859375,130.92999267578125,132.9600067138672,8553800
20240625,133.1199951171875,134.6300048828125,132.60000610351562,132.9199981689453,6758400
20240626,133.3800048828125,133.42999267578125,131.49000549316406,131.5,8492100
20240627,131.99000549316406,132.2899932861328,126.77999877929688,129.82000732421875,11927600
20240628,129.5399932861328,130.97000122070312,120.87000274658203,123.80000305175781,57055500
20240701,125.37999725341797,129.19000244140625,125.0999984741211,127.9000015258789,11533000
20240702,128.2100067138672,128.24000549316406,126.66000366210938,127.72000122070312,5645400
20240703,127.69000244140625,127.94000244140625,125.30000305175781,125.8499984741211,4002100
20240705,126.52999877929688,126.5999984741211,124.91000366210938,126.44999694824219,6786700
20240708,126.80000305175781,127.45999908447266,125.33000183105469,125.77999877929688,5743400
20240709,125.23999786376953,126.0999984741211,123.69999694824219,126.04000091552734,6339000
20240710,125.87999725341797,127.4800033569336,125.83000183105469,127.30000305175781,4588500
20240711,127.61000061035156,129.1199951171875,127.58999633789062,128.97000122070312,7048800
20240712,129.39999389648438,129.92999267578125,127.31999969482422,127.76000213623047,7022300
20240715,128.0,128.33999633789062,127.19999694824219,128.1199951171875,6918500
20240716,127.87000274658203,129.02999877929688,125.19999694824219,125.44000244140625,8194400
20240717,125.47000122070312,126.69000244140625,124.55999755859375,125.88999938964844,7628000
20240718,125.30000305175781,125.5999984741211,122.37000274658203,124.25,9501400
20240719,125.30000305175781,126.98999786376953,125.18000030517578,125.7699966430664,6848800
20240722,125.94999694824219,126.48999786376953,125.02999877929688,125.69000244140625,4341800
20240723,124.98999786376953,125.62000274658203,124.18000030517578,124.37999725341797,4285400
20240724,124.97000122070312,126.16999816894531,124.68000030517578,125.91999816894531,6338500
20240725,126.02999877929688,127.8499984741211,125.70999908447266,125.8499984741211,7357100
20240726,127.23999786376953,128.72999572753906,125.05000305175781,125.26000213623047,6467000
20240729,125.77999877929688,127.98999786376953,124.91999816894531,127.77999877929688,9139500
20240730,123.4800033569336,123.94000244140625,113.91000366210938,115.25,35509400
20240731,116.0,117.83999633789062,112.22000122070312,113.12999725341797,22733000
20240801,113.12999725341797,114.47000122070312,111.41000366210938,113.81999969482422,14117500
20240802,115.16000366210938,117.30000305175781,114.36000061035156,115.19999694824219,16562300
20240805,114.94999694824219,115.12000274658203,111.33999633789062,112.30999755859375,13334000
20240806,112.30000305175781,113.08000183105469,110.91999816894531,111.1500015258789,9761900
20240807,111.68000030517578,112.55000305175781,110.72000122070312,112.48999786376953,9756500
20240808,112.91999816894531,114.2300033569336,112.56999969482422,113.91999816894531,8278200
20240809,113.77999877929688,114.72000122070312,112.87000274658203,114.55000305175781,5914100
20240812,114.70999908447266,114.70999908447266,113.11000061035156,113.4800033569336,6536000
20240813,113.56999969482422,114.87000274658203,112.83999633789062,114.38999938964844,9040300
20240814,113.66000366210938,113.93000030517578,111.51000213623047,113.58000183105469,11029400
20240815,114.16999816894531,114.5,112.56999969482422,113.30999755859375,9685100
20240816,113.61000061035156,113.72000122070312,112.62000274658203,113.66999816894531,10102300
20240819,113.66000366210938,114.5999984741211,113.30999755859375,114.41999816894531,6177500
20240820,114.76000213623047,115.30000305175781,114.55000305175781,115.13999938964844,5392300
20240821,114.77999877929688,116.5999984741211,114.55000305175781,116.02999877929688,8144100
20240822,116.30000305175781,116.72000122070312,115.22000122070312,116.55000305175781,8201200
20240823,116.80000305175781,116.80999755859375,115.91999816894531,116.5999984741211,8368200
20240826,116.7300033569336,117.9000015258789,116.16000366210938,116.2699966430664,6518700
20240827,116.2699966430664,116.62000274658203,115.25,116.5,5502600
20240828,116.5999984741211,118.0199966430664,116.23999786376953,117.4000015258789,5403200
20240829,117.93000030517578,118.4000015258789,116.79000091552734,117.45999908447266,7202500
20240830,117.2699966430664,118.75,117.1500015258789,118.44999694824219,8876500
20240903,118.26000213623047,118.83999633789062,116.41999816894531,116.58000183105469,7640300
20240904,116.66000366210938,116.7300033569336,114.47000122070312,115.80000305175781,7693400
20240905,116.61000061035156,120.06999969482422,116.3499984741211,118.58999633789062,12009700
20240906,119.0999984741211,120.30000305175781,117.6500015258789,117.83999633789062,8577300
20240909,113.1500015258789,116.9000015258789,112.41000366210938,115.41000366210938,14880200
20240910,115.20999908447266,116.08999633789062,113.33000183105469,115.33000183105469,12734500
20240911,114.94000244140625,115.88999938964844,114.2699966430664,114.70999908447266,7836600
20240912,114.47000122070312,115.51000213623047,114.04000091552734,115.25,8330900
20240913,116.08999633789062,116.7699966430664,115.0,115.86000061035156,6709600
20240916,115.80000305175781,118.37000274658203,115.80000305175781,117.95999908447266,7846100
20240917,118.97000122070312,119.13999938964844,117.7300033569336,118.29000091552734,7914900
20240918,118.19999694824219,119.37999725341797,117.87000274658203,118.63999938964844,11135600
20240919,118.9000015258789,119.19999694824219,116.29000091552734,117.2300033569336,9963000
20240920,117.2699966430664,117.5,116.41000366210938,117.16999816894531,21200900
20240923,117.19999694824219,118.16000366210938,115.5199966430664,115.62999725341797,6665300
20240924,115.8499984741211,116.26000213623047,114.31999969482422,114.95999908447266,9840400
20240925,115.30000305175781,116.0199966430664,114.62000274658203,114.7300033569336,7902300
20240926,113.87999725341797,114.0,112.93000030517578,113.08999633789062,11132100
20240927,113.16999816894531,114.33999633789062,113.0,113.69000244140625,11920100
20240930,113.61000061035156,114.01000213623047,112.69999694824219,113.55999755859375,10936900
20241001,113.95999908447266,114.79000091552734,113.11000061035156,114.73999786376953,7715500
20241002,114.55000305175781,114.5999984741211,111.9800033569336,112.08000183105469,9041800
20241003,111.81999969482422,112.08000183105469,109.83000183105469,110.18000030517578,10280600
20241004,109.48999786376953,110.30000305175781,109.38999938964844,109.7699966430664,9704700
20241007,109.69999694824219,110.9800033569336,108.18000030517578,108.58999633789062,8654800
20241008,107.97000122070312,108.75,107.80999755859375,108.5199966430664,8832400
20241009,108.41000366210938,110.30000305175781,108.19999694824219,110.2699966430664,8627800
20241010,110.69999694824219,110.83000183105469,109.16999816894531,109.4000015258789,6006700
20241011,109.0999984741211,109.91999816894531,107.9000015258789,109.7300033569336,8578400
20241014,109.43000030517578,110.06999969482422,108.68000030517578,109.69000244140625,8130700
20241015,109.95999908447266,111.58000183105469,109.88999938964844,111.52999877929688,9109500
20241016,111.0,111.19999694824219,109.0199966430664,110.41999816894531,8729200
20241017,110.13999938964844,110.19000244140625,109.5,109.75,8541700
20241018,109.9000015258789,109.91999816894531,108.55999755859375,108.69999694824219,9523000
20241021,109.08000183105469,109.16999816894531,106.18000030517578,106.33999633789062,11444900
20241022,105.91000366210938,106.9000015258789,105.70999908447266,106.63999938964844,11576100
20241023,106.73999786376953,107.36000061035156,106.19999694824219,106.37999725341797,8271700
20241024,106.05000305175781,106.62000274658203,105.26000213623047,105.87999725341797,8295900
20241025,106.48999786376953,106.48999786376953,103.86000061035156,103.9800033569336,9625500
20241028,104.5999984741211,105.0,103.93000030517578,104.2300033569336,6968900
20241029,104.31999969482422,105.11000061035156,103.69999694824219,103.7300033569336,9296200
20241030,103.45999908447266,105.0,102.9000015258789,104.83000183105469,13897200
20241031,100.93000030517578,103.2300033569336,98.5999984741211,102.31999969482422,17413100
20241101,101.77999877929688,102.72000122070312,101.20999908447266,101.87999725341797,10180600
20241104,102.0,102.52999877929688,100.94999694824219,101.87000274658203,9182600
20241105,101.36000061035156,101.7300033569336,100.5199966430664,101.6500015258789,6741400
20241106,103.18000030517578,103.2300033569336,100.5999984741211,100.7300033569336,9551300
20241107,101.44000244140625,101.69000244140625,100.8499984741211,101.16999816894531,8676100
20241108,101.4800033569336,103.2300033569336,101.0,102.91999816894531,9208000
20241111,102.52999877929688,103.4000015258789,100.45999908447266,100.7300033569336,10075300
20241112,100.76000213623047,100.7699966430664,98.5,98.58000183105469,12282900
20241113,98.51000213623047,99.44999694824219,97.9000015258789,98.5,8869700
20241114,99.18000030517578,99.4000015258789,97.94999694824219,98.36000061035156,8704500
20241115,97.91999816894531,97.91999816894531,94.4800033569336,96.30999755859375,16464500
20241118,96.55999755859375,97.29000091552734,95.41999816894531,96.55999755859375,14139900
20241119,96.7300033569336,97.55000305175781,95.26000213623047,96.54000091552734,13093100
20241120,96.9800033569336,98.83999633789062,96.66000366210938,97.44000244140625,12136800
20241121,97.72000122070312,100.4800033569336,96.94999694824219,99.86000061035156,15670300
20241122,100.33000183105469,101.79000091552734,98.93000030517578,99.18000030517578,14031200
20241125,100.08999633789062,101.73999786376953,99.51000213623047,101.16000366210938,34659100
20241126,101.4800033569336,101.80000305175781,99.69999694824219,101.62000274658203,9324100
20241127,101.6500015258789,103.44999694824219,101.63999938964844,103.12000274658203,9802200
20241129,102.87999725341797,103.04000091552734,101.52999877929688,101.63999938964844,6081200
20241202,101.7300033569336,101.8499984741211,100.45999908447266,100.61000061035156,13703100
20241203,100.75,102.44999694824219,100.62000274658203,101.8499984741211,11395600
20241204,102.02999877929688,102.08999633789062,101.05000305175781,101.37000274658203,11315000
20241205,101.48999786376953,104.13999938964844,101.3499984741211,103.55000305175781,11062700
20241206,103.61000061035156,103.94999694824219,102.69000244140625,103.08999633789062,11470700
20241209,102.86000061035156,105.06999969482422,102.33000183105469,103.79000091552734,19162500
20241210,103.7699966430664,103.7699966430664,100.73999786376953,101.0,11359400
20241211,100.69999694824219,101.44999694824219,99.26000213623047,99.75,21613000
20241212,101.69000244140625,103.0,100.12000274658203,101.25,9554400
20241213,101.12999725341797,102.56999969482422,100.52999877929688,102.0,10118200
20241216,101.25,102.27999877929688,100.05000305175781,100.05999755859375,11701100
20241217,99.9000015258789,100.80000305175781,99.36000061035156,100.05999755859375,13975100
20241218,100.19000244140625,101.5,98.2699966430664,98.33999633789062,11993400
20241219,98.55999755859375,99.94000244140625,97.81999969482422,99.5199966430664,12110800
20241220,98.83000183105469,99.68000030517578,97.9000015258789,98.05000305175781,29289700
20241223,99.08999633789062,99.58999633789062,98.19999694824219,99.37000274658203,8460500
20241224,99.22000122070312,99.63999938964844,98.80000305175781,99.44999694824219,3713500
20241226,99.08999633789062,99.94000244140625,98.91999816894531,99.87000274658203,4760300
20241227,99.5,100.3499984741211,99.23999786376953,99.69999694824219,6173600
20241230,99.56999969482422,99.56999969482422,98.2699966430664,98.37000274658203,6848700
20241231,98.5,99.52999877929688,98.43000030517578,99.4800033569336,6598200
20250102,100.27999877929688,100.3499984741211,98.83000183105469,99.16999816894531,6153300
20250103,99.33999633789062,99.75,98.69000244140625,99.13999938964844,6070300
20250106,98.7699966430664,100.33000183105469,98.41999816894531,99.72000122070312,10111100
20250107,100.12999725341797,102.97000122070312,100.05000305175781,101.0199966430664,10890900
20250108,100.69999694824219,100.7699966430664,98.05000305175781,99.8499984741211,8654700
20250110,99.20999908447266,100.41000366210938,98.80999755859375,99.25,11328500
20250113,99.45999908447266,101.16000366210938,98.98999786376953,100.9800033569336,8168100
20250114,101.26000213623047,101.48999786376953,99.01000213623047,99.6500015258789,10927400
20250115,100.0999984741211,100.81999969482422,99.61000061035156,100.08999633789062,9170300
20250116,100.44000244140625,100.9000015258789,99.94999694824219,100.69999694824219,7749600
20250117,100.47000122070312,100.47000122070312,97.91999816894531,97.91999816894531,16182000
20250121,98.08000183105469,98.2699966430664,95.76000213623047,96.23999786376953,17756100
20250122,95.95999908447266,97.0,95.1500015258789,95.68000030517578,13070900
20250123,96.11000061035156,97.16000366210938,95.22000122070312,96.62999725341797,11522800
20250124,96.79000091552734,97.0999984741211,95.41000366210938,95.55000305175781,12244800
20250127,96.62999725341797,98.62000274658203,95.9800033569336,97.94000244140625,15093400
20250128,97.3499984741211,98.87999725341797,96.58999633789062,97.44999694824219,12840900
20250129,97.41999816894531,99.1500015258789,97.38999938964844,98.27999877929688,10225500
20250130,99.41000366210938,99.41000366210938,98.2300033569336,98.94999694824219,10164700
20250131,99.0999984741211,100.05999755859375,98.58000183105469,98.81999969482422,11421600
20250203,98.12999725341797,100.1500015258789,98.0,99.79000091552734,13363900
20250204,89.0,91.2300033569336,87.33000183105469,90.73999786376953,50837600
20250205,90.38999938964844,90.73999786376953,88.0,89.66999816894531,21670600
20250206,89.41000366210938,89.56999969482422,87.83999633789062,88.05000305175781,19509700
20250207,87.5199966430664,88.5999984741211,87.12000274658203,87.27999877929688,15815000
20250210,87.19999694824219,87.9800033569336,86.2699966430664,86.4000015258789,21212100
20250211,86.05999755859375,86.98999786376953,85.7300033569336,86.54000091552734,20922300
20250212,86.06999969482422,86.66999816894531,85.61000061035156,85.66999816894531,14785300
20250213,85.58999633789062,85.69999694824219,84.30999755859375,84.41999816894531,20415100
20250214,84.41999816894531,84.77999877929688,82.08999633789062,83.01000213623047,26779000
20250218,81.12999725341797,83.58999633789062,81.04000091552734,83.29000091552734,25897800
20250219,83.23999786376953,85.62999725341797,82.8499984741211,85.5999984741211,17435100
20250220,85.9000015258789,87.69999694824219,85.9000015258789,87.68000030517578,14851500
20250221,88.0,89.52999877929688,87.01000213623047,89.5,15678900
20250224,89.70999908447266,91.8499984741211,88.93000030517578,91.2699966430664,19452300
20250225,91.75,93.05999755859375,90.44000244140625,91.43000030517578,18417300
20250226,91.30000305175781,91.37000274658203,88.86000061035156,89.37999725341797,13534200
20250227,89.3499984741211,90.97000122070312,89.25,90.58000183105469,10717500
20250228,90.70999908447266,92.3499984741211,90.70999908447266,92.25,15482100
20250303,91.77999877929688,93.20999908447266,91.77999877929688,93.1500015258789,13636100
20250304,93.56999969482422,95.36000061035156,92.31999969482422,92.55999755859375,15073000
20250305,91.08000183105469,93.44999694824219,90.5,93.19000244140625,13117100
20250306,93.12999725341797,94.05000305175781,91.77999877929688,94.0,11300200
20250307,94.26000213623047,97.37000274658203,93.8499984741211,94.6500015258789,24100900
20250310,94.69000244140625,97.0,94.69000244140625,95.2300033569336,20897600
20250311,94.9800033569336,95.37999725341797,93.58000183105469,94.7300033569336,21734800
20250312,94.06999969482422,94.4000015258789,92.86000061035156,93.3499984741211,11896000
20250313,93.4000015258789,96.33999633789062,93.4000015258789,94.70999908447266,16570100
20250314,94.27999877929688,94.87999725341797,93.44999694824219,94.56999969482422,12681100
20250317,93.6500015258789,95.30000305175781,93.08000183105469,94.79000091552734,12237900
20250318,95.2300033569336,95.41000366210938,93.83999633789062,94.72000122070312,8670100
20250319,95.25,95.43000030517578,93.63999938964844,94.0199966430664,11355900
20250320,94.0,95.16000366210938,93.68000030517578,94.7300033569336,12970200
20250321,94.58000183105469,94.68000030517578,93.06999969482422,93.11000061035156,68435800
