Date,Open,High,Low,Close,Volume
20241007,404.8900146484375,409.80999755859375,401.239990234375,408.05999755859375,3267800
20241008,409.79998779296875,415.2900085449219,408.44000244140625,414.17999267578125,3693900
20241009,420.0,420.0299987792969,410.75,416.07000732421875,3627800
20241010,409.7200012207031,414.4800109863281,407.6300048828125,409.9599914550781,3040800
20241011,410.55999755859375,413.1400146484375,408.8399963378906,411.8999938964844,2717400
20241014,411.4800109863281,416.4200134277344,411.29998779296875,415.4200134277344,2088700
20241015,417.95001220703125,421.55999755859375,415.0199890136719,415.5799865722656,3693000
20241016,413.8699951171875,418.739990234375,413.8699951171875,418.6099853515625,2429000
20241017,418.6099853515625,419.0,414.55999755859375,415.6000061035156,2013800
20241018,416.6499938964844,416.6600036621094,413.239990234375,415.0,2436600
20241021,416.07000732421875,416.55999755859375,404.3699951171875,406.3999938964844,3699500
20241022,398.5,402.95001220703125,396.2099914550781,401.8500061035156,4486700
20241023,400.55999755859375,404.2799987792969,396.69000244140625,399.6400146484375,3159000
20241024,402.2900085449219,404.20001220703125,398.0899963378906,402.67999267578125,2550300
20241025,403.5199890136719,403.5199890136719,397.8299865722656,398.9100036621094,1941400
20241028,403.45001220703125,405.8399963378906,401.95001220703125,402.8900146484375,2586500
20241029,393.94000244140625,399.1099853515625,389.04998779296875,395.07000732421875,3822700
20241030,395.0,397.69000244140625,391.94000244140625,392.5199890136719,2795600
20241031,390.5,395.6700134277344,390.5,393.75,2518600
20241101,394.79998779296875,398.7099914550781,392.010009765625,392.5899963378906,3277800
20241104,391.95001220703125,400.4800109863281,391.07000732421875,395.57000732421875,2690500
20241105,394.9700012207031,400.2300109863281,393.8599853515625,400.0899963378906,2496500
20241106,394.0400085449219,394.0400085449219,381.7200012207031,388.3699951171875,7133400
20241107,391.0,399.760009765625,390.79998779296875,399.44000244140625,4323100
20241108,404.0,406.3999938964844,402.29998779296875,405.8999938964844,3448700
20241111,407.7699890136719,411.6000061035156,405.8299865722656,408.2900085449219,4071500
20241112,414.25,416.0199890136719,402.19000244140625,403.0799865722656,5647100
20241113,409.1300048828125,412.739990234375,406.7200012207031,410.19000244140625,3083100
20241114,408.0,411.5,404.3900146484375,405.7200012207031,3348100
20241115,402.8999938964844,408.9100036621094,402.8999938964844,408.17999267578125,3239500
20241118,405.5,412.5400085449219,403.95001220703125,410.44000244140625,3394300
20241119,408.3800048828125,409.1600036621094,399.3599853515625,406.79998779296875,3239400
20241120,406.0,406.70001220703125,399.9200134277344,400.0,4732200
20241121,401.3299865722656,411.3900146484375,400.3800048828125,410.45001220703125,3722200
20241122,412.0899963378906,420.1400146484375,410.95001220703125,420.0,4932500
20241125,425.0,430.25,424.4599914550781,428.6700134277344,4544200
20241126,428.6000061035156,439.3699951171875,424.70001220703125,429.5199890136719,2758600
20241127,428.6000061035156,430.1000061035156,425.9599914550781,427.19000244140625,2293500
20241129,428.55999755859375,431.0,427.5400085449219,429.1300048828125,2028700
20241202,429.0,430.3999938964844,423.1600036621094,426.9599914550781,2617100
20241203,429.7300109863281,430.67999267578125,423.32000732421875,429.3500061035156,2714000
20241204,426.4100036621094,428.8299865722656,425.5,427.9200134277344,1968800
20241205,426.6000061035156,429.760009765625,425.8800048828125,426.5400085449219,2523500
20241206,428.70001220703125,435.75,427.010009765625,431.3699951171875,3161400
20241209,432.3500061035156,436.3599853515625,428.0299987792969,429.17999267578125,3426000
20241210,426.8999938964844,427.30999755859375,421.4100036621094,422.5899963378906,3354900
20241211,425.2300109863281,428.0,421.260009765625,421.3800048828125,4211200
20241212,421.42999267578125,422.75,413.17999267578125,414.4200134277344,3673600
20241213,415.7699890136719,418.1400146484375,414.17999267578125,416.9800109863281,2649500
20241216,417.8500061035156,418.4800109863281,410.69000244140625,410.7099914550781,2879600
20241217,410.0,410.3999938964844,406.2300109863281,408.4700012207031,3726500
20241218,407.0,410.7099914550781,393.3800048828125,393.82000732421875,4225500
20241219,394.739990234375,395.1400146484375,384.8900146484375,385.0199890136719,4576100
20241220,383.3699951171875,393.2900085449219,383.04998779296875,392.6000061035156,8046400
20241223,391.1000061035156,393.239990234375,387.0299987792969,392.45001220703125,2433800
20241224,392.1300048828125,396.1400146484375,390.5,396.1400146484375,1392600
20241226,392.5199890136719,395.7799987792969,391.6199951171875,395.1400146484375,1319500
20241227,392.1400146484375,395.4700012207031,391.3699951171875,392.8599853515625,1942700
20241230,390.5299987792969,391.2099914550781,385.67999267578125,389.42999267578125,2444700
20241231,390.010009765625,391.4599914550781,387.29998779296875,388.989990234375,2179700
20250102,392.1300048828125,392.6700134277344,386.3800048828125,388.4599914550781,2415700
20250103,389.82000732421875,391.010009765625,385.80999755859375,389.17999267578125,2231600
20250106,390.5,393.989990234375,388.0299987792969,389.3699951171875,3274500
20250107,390.8999938964844,391.8999938964844,383.1000061035156,384.2300109863281,2274300
20250108,383.0,387.69000244140625,380.1000061035156,387.20001220703125,2848500
20250110,388.9100036621094,392.9100036621094,384.6199951171875,389.8900146484375,5323400
20250113,389.989990234375,395.8599853515625,387.70001220703125,389.17999267578125,3512900
20250114,390.5899963378906,394.20001220703125,389.6300048828125,392.7799987792969,3405200
20250115,406.6499938964844,408.0,401.760009765625,406.0899963378906,4584800
20250116,406.2699890136719,410.1099853515625,403.9200134277344,409.3299865722656,2305900
20250117,413.489990234375,414.45001220703125,408.5299987792969,409.3800048828125,3229000
20250121,413.0,420.2200012207031,413.0,418.42999267578125,3568100
20250122,417.54998779296875,417.54998779296875,409.3299865722656,410.1000061035156,3581400
20250123,411.57000732421875,414.69000244140625,408.75,414.3900146484375,3840300
20250124,414.0899963378906,415.010009765625,410.760009765625,414.5,2369800
20250127,414.8999938964844,426.19000244140625,414.0,424.8699951171875,3699200
20250128,423.239990234375,423.239990234375,416.70001220703125,418.8299865722656,2818300
20250129,420.2200012207031,421.3699951171875,411.7900085449219,413.4200134277344,2384900
20250130,416.4100036621094,417.32000732421875,411.5199890136719,414.5,3081300
20250131,413.1700134277344,416.3800048828125,410.32000732421875,411.9800109863281,2761800
20250203,406.1199951171875,411.8999938964844,401.010009765625,408.760009765625,2896200
20250204,409.510009765625,412.5799865722656,406.0899963378906,411.489990234375,2150800
20250205,415.1499938964844,415.1499938964844,408.1400146484375,413.82000732421875,2212100
20250206,414.9100036621094,417.7900085449219,413.0,414.1600036621094,2023700
20250207,413.20001220703125,414.2900085449219,406.5,407.3699951171875,2530200
20250210,410.6400146484375,414.95001220703125,408.7900085449219,413.989990234375,2617600
20250211,414.0,416.57000732421875,412.739990234375,416.3599853515625,1441800
20250212,408.5799865722656,409.6499938964844,402.1199951171875,407.1400146484375,3387000
20250213,408.7099914550781,412.9800109863281,407.489990234375,412.42999267578125,3067900
20250214,415.0,418.0,408.55999755859375,409.5,3004400
20250218,408.30999755859375,408.8699951171875,400.2200012207031,403.30999755859375,3994000
20250219,397.2200012207031,398.6400146484375,392.94000244140625,395.42999267578125,3780000
20250220,393.0,394.760009765625,391.1000061035156,394.6400146484375,2703500
20250221,396.3999938964844,397.82000732421875,383.8999938964844,385.29998779296875,5287000
20250224,386.0899963378906,386.54998779296875,378.20001220703125,382.4200134277344,5722000
20250225,385.0,401.010009765625,384.19000244140625,393.2900085449219,6823900
20250226,395.239990234375,398.8699951171875,388.55999755859375,390.4800109863281,3871500
20250227,389.9100036621094,395.4700012207031,388.3299865722656,390.2699890136719,2825100
20250228,394.4200134277344,396.8699951171875,390.2799987792969,396.6000061035156,4263500
20250303,396.95001220703125,397.07000732421875,386.4700012207031,389.69000244140625,3397600
20250304,386.1499938964844,387.9599914550781,378.8999938964844,381.67999267578125,4384800
20250305,379.0,387.1199951171875,378.010009765625,386.3500061035156,2780300
20250306,383.5,387.760009765625,380.7300109863281,381.7300109863281,4222000
20250307,379.5,380.6499938964844,368.8999938964844,376.79998779296875,4573900
20250310,377.44000244140625,383.1199951171875,372.6099853515625,374.6499938964844,3710500
20250311,374.2200012207031,374.92999267578125,365.7300109863281,368.1600036621094,4013300
20250312,371.9700012207031,372.0,361.75,364.7300109863281,3368000
20250313,361.9100036621094,362.0,345.260009765625,347.25,7062400
20250314,350.6499938964844,351.3900146484375,345.4200134277344,351.30999755859375,5510700
20250317,351.760009765625,355.54998779296875,350.9599914550781,354.1300048828125,3681300
20250318,353.5299987792969,353.8900146484375,347.5899963378906,349.57000732421875,3008200
20250319,352.0,354.42999267578125,348.989990234375,353.4200134277344,2990200
20250320,354.69000244140625,361.7699890136719,352.20001220703125,355.5199890136719,3391200
20250321,352.0899963378906,353.3900146484375,346.2799987792969,351.1499938964844,8205400
