Date,Open,High,Low,Close,Volume
20240528,174.72999572753906,178.49000549316406,173.3800048828125,175.0800018310547,5274400
20240529,173.61000061035156,175.8300018310547,171.61000061035156,171.64999389648438,3666400
20240530,172.63999938964844,174.67999267578125,171.5500030517578,172.75,3927900
20240531,173.1199951171875,177.89999389648438,172.2100067138672,177.61000061035156,5774500
20240603,178.08999633789062,186.00999450683594,178.02000427246094,184.57000732421875,8951600
20240604,185.0500030517578,188.83999633789062,183.25,188.6199951171875,7176800
20240605,187.89999389648438,190.33999633789062,186.52999877929688,189.85000610351562,5944000
20240606,188.8300018310547,192.10000610351562,187.35000610351562,191.4199981689453,5942200
20240607,190.4600067138672,191.97999572753906,189.66000366210938,190.24000549316406,3374500
20240610,190.0,192.6300048828125,189.60000610351562,190.1199951171875,4388300
20240611,189.32000732421875,189.32000732421875,182.75,185.5,5010100
20240612,186.5,187.16000366210938,181.7100067138672,182.6699981689453,5245200
20240613,181.74000549316406,183.8699951171875,178.99000549316406,180.6999969482422,4201000
20240614,178.89999389648438,180.2899932861328,175.22000122070312,177.27000427246094,5106000
20240617,176.75,180.4499969482422,176.32000732421875,178.38999938964844,4790000
20240618,177.61000061035156,178.0,173.82000732421875,174.99000549316406,6179900
20240620,173.02000427246094,176.64999389648438,172.0500030517578,176.3000030517578,5479300
20240621,176.8300018310547,178.41000366210938,175.66000366210938,176.55999755859375,8635100
20240624,176.14999389648438,180.60000610351562,175.58999633789062,179.10000610351562,7388300
20240625,176.2899932861328,178.75999450683594,173.2899932861328,175.10000610351562,7695100
20240626,174.9600067138672,178.82000732421875,173.75999450683594,178.5,6553900
20240627,178.91000366210938,183.67999267578125,178.00999450683594,182.50999450683594,8199000
20240628,182.60000610351562,184.44000244140625,180.64999389648438,182.00999450683594,5899900
20240701,182.1999969482422,189.47000122070312,182.1999969482422,186.6999969482422,9056700
20240702,186.33999633789062,189.22999572753906,184.52000427246094,185.4199981689453,4110500
20240703,185.0500030517578,185.4199981689453,182.85000610351562,184.30999755859375,2764800
20240705,184.0,185.3800048828125,182.22999572753906,184.8300018310547,3290400
20240708,186.94000244140625,191.5,182.27999877929688,185.83999633789062,9878100
20240709,185.11000061035156,186.25,183.14999389648438,183.24000549316406,3942900
20240710,183.60000610351562,184.89999389648438,182.8000030517578,183.72999572753906,3583200
20240711,184.1699981689453,186.10000610351562,183.39999389648438,183.91000366210938,4840600
20240712,183.72999572753906,184.49000549316406,180.4499969482422,182.30999755859375,5129300
20240715,183.5,183.72000122070312,178.8800048828125,179.11000061035156,5189000
20240716,180.0500030517578,187.44000244140625,179.1999969482422,186.0500030517578,8546400
20240717,185.32000732421875,188.4499969482422,183.7899932861328,184.83999633789062,4899600
20240718,184.24000549316406,187.3699951171875,179.8800048828125,180.22999572753906,5354800
20240719,181.39999389648438,181.5,177.38999938964844,179.6699981689453,5121300
20240722,181.36000061035156,182.72000122070312,177.22999572753906,178.89999389648438,4883500
20240723,179.10000610351562,187.0399932861328,179.0,186.47999572753906,7614300
20240724,185.6199951171875,187.0,179.97000122070312,180.07000732421875,5109100
20240725,179.4499969482422,188.35000610351562,179.4499969482422,184.35000610351562,6128000
20240726,185.86000061035156,189.58999633789062,184.6300048828125,186.88999938964844,6272000
20240729,186.6999969482422,187.0800018310547,183.8300018310547,185.42999267578125,3608600
20240730,186.10000610351562,188.1300048828125,185.14999389648438,186.86000061035156,4789000
20240731,189.8800048828125,196.9499969482422,183.86000061035156,190.60000610351562,15417000
20240801,190.0,191.1699981689453,176.69000244140625,178.30999755859375,13887000
20240802,175.22000122070312,175.4600067138672,167.25,169.9499969482422,11742800
20240805,162.52000427246094,167.67999267578125,162.5,167.02999877929688,9255100
20240806,168.88999938964844,169.19000244140625,163.38999938964844,165.0399932861328,5817300
20240807,167.0,167.97999572753906,162.99000549316406,163.24000549316406,5186400
20240808,164.22999572753906,169.35000610351562,164.0,168.8699951171875,6063800
20240809,168.38999938964844,169.85000610351562,166.89999389648438,167.91000366210938,3635600
20240812,167.72999572753906,168.0500030517578,163.52000427246094,164.1300048828125,4715600
20240813,164.5,168.8800048828125,162.6199951171875,168.75999450683594,6475500
20240814,167.88999938964844,169.75,167.3300018310547,168.5,3852700
20240815,170.0,176.55999755859375,169.97999572753906,176.41000366210938,5942200
20240816,176.3000030517578,180.50999450683594,176.3000030517578,179.99000549316406,6731500
20240819,180.0399932861328,180.6999969482422,177.6300048828125,179.63999938964844,3894200
20240820,176.49000549316406,177.5,170.0399932861328,172.10000610351562,9549100
20240821,173.0,174.1999969482422,171.0399932861328,173.42999267578125,4493600
20240822,173.0,175.2100067138672,172.3000030517578,172.75999450683594,2788000
20240823,173.8800048828125,176.9199981689453,173.1699981689453,174.9600067138672,4405900
20240826,173.0,174.9199981689453,172.3000030517578,173.47999572753906,4034300
20240827,173.6199951171875,173.92999267578125,171.25,173.0500030517578,3295800
20240828,172.3000030517578,174.25,170.14999389648438,170.7100067138672,4550300
20240829,171.7100067138672,175.27999877929688,170.6199951171875,172.25999450683594,4119500
20240830,173.13999938964844,174.36000061035156,171.49000549316406,173.74000549316406,4146200
20240903,167.02999877929688,169.60000610351562,158.3000030517578,161.02000427246094,17925400
20240904,160.27999877929688,166.6999969482422,160.27999877929688,163.22000122070312,7316300
20240905,164.14999389648438,164.6199951171875,160.10000610351562,162.14999389648438,4717500
20240906,162.5,162.85000610351562,156.6999969482422,157.6199951171875,7328600
20240909,162.3000030517578,164.5500030517578,161.11000061035156,162.91000366210938,9091500
20240910,162.61000061035156,163.89999389648438,157.92999267578125,160.07000732421875,6367100
20240911,159.7899932861328,161.8699951171875,156.10000610351562,161.3300018310547,6664800
20240912,159.4199981689453,163.5,159.05999755859375,162.77000427246094,4756400
20240913,159.77999877929688,162.88999938964844,155.60000610351562,156.77000427246094,19003400
20240916,156.25,157.75999450683594,154.02000427246094,155.5500030517578,9955200
20240917,156.1699981689453,158.8800048828125,155.13999938964844,156.38999938964844,8123200
20240918,157.0,158.4499969482422,154.8000030517578,155.11000061035156,7714400
20240919,157.0,157.17999267578125,154.27000427246094,154.58999633789062,9570000
20240920,154.00999450683594,154.63999938964844,152.60000610351562,153.2899932861328,13919400
20240923,153.0,158.42999267578125,151.64999389648438,156.3000030517578,12476800
20240924,155.8000030517578,155.89999389648438,153.69000244140625,155.80999755859375,7414900
20240925,156.4199981689453,157.22000122070312,152.0399932861328,152.22000122070312,9587700
20240926,153.94000244140625,157.3300018310547,152.66000366210938,154.5800018310547,11414400
20240927,155.3699951171875,157.3300018310547,154.38999938964844,156.32000732421875,7637000
20240930,154.7899932861328,155.3000030517578,151.24000549316406,152.0399932861328,10902200
20241001,151.4600067138672,156.39999389648438,149.49000549316406,154.22000122070312,12588800
20241002,153.75999450683594,154.85000610351562,152.83999633789062,152.88999938964844,4357000
20241003,152.1199951171875,152.74000549316406,150.50999450683594,150.52000427246094,5704800
20241004,152.25999450683594,155.0,150.85000610351562,155.0,6657500
20241007,155.0,158.75999450683594,154.67999267578125,155.91000366210938,6267900
20241008,155.99000549316406,156.6999969482422,154.13999938964844,154.64999389648438,5336300
20241009,152.0500030517578,152.19000244140625,148.8000030517578,149.3699951171875,12488500
20241010,149.07000732421875,149.11000061035156,146.25999450683594,146.6199951171875,11275800
20241011,146.3000030517578,151.1199951171875,146.3000030517578,151.02000427246094,10688600
20241014,148.0,150.08999633789062,146.02000427246094,148.99000549316406,9737000
20241015,150.5,153.9499969482422,148.5500030517578,152.35000610351562,11241700
20241016,151.91000366210938,154.99000549316406,151.33999633789062,154.89999389648438,8356200
20241017,155.0,157.13999938964844,154.25,155.30999755859375,6291800
20241018,155.83999633789062,156.3699951171875,153.89999389648438,155.0,6030200
20241021,160.25,163.44000244140625,158.36000061035156,159.82000732421875,13277600
20241022,160.5,160.66000366210938,158.3699951171875,159.8800048828125,7380800
20241023,160.0,161.47000122070312,153.52999877929688,157.05999755859375,15931500
20241024,152.61000061035156,155.88999938964844,151.97999572753906,155.1999969482422,9774400
20241025,156.1999969482422,157.47999572753906,154.52000427246094,155.00999450683594,8153000
20241028,153.5,155.1999969482422,150.61000061035156,150.69000244140625,20992500
20241029,147.86000061035156,155.99000549316406,147.5800018310547,152.97999572753906,66387700
20241030,152.50999450683594,156.91000366210938,152.50999450683594,154.2899932861328,50738400
20241031,154.30999755859375,154.47999572753906,147.8800048828125,149.30999755859375,29388200
20241101,152.77999877929688,156.0,151.22999572753906,154.58999633789062,18894500
20241104,154.6199951171875,156.72000122070312,152.4600067138672,155.07000732421875,10290400
20241105,157.47000122070312,157.66000366210938,150.64999389648438,151.0,23126600
20241106,152.3000030517578,153.1999969482422,144.1300048828125,147.16000366210938,28069300
20241107,148.8000030517578,152.8000030517578,148.02999877929688,150.97999572753906,14709200
20241108,151.1199951171875,152.60000610351562,149.42999267578125,151.67999267578125,12996800
20241111,152.0,152.5,148.07000732421875,148.9600067138672,12799100
20241112,148.39999389648438,148.5,143.85000610351562,145.1699981689453,16746700
20241113,145.5800018310547,145.5800018310547,139.10000610351562,139.97000122070312,21249600
20241114,140.8000030517578,141.5500030517578,137.22000122070312,138.13999938964844,15646700
20241115,138.13999938964844,140.32000732421875,137.02999877929688,140.19000244140625,12120100
20241118,140.25999450683594,144.69000244140625,138.1999969482422,143.8699951171875,12259900
20241119,143.0,145.99000549316406,142.69000244140625,145.60000610351562,8247300
20241120,146.0399932861328,147.3000030517578,145.02000427246094,146.0800018310547,9232100
20241121,146.38999938964844,146.4199981689453,141.33999633789062,143.41000366210938,7845100
20241122,143.61000061035156,150.33999633789062,143.49000549316406,149.2899932861328,13353100
20241125,150.6999969482422,153.27999877929688,150.25999450683594,153.10000610351562,11479400
20241126,152.5,153.13999938964844,149.8000030517578,150.75999450683594,8235000
20241127,151.11000061035156,152.91000366210938,150.25,152.39999389648438,5210100
20241129,153.0,157.5,152.85000610351562,155.44000244140625,7100100
20241202,155.91000366210938,160.35000610351562,155.6999969482422,156.5399932861328,10097900
20241203,156.0,156.64999389648438,154.4199981689453,155.0,6130300
20241204,155.8800048828125,160.1999969482422,154.2100067138672,158.27999877929688,9269300
20241205,158.5,160.02000427246094,156.0500030517578,156.6699981689453,7119800
20241206,157.02999877929688,158.9499969482422,153.3699951171875,153.92999267578125,8182700
20241209,154.27000427246094,161.9499969482422,154.27000427246094,157.0399932861328,13540000
20241210,160.0,166.67999267578125,159.4199981689453,164.10000610351562,17149200
20241211,165.52000427246094,169.3000030517578,164.3800048828125,165.9600067138672,13116600
20241212,168.22999572753906,168.82000732421875,165.64999389648438,167.75,10617700
20241213,168.0,170.42999267578125,166.3300018310547,169.64999389648438,9754900
20241216,168.08999633789062,175.1999969482422,166.10000610351562,173.1699981689453,13050700
20241217,173.0399932861328,175.7899932861328,171.7100067138672,173.02999877929688,13557100
20241218,173.27999877929688,177.94000244140625,171.0,172.6199951171875,15437200
20241219,175.0,179.5800018310547,173.72000122070312,177.0399932861328,14777100
20241220,176.86000061035156,182.0,175.30999755859375,177.35000610351562,23233700
20241223,178.1199951171875,179.64999389648438,174.2899932861328,177.69000244140625,8486400
20241224,177.69000244140625,180.9499969482422,177.5,179.33999633789062,4317000
20241226,178.97999572753906,182.57000732421875,178.3300018310547,180.3800048828125,5905700
20241227,180.00999450683594,181.42999267578125,179.39999389648438,180.72000122070312,6806900
20241230,173.72000122070312,178.1699981689453,170.14999389648438,176.5500030517578,18082300
20241231,177.5399932861328,179.35000610351562,175.82000732421875,177.0,9748600
20250102,178.30999755859375,179.19000244140625,169.82000732421875,171.8699951171875,12450000
20250103,171.39999389648438,173.97999572753906,169.8000030517578,169.89999389648438,10513800
20250106,173.5,173.94000244140625,170.19000244140625,170.77999877929688,11133400
20250107,171.1699981689453,175.02000427246094,170.8000030517578,172.50999450683594,7045000
20250108,171.14999389648438,173.77999877929688,169.61000061035156,171.75999450683594,5108700
20250110,171.49000549316406,173.5399932861328,167.41000366210938,172.0,7556800
20250113,171.17999267578125,172.5,167.91000366210938,170.57000732421875,6049600
20250114,171.3699951171875,171.8800048828125,164.6199951171875,167.02000427246094,7966900
20250115,169.00999450683594,169.99000549316406,165.97000122070312,166.1999969482422,6451000
20250116,166.7899932861328,170.63999938964844,166.57000732421875,168.92999267578125,5812300
20250117,169.8000030517578,171.77000427246094,169.4499969482422,171.08999633789062,9557100
20250121,172.3800048828125,177.08999633789062,171.92999267578125,175.55999755859375,8755300
20250122,175.2899932861328,176.22999572753906,173.8800048828125,174.8000030517578,5134400
20250123,174.00999450683594,178.6699981689453,173.75,178.5,7097300
20250124,176.0,180.42999267578125,174.3699951171875,176.05999755859375,9304200
20250127,175.5500030517578,178.17999267578125,174.39999389648438,175.16000366210938,7148600
20250128,181.30999755859375,188.47999572753906,174.02000427246094,177.77999877929688,22768900
20250129,179.1300048828125,182.5500030517578,170.64999389648438,173.66000366210938,12263500
20250130,174.58999633789062,179.94000244140625,173.72000122070312,179.52999877929688,6996300
20250131,180.50999450683594,181.77999877929688,175.74000549316406,176.52000427246094,6116200
20250203,174.11000061035156,178.1999969482422,173.1300048828125,175.8699951171875,6501700
20250204,176.89999389648438,177.4499969482422,174.25,176.22999572753906,4503600
20250205,176.0,181.86000061035156,175.50999450683594,181.83999633789062,7430400
20250206,182.0,185.85000610351562,182.0,184.8000030517578,6919400
20250207,185.25999450683594,186.11000061035156,180.92999267578125,181.49000549316406,5392300
20250210,183.1199951171875,183.5500030517578,179.89999389648438,180.5500030517578,3989100
20250211,179.77999877929688,182.13999938964844,177.60000610351562,180.44000244140625,4366700
20250212,178.33999633789062,186.27000427246094,178.25,186.25,7686800
20250213,187.0,188.24000549316406,185.08999633789062,185.44000244140625,6846300
20250214,186.75,186.82000732421875,183.5800018310547,184.4199981689453,5044700
20250218,185.67999267578125,188.66000366210938,184.22000122070312,184.97000122070312,6929600
20250219,185.30999755859375,187.22999572753906,181.8300018310547,186.14999389648438,7264800
20250220,185.5800018310547,185.8000030517578,180.11000061035156,180.8800048828125,7863000
20250221,181.27999877929688,182.1999969482422,174.7100067138672,177.14999389648438,8980300
20250224,177.47999572753906,183.0399932861328,176.5500030517578,179.91000366210938,8392900
20250225,180.4499969482422,181.8800048828125,176.33999633789062,178.27000427246094,5613900
20250226,179.49000549316406,179.49000549316406,171.8300018310547,173.0399932861328,7111700
20250227,174.52000427246094,177.14999389648438,173.58999633789062,173.8300018310547,4695200
20250228,174.36000061035156,176.3000030517578,173.47999572753906,174.6300048828125,5803300
20250303,177.02000427246094,178.39999389648438,169.4600067138672,170.05999755859375,6045600
20250304,167.3699951171875,168.3800048828125,156.69000244140625,158.89999389648438,15870200
20250305,159.9600067138672,164.3300018310547,158.80999755859375,163.16000366210938,7355800
20250306,161.4199981689453,162.69000244140625,157.94000244140625,158.42999267578125,6892600
20250307,157.19000244140625,158.36000061035156,149.0500030517578,154.17999267578125,12526700
20250310,150.02999877929688,150.38999938964844,146.3000030517578,148.14999389648438,10204000
20250311,148.0,155.00999450683594,145.4499969482422,154.05999755859375,10030500
20250312,157.0,159.5399932861328,153.61000061035156,158.8000030517578,8706900
20250313,159.22000122070312,161.74000549316406,157.25,159.32000732421875,5701600
20250314,160.9199981689453,162.32000732421875,159.1999969482422,161.80999755859375,5215100
20250317,160.5,162.77000427246094,159.6199951171875,161.85000610351562,5602700
20250318,161.44000244140625,162.22999572753906,158.7899932861328,161.57000732421875,4195200
20250319,165.32000732421875,174.1999969482422,165.0,172.6199951171875,14114800
20250320,171.13999938964844,173.10000610351562,170.30999755859375,172.8300018310547,4934400
20250321,172.05999755859375,183.4600067138672,170.77000427246094,178.11000061035156,26802400
