Date,Open,High,Low,Close,Volume
20240620,458.0,460.4100036621094,455.239990234375,458.04998779296875,2080600
20240621,458.67999267578125,458.79998779296875,449.8999938964844,450.17999267578125,3919200
20240624,451.25,463.5199890136719,450.0,462.0899963378906,1882200
20240625,459.4599914550781,464.0799865722656,456.75,457.3800048828125,1633400
20240626,455.4100036621094,457.92999267578125,452.45001220703125,455.8599853515625,2131700
20240627,449.7799987792969,449.7799987792969,442.79998779296875,445.9599914550781,2835200
20240628,450.1000061035156,457.3399963378906,449.5299987792969,452.32000732421875,3839700
20240701,454.510009765625,464.0199890136719,454.010009765625,463.6600036621094,1850500
20240702,461.510009765625,466.2699890136719,459.6000061035156,465.6099853515625,1491800
20240703,469.0400085449219,469.8900146484375,465.82000732421875,467.9200134277344,993900
20240705,467.4700012207031,467.5799865722656,460.1300048828125,464.75,1593800
20240708,467.6499938964844,474.8599853515625,464.0400085449219,464.82000732421875,2214300
20240709,465.6000061035156,479.29998779296875,461.5799865722656,472.8299865722656,4525100
20240710,472.510009765625,479.8599853515625,469.8500061035156,478.8900146484375,1946000
20240711,480.0,483.1600036621094,476.2699890136719,479.2300109863281,2251400
20240712,480.92999267578125,483.44000244140625,478.1000061035156,479.8800048828125,2727800
20240715,480.25,493.0,476.30999755859375,492.2300109863281,3568200
20240716,494.0,506.5899963378906,491.989990234375,503.0199890136719,3981700
20240717,503.0,509.4800109863281,499.42999267578125,502.17999267578125,3908900
20240718,499.5199890136719,503.69000244140625,484.2200012207031,486.2099914550781,3320200
20240719,489.1199951171875,492.6000061035156,483.19000244140625,484.92999267578125,2032700
20240722,484.55999755859375,489.4700012207031,482.3800048828125,487.0400085449219,1792500
20240723,487.0799865722656,495.80999755859375,486.2799987792969,492.1499938964844,2020500
20240724,489.260009765625,495.989990234375,485.82000732421875,486.70001220703125,1598600
20240725,486.04998779296875,496.1099853515625,483.2300109863281,491.7099914550781,1489700
20240726,495.7200012207031,504.0,495.6499938964844,499.0299987792969,2249700
20240729,500.4200134277344,502.0,491.05999755859375,492.7200012207031,1599500
20240730,498.30999755859375,509.4700012207031,498.29998779296875,505.6700134277344,2642500
20240731,504.8599853515625,517.260009765625,504.8599853515625,509.0299987792969,2658900
20240801,510.0,514.02001953125,494.67999267578125,500.1199951171875,4006800
20240802,491.1000061035156,494.4599914550781,467.2099914550781,470.6400146484375,6115500
20240805,447.5899963378906,463.17999267578125,437.3699951171875,459.0199890136719,4177200
20240806,461.010009765625,475.25,457.42999267578125,470.2200012207031,2209300
20240807,479.3900146484375,488.54998779296875,472.57000732421875,473.010009765625,2587600
20240808,477.8699951171875,487.7300109863281,477.1600036621094,485.7699890136719,1936400
20240809,485.0199890136719,492.0,482.20001220703125,490.260009765625,1622700
20240812,490.260009765625,492.8699951171875,483.75,485.5,1839300
20240813,490.2900085449219,493.2699890136719,486.4700012207031,491.94000244140625,1243700
20240814,492.8999938964844,499.3500061035156,488.3999938964844,498.70001220703125,1545600
20240815,505.0,506.9100036621094,498.260009765625,499.0199890136719,1732300
20240816,497.04998779296875,504.9100036621094,497.0,504.260009765625,1587000
20240819,505.0,507.7799987792969,501.8599853515625,504.67999267578125,1027900
20240820,503.8699951171875,504.1600036621094,496.5,497.3399963378906,2122700
20240821,499.5,500.7799987792969,494.0299987792969,496.4599914550781,917100
20240822,497.0,499.70001220703125,494.7900085449219,497.75,943800
20240823,502.75,512.4400024414062,499.8500061035156,509.4200134277344,1751800
20240826,512.3400268554688,513.5,505.32000732421875,507.8699951171875,1084200
20240827,507.8399963378906,511.4800109863281,506.5899963378906,507.260009765625,977900
20240828,506.6000061035156,508.3699951171875,498.4700012207031,503.3299865722656,1568100
20240829,506.0,513.239990234375,501.1400146484375,510.1000061035156,1566300
20240830,507.8299865722656,511.19000244140625,505.1700134277344,510.25,1838900
20240903,507.4700012207031,509.70001220703125,485.3999938964844,487.4599914550781,2373600
20240904,486.70001220703125,496.20001220703125,486.70001220703125,490.6400146484375,1509400
20240905,493.5799865722656,495.7699890136719,483.07000732421875,487.8800048828125,1828300
20240906,486.6000061035156,495.4100036621094,477.05999755859375,479.6099853515625,1995600
20240909,485.5299987792969,494.2799987792969,483.3900146484375,488.57000732421875,1714200
20240910,489.1300048828125,489.20001220703125,461.57000732421875,467.1300048828125,3583100
20240911,463.9800109863281,471.8900146484375,457.4800109863281,471.1700134277344,2426500
20240912,471.29998779296875,474.3399963378906,465.3999938964844,474.05999755859375,1482200
20240913,475.989990234375,482.1000061035156,475.5,478.989990234375,1794500
20240916,481.42999267578125,487.3800048828125,479.489990234375,485.1600036621094,1500300
20240917,488.0,489.7300109863281,481.79998779296875,485.3900146484375,1444900
20240918,485.3999938964844,492.989990234375,481.7699890136719,484.5799865722656,1699500
20240919,494.739990234375,506.4100036621094,493.4599914550781,503.8299865722656,3060700
20240920,500.19000244140625,502.04998779296875,495.4800109863281,498.42999267578125,4452600
20240923,498.2099914550781,501.3999938964844,495.2200012207031,497.4100036621094,953200
20240924,497.5899963378906,499.55999755859375,494.1000061035156,498.0199890136719,1035400
20240925,498.5,502.0,490.3999938964844,491.1400146484375,1763900
20240926,494.0,498.3999938964844,492.4800109863281,496.9200134277344,1378100
20240927,498.9700012207031,505.3999938964844,495.8599853515625,498.510009765625,1420100
20240930,494.8900146484375,496.5199890136719,488.8999938964844,495.1099853515625,1602500
20241001,494.5799865722656,494.5799865722656,484.6099853515625,490.1700134277344,1528600
20241002,491.1700134277344,494.8599853515625,487.95001220703125,491.989990234375,1445100
20241003,489.92999267578125,490.510009765625,484.20001220703125,486.1000061035156,1290600
20241004,495.6400146484375,496.30999755859375,486.0,495.1600036621094,1721600
20241007,494.6300048828125,499.010009765625,490.7900085449219,494.6199951171875,1173300
20241008,497.0,498.3399963378906,492.7799987792969,496.57000732421875,1296700
20241009,498.20001220703125,506.2699890136719,495.25,505.17999267578125,1695900
20241010,506.30999755859375,506.79998779296875,499.5899963378906,503.7200012207031,1309000
20241011,508.0,517.969970703125,507.79998779296875,516.2999877929688,2409700
20241014,517.6500244140625,523.0700073242188,515.510009765625,522.75,2174900
20241015,538.7999877929688,540.510009765625,515.510009765625,522.3800048828125,4525400
20241016,530.0,536.219970703125,525.97998046875,529.8599853515625,2649000
20241017,531.239990234375,535.2899780273438,528.22998046875,529.0,2123500
20241018,529.3900146484375,530.77001953125,526.8699951171875,528.5,1779200
20241021,528.0,529.8499755859375,517.0,517.7999877929688,1752100
20241022,515.6099853515625,519.6300048828125,512.9400024414062,518.2999877929688,1588000
20241023,515.7999877929688,520.0,513.4000244140625,517.2000122070312,1263200
20241024,519.0,525.0,518.2000122070312,524.5,2058200
20241025,528.0499877929688,528.7999877929688,510.739990234375,512.5999755859375,1633200
20241028,515.4000244140625,524.5900268554688,514.97998046875,523.5800170898438,1687100
20241029,521.1799926757812,527.239990234375,521.0,524.280029296875,1281600
20241030,523.4000244140625,530.7899780273438,523.0700073242188,524.4000244140625,1441600
20241031,522.4400024414062,525.0,514.530029296875,517.7899780273438,2061700
20241101,520.0,526.6400146484375,517.0399780273438,519.3499755859375,1625000
20241104,518.0,518.0499877929688,510.510009765625,511.4700012207031,1797800
20241105,513.0,527.4600219726562,512.5999755859375,526.9600219726562,2169900
20241106,567.2999877929688,598.6099853515625,566.0999755859375,595.97998046875,8042800
20241107,590.0,595.0,581.52001953125,582.1699829101562,4475600
20241108,586.4199829101562,595.1500244140625,581.2999877929688,589.260009765625,2714000
20241111,598.9000244140625,607.1500244140625,596.1699829101562,602.3400268554688,2510800
20241112,598.0499877929688,602.0900268554688,591.469970703125,592.5900268554688,2392900
20241113,594.6300048828125,603.5499877929688,592.6500244140625,594.219970703125,1763100
20241114,600.0,601.530029296875,586.239990234375,588.6099853515625,1670500
20241115,593.3599853515625,595.1400146484375,587.0900268554688,593.5399780273438,2007700
20241118,594.7100219726562,595.0700073242188,584.719970703125,587.989990234375,1857600
20241119,579.6599731445312,584.760009765625,575.510009765625,581.3800048828125,2217400
20241120,583.8300170898438,587.7999877929688,576.6199951171875,581.9299926757812,1528600
20241121,586.510009765625,600.7000122070312,584.510009765625,596.1099853515625,2281900
20241122,596.219970703125,603.9400024414062,594.4400024414062,602.780029296875,1733700
20241125,608.7899780273438,611.2999877929688,598.8300170898438,603.030029296875,2940800
20241126,600.1300048828125,607.1900024414062,593.0,605.5,2846500
20241127,607.6799926757812,612.25,603.280029296875,605.4299926757812,1424500
20241129,609.3099975585938,612.72998046875,607.0599975585938,608.5700073242188,1170200
20241202,608.0,611.9099731445312,601.2999877929688,601.7100219726562,1804100
20241203,608.9600219726562,611.4199829101562,600.7999877929688,602.0800170898438,1718100
20241204,603.0,604.280029296875,596.760009765625,598.7100219726562,1617300
20241205,600.530029296875,606.5599975585938,596.3499755859375,596.7999877929688,1672800
20241206,597.1599731445312,600.0,594.3699951171875,599.6799926757812,1405700
20241209,598.989990234375,603.0,593.719970703125,594.1199951171875,1633200
20241210,590.0,596.27001953125,583.760009765625,585.030029296875,2600800
20241211,590.1199951171875,593.7100219726562,586.9000244140625,592.5599975585938,2195300
20241212,592.5900268554688,596.3200073242188,588.6099853515625,591.6099853515625,1218400
20241213,594.0,595.0,585.0800170898438,585.47998046875,1215000
20241216,588.0,588.27001953125,578.7000122070312,586.3300170898438,1713300
20241217,580.8400268554688,581.6099853515625,572.2899780273438,574.6799926757812,2314100
20241218,577.489990234375,579.469970703125,544.489990234375,550.25,3271600
20241219,561.4400024414062,567.0,553.5999755859375,553.989990234375,2753300
20241220,554.9400024414062,572.9000244140625,553.3800048828125,566.0999755859375,4515900
20241223,565.0,571.6400146484375,561.7999877929688,570.780029296875,1519500
20241224,574.2000122070312,582.7899780273438,571.3599853515625,582.7899780273438,913400
20241226,578.1500244140625,582.5900268554688,577.5,581.22998046875,1092000
20241227,577.0,581.9600219726562,571.3499755859375,576.1799926757812,1486000
20241230,567.27001953125,576.02001953125,565.0999755859375,573.5499877929688,1265900
20241231,575.0700073242188,576.9199829101562,570.4000244140625,572.6199951171875,1055800
20250102,579.3099975585938,584.3099975585938,569.739990234375,574.969970703125,2219000
20250103,581.0,582.1400146484375,571.72998046875,580.1300048828125,1422600
20250106,584.97998046875,593.6500244140625,579.8200073242188,583.3900146484375,2257000
20250107,587.1099853515625,588.280029296875,568.4000244140625,580.1199951171875,2021900
20250108,581.0399780273438,581.2000122070312,572.6699829101562,580.02001953125,1513400
20250110,576.25,576.25,558.010009765625,560.0,2817900
20250113,557.8800048828125,566.1900024414062,556.760009765625,562.9500122070312,1871200
20250114,569.6599731445312,573.5900268554688,565.2000122070312,571.530029296875,2221900
20250115,598.0,609.4099731445312,593.0,605.9199829101562,5119800
20250116,609.989990234375,616.8400268554688,606.0,612.989990234375,3224500
20250117,617.7999877929688,627.0,613.0,625.9400024414062,3425200
20250121,616.8099975585938,635.4299926757812,609.0,634.739990234375,5076700
20250122,633.4400024414062,635.5999755859375,629.7100219726562,632.72998046875,2835700
20250123,634.9199829101562,645.5399780273438,634.489990234375,639.5,2582700
20250124,630.0,640.5999755859375,628.9600219726562,636.9000244140625,3183500
20250127,625.0,635.7100219726562,624.4600219726562,633.280029296875,3351700
20250128,632.2000122070312,639.0800170898438,631.8099975585938,637.7999877929688,2338000
20250129,637.0,649.0,636.4099731445312,637.3800048828125,1918900
20250130,644.489990234375,649.52001953125,641.0,645.7000122070312,1812800
20250131,650.0,650.0,637.4400024414062,640.4000244140625,1996200
20250203,626.0,638.47998046875,622.47998046875,632.3699951171875,2102600
20250204,632.0,637.6699829101562,629.0900268554688,634.1799926757812,1743400
20250205,638.0,646.4099731445312,635.530029296875,645.4500122070312,1908200
20250206,650.0,658.8499755859375,648.9400024414062,658.219970703125,2439200
20250207,659.4000244140625,663.8699951171875,653.1599731445312,655.9000244140625,2616700
20250210,659.02001953125,662.489990234375,644.25,650.530029296875,2351600
20250211,646.780029296875,649.0399780273438,643.5999755859375,647.239990234375,2711400
20250212,643.760009765625,650.469970703125,639.1099853515625,649.0,2295800
20250213,651.8300170898438,652.0,640.510009765625,648.9500122070312,2031800
20250214,650.3200073242188,663.260009765625,650.3200073242188,660.5499877929688,2246000
20250218,662.5900268554688,672.1900024414062,661.02001953125,672.1900024414062,2350100
20250219,669.0800170898438,671.0399780273438,663.280029296875,668.1500244140625,1953600
20250220,668.030029296875,670.280029296875,631.6599731445312,642.260009765625,3929000
20250221,644.75,647.5,623.4299926757812,625.5999755859375,3000800
20250224,633.510009765625,637.2999877929688,614.7999877929688,626.1400146484375,3274100
20250225,628.530029296875,631.3200073242188,606.0,614.9099731445312,2885900
20250226,616.6699829101562,623.1300048828125,615.2000122070312,617.77001953125,2001200
20250227,617.5399780273438,625.22998046875,607.3099975585938,608.0,2396300
20250228,607.7899780273438,623.6500244140625,604.010009765625,622.2899780273438,3337200
20250303,622.4000244140625,628.780029296875,598.3200073242188,605.260009765625,3152300
20250304,595.97998046875,600.0,567.5700073242188,581.1400146484375,4061000
20250305,582.0900268554688,597.1199951171875,576.780029296875,593.0700073242188,2600600
20250306,580.5900268554688,586.7100219726562,564.6199951171875,567.6699829101562,4332300
20250307,568.1699829101562,568.1699829101562,544.9099731445312,559.6699829101562,4069600
20250310,542.2999877929688,546.469970703125,523.1300048828125,531.6599731445312,5272100
20250311,532.469970703125,539.989990234375,524.2000122070312,531.4299926757812,4190500
20250312,544.0,545.0,528.5900268554688,535.7100219726562,3078100
20250313,535.6699829101562,538.1400146484375,520.0599975585938,524.8099975585938,2529100
20250314,533.989990234375,543.5700073242188,526.7000122070312,541.4099731445312,2808100
20250317,541.22998046875,557.1599731445312,540.0,551.3400268554688,2695600
20250318,550.2899780273438,553.75,546.6500244140625,551.780029296875,2641000
20250319,549.0,563.0,544.5999755859375,557.3400268554688,2769800
20250320,553.0999755859375,568.4400024414062,552.0,562.6799926757812,2531300
20250321,555.3300170898438,567.0,551.2100219726562,565.1400146484375,3565600
