Symbol,Date,Open,High,Low,Close,Volume
VRSN,yyyyMMdd,179.92999267578125,181.25,179.4499969482422,180.30999755859375,480900
VRSN,yyyyMMdd,179.57000732421875,180.1300048828125,177.17999267578125,178.2899932861328,874200
VRSN,yyyyMMdd,177.9499969482422,178.92999267578125,177.52999877929688,178.1999969482422,955100
VRSN,yyyyMMdd,178.35000610351562,181.39999389648438,177.77999877929688,180.88999938964844,608000
VRSN,yyyyMMdd,182.0,183.5,180.58999633789062,181.69000244140625,1130900
VRSN,yyyyMMdd,181.3300018310547,182.38999938964844,179.44000244140625,180.0,640500
VRSN,yyyyMMdd,179.85000610351562,180.02000427246094,177.3699951171875,177.9199981689453,1113100
VRSN,yyyyMMdd,177.19000244140625,179.8699951171875,176.9499969482422,179.10000610351562,719000
VRSN,yyyyMMdd,179.47000122070312,179.80999755859375,177.02000427246094,178.22999572753906,921100
VRSN,yyyyMMdd,178.16000366210938,179.97000122070312,177.07000732421875,177.8000030517578,1235400
VRSN,yyyyMMdd,177.6699981689453,177.82000732421875,175.3000030517578,175.7100067138672,656400
VRSN,yyyyMMdd,176.67999267578125,179.0800018310547,174.66000366210938,175.97999572753906,727400
VRSN,yyyyMMdd,176.30999755859375,176.47999572753906,174.7899932861328,175.4499969482422,362800
VRSN,yyyyMMdd,175.5800018310547,176.9199981689453,174.5500030517578,176.8000030517578,468300
VRSN,yyyyMMdd,176.47999572753906,177.4499969482422,175.66000366210938,175.83999633789062,437400
VRSN,yyyyMMdd,175.72999572753906,175.9499969482422,173.72999572753906,174.17999267578125,339700
VRSN,yyyyMMdd,174.36000061035156,175.3000030517578,173.41000366210938,174.6199951171875,486200
VRSN,yyyyMMdd,174.69000244140625,177.5399932861328,174.35000610351562,174.85000610351562,437700
VRSN,yyyyMMdd,175.1999969482422,178.11000061035156,174.72000122070312,177.75999450683594,504700
VRSN,yyyyMMdd,177.64999389648438,179.19000244140625,176.35000610351562,176.89999389648438,455200
VRSN,yyyyMMdd,177.27999877929688,180.9199981689453,177.27999877929688,179.8000030517578,625600
VRSN,yyyyMMdd,180.2899932861328,181.0399932861328,177.86000061035156,179.33999633789062,720400
VRSN,yyyyMMdd,179.3300018310547,181.0500030517578,177.36000061035156,177.6300048828125,796300
VRSN,yyyyMMdd,178.33999633789062,178.42999267578125,175.92999267578125,177.17999267578125,763300
VRSN,yyyyMMdd,178.22999572753906,179.0,177.0,177.4600067138672,509900
VRSN,yyyyMMdd,177.4600067138672,177.8000030517578,175.8800048828125,176.25999450683594,625300
VRSN,yyyyMMdd,175.27000427246094,175.52000427246094,173.82000732421875,174.97000122070312,888500
VRSN,yyyyMMdd,175.63999938964844,177.7100067138672,174.55999755859375,176.74000549316406,1494000
VRSN,yyyyMMdd,176.32000732421875,184.22000122070312,174.60000610351562,184.10000610351562,1328500
VRSN,yyyyMMdd,184.72000122070312,191.24000549316406,182.9199981689453,186.64999389648438,1171700
VRSN,yyyyMMdd,186.4199981689453,189.47000122070312,186.4199981689453,186.9600067138672,734100
VRSN,yyyyMMdd,186.99000549316406,188.35000610351562,185.85000610351562,187.00999450683594,679600
VRSN,yyyyMMdd,187.8300018310547,190.49000549316406,186.02999877929688,188.3699951171875,879400
VRSN,yyyyMMdd,188.5800018310547,189.6300048828125,186.80999755859375,187.7100067138672,787600
VRSN,yyyyMMdd,186.1300048828125,186.6300048828125,177.02999877929688,178.6199951171875,1403200
VRSN,yyyyMMdd,178.97000122070312,181.83999633789062,176.80999755859375,177.16000366210938,720800
VRSN,yyyyMMdd,178.3699951171875,181.67999267578125,175.07000732421875,175.22000122070312,1123500
VRSN,yyyyMMdd,175.33999633789062,177.9600067138672,175.08999633789062,177.27000427246094,541000
VRSN,yyyyMMdd,177.5,177.5,174.47000122070312,175.00999450683594,462200
VRSN,yyyyMMdd,174.85000610351562,175.36000061035156,173.69000244140625,174.85000610351562,552100
VRSN,yyyyMMdd,174.8000030517578,175.55999755859375,173.6999969482422,174.74000549316406,686600
VRSN,yyyyMMdd,173.97999572753906,175.42999267578125,172.49000549316406,174.92999267578125,694800
VRSN,yyyyMMdd,176.38999938964844,179.17999267578125,175.6999969482422,177.77000427246094,708000
VRSN,yyyyMMdd,177.55999755859375,180.3800048828125,176.8699951171875,179.86000061035156,640300
VRSN,yyyyMMdd,180.5,182.91000366210938,180.0,182.80999755859375,859100
VRSN,yyyyMMdd,184.02000427246094,184.02000427246094,178.30999755859375,178.8300018310547,686000
VRSN,yyyyMMdd,178.91000366210938,182.2100067138672,178.77000427246094,180.4199981689453,519800
VRSN,yyyyMMdd,180.30999755859375,181.64999389648438,178.97000122070312,180.07000732421875,448100
VRSN,yyyyMMdd,180.17999267578125,181.22999572753906,178.47000122070312,179.32000732421875,363200
VRSN,yyyyMMdd,179.8000030517578,182.5,179.8000030517578,181.5,583000
VRSN,yyyyMMdd,181.5,181.88999938964844,179.80999755859375,181.74000549316406,470200
VRSN,yyyyMMdd,181.3699951171875,182.74000549316406,180.00999450683594,181.19000244140625,395100
VRSN,yyyyMMdd,182.00999450683594,183.67999267578125,180.97999572753906,182.0,255200
VRSN,yyyyMMdd,182.3800048828125,184.52999877929688,182.3800048828125,183.89999389648438,661500
VRSN,yyyyMMdd,183.72999572753906,187.3000030517578,181.8000030517578,184.91000366210938,736800
VRSN,yyyyMMdd,185.02999877929688,185.58999633789062,183.16000366210938,184.88999938964844,468900
VRSN,yyyyMMdd,184.9600067138672,185.22000122070312,181.8300018310547,183.44000244140625,415100
VRSN,yyyyMMdd,183.89999389648438,184.5500030517578,181.10000610351562,181.83999633789062,528700
VRSN,yyyyMMdd,181.64999389648438,183.8300018310547,180.86000061035156,181.9600067138672,927400
VRSN,yyyyMMdd,182.75,183.0,180.36000061035156,181.1199951171875,584900
VRSN,yyyyMMdd,181.0500030517578,182.22000122070312,177.91000366210938,182.05999755859375,650600
VRSN,yyyyMMdd,182.0399932861328,182.0399932861328,178.08999633789062,179.97000122070312,1034200
VRSN,yyyyMMdd,180.3800048828125,183.1999969482422,178.9199981689453,182.80999755859375,570100
VRSN,yyyyMMdd,184.1300048828125,187.33999633789062,182.25999450683594,182.4600067138672,712900
VRSN,yyyyMMdd,182.4499969482422,183.75999450683594,182.2899932861328,182.86000061035156,444800
VRSN,yyyyMMdd,182.63999938964844,183.0800018310547,179.10000610351562,179.27000427246094,547200
VRSN,yyyyMMdd,180.77999877929688,184.3800048828125,180.6699981689453,182.4199981689453,652100
VRSN,yyyyMMdd,181.67999267578125,182.97999572753906,179.77999877929688,181.22000122070312,1828300
VRSN,yyyyMMdd,181.6699981689453,183.6199951171875,180.8800048828125,182.5500030517578,491400
VRSN,yyyyMMdd,183.74000549316406,185.44000244140625,182.5800018310547,183.8800048828125,514100
VRSN,yyyyMMdd,183.8800048828125,183.8800048828125,182.1999969482422,182.44000244140625,683900
VRSN,yyyyMMdd,182.77999877929688,186.50999450683594,182.77999877929688,186.19000244140625,707300
VRSN,yyyyMMdd,186.74000549316406,190.7899932861328,186.74000549316406,190.63999938964844,586600
VRSN,yyyyMMdd,190.36000061035156,191.52999877929688,188.89999389648438,189.9600067138672,572800
VRSN,yyyyMMdd,188.1999969482422,188.80999755859375,185.4499969482422,187.13999938964844,539600
VRSN,yyyyMMdd,186.4499969482422,188.3800048828125,185.75999450683594,187.75999450683594,428700
VRSN,yyyyMMdd,186.72000122070312,186.72000122070312,184.52999877929688,186.39999389648438,406100
VRSN,yyyyMMdd,187.5399932861328,187.72000122070312,185.5,186.89999389648438,356000
VRSN,yyyyMMdd,186.8800048828125,187.16000366210938,184.2899932861328,184.3699951171875,545300
VRSN,yyyyMMdd,184.85000610351562,185.8300018310547,183.8699951171875,185.38999938964844,387600
VRSN,yyyyMMdd,185.38999938964844,186.6300048828125,185.00999450683594,186.00999450683594,429300
VRSN,yyyyMMdd,185.82000732421875,187.24000549316406,184.72999572753906,186.86000061035156,441100
VRSN,yyyyMMdd,187.33999633789062,188.44000244140625,185.99000549316406,188.10000610351562,532900
VRSN,yyyyMMdd,188.5399932861328,189.4600067138672,187.6300048828125,188.38999938964844,440000
VRSN,yyyyMMdd,188.0500030517578,191.0800018310547,187.8699951171875,188.07000732421875,461300
VRSN,yyyyMMdd,188.10000610351562,188.63999938964844,185.75,187.05999755859375,418500
VRSN,yyyyMMdd,186.64999389648438,187.0399932861328,184.42999267578125,185.8800048828125,1294300
VRSN,yyyyMMdd,185.89999389648438,188.24000549316406,185.8699951171875,187.72000122070312,420700
VRSN,yyyyMMdd,187.0399932861328,187.47999572753906,185.4600067138672,187.1699981689453,454900
VRSN,yyyyMMdd,186.33999633789062,187.25,185.16000366210938,186.88999938964844,528000
VRSN,yyyyMMdd,186.5800018310547,187.22000122070312,185.47999572753906,185.75,556800
VRSN,yyyyMMdd,185.80999755859375,186.94000244140625,184.7100067138672,185.1199951171875,677500
VRSN,yyyyMMdd,187.0,191.7899932861328,180.5800018310547,181.25999450683594,951100
VRSN,yyyyMMdd,182.64999389648438,184.4199981689453,178.47000122070312,179.07000732421875,903200
VRSN,yyyyMMdd,178.36000061035156,180.17999267578125,178.3300018310547,178.77000427246094,857000
VRSN,yyyyMMdd,178.60000610351562,179.6999969482422,176.80999755859375,177.38999938964844,784600
VRSN,yyyyMMdd,177.35000610351562,179.1699981689453,176.39999389648438,176.83999633789062,716500
VRSN,yyyyMMdd,176.16000366210938,177.85000610351562,175.6199951171875,176.67999267578125,850300
VRSN,yyyyMMdd,176.69000244140625,177.89999389648438,175.89999389648438,177.86000061035156,538100
VRSN,yyyyMMdd,177.50999450683594,179.3699951171875,177.02000427246094,179.14999389648438,589700
VRSN,yyyyMMdd,182.9600067138672,186.72000122070312,182.2100067138672,186.5800018310547,1110600
VRSN,yyyyMMdd,186.5800018310547,187.47000122070312,185.77000427246094,185.9600067138672,663500
VRSN,yyyyMMdd,186.27000427246094,186.60000610351562,183.3000030517578,183.55999755859375,467400
VRSN,yyyyMMdd,184.2100067138672,186.58999633789062,184.07000732421875,185.10000610351562,430900
VRSN,yyyyMMdd,184.6199951171875,185.1199951171875,183.38999938964844,184.0399932861328,494100
VRSN,yyyyMMdd,183.66000366210938,185.13999938964844,183.0500030517578,184.99000549316406,518200
VRSN,yyyyMMdd,184.0500030517578,186.02999877929688,183.44000244140625,184.36000061035156,650100
VRSN,yyyyMMdd,184.32000732421875,185.83999633789062,180.36000061035156,180.8800048828125,666700
VRSN,yyyyMMdd,180.10000610351562,181.0,178.27999877929688,179.1999969482422,628100
VRSN,yyyyMMdd,177.52000427246094,179.5,176.6199951171875,178.25,476500
VRSN,yyyyMMdd,177.99000549316406,183.27999877929688,177.9499969482422,181.41000366210938,477600
VRSN,yyyyMMdd,182.27000427246094,185.14999389648438,180.6999969482422,184.89999389648438,456500
VRSN,yyyyMMdd,184.91000366210938,186.0,180.6699981689453,180.77000427246094,651600
VRSN,yyyyMMdd,182.55999755859375,183.5399932861328,180.9499969482422,181.91000366210938,1060500
VRSN,yyyyMMdd,182.4499969482422,185.30999755859375,181.85000610351562,185.16000366210938,710400
VRSN,yyyyMMdd,185.3300018310547,195.1300048828125,185.3300018310547,191.6300048828125,888800
VRSN,yyyyMMdd,191.05999755859375,191.6199951171875,187.1199951171875,187.17999267578125,560500
VRSN,yyyyMMdd,187.0,192.85000610351562,185.64999389648438,192.49000549316406,1041300
VRSN,yyyyMMdd,192.05999755859375,192.47999572753906,187.82000732421875,187.99000549316406,729900
VRSN,yyyyMMdd,188.16000366210938,189.25999450683594,185.44000244140625,187.0,505800
VRSN,yyyyMMdd,187.22999572753906,189.08999633789062,185.69000244140625,188.9600067138672,583400
VRSN,yyyyMMdd,189.8800048828125,191.9499969482422,189.64999389648438,191.13999938964844,441400
VRSN,yyyyMMdd,194.32000732421875,202.74000549316406,193.74000549316406,200.4600067138672,848900
VRSN,yyyyMMdd,200.7899932861328,201.60000610351562,196.86000061035156,200.52999877929688,526800
VRSN,yyyyMMdd,201.17999267578125,202.0,199.1699981689453,200.0,654400
VRSN,yyyyMMdd,199.44000244140625,200.86000061035156,197.0,199.10000610351562,379300
VRSN,yyyyMMdd,197.5,198.72999572753906,196.42999267578125,197.39999389648438,428500
VRSN,yyyyMMdd,196.67999267578125,197.92999267578125,195.00999450683594,195.1999969482422,468800
VRSN,yyyyMMdd,194.50999450683594,196.17999267578125,193.55999755859375,195.2100067138672,605000
VRSN,yyyyMMdd,195.39999389648438,195.99000549316406,191.14999389648438,191.44000244140625,676100
VRSN,yyyyMMdd,191.1199951171875,194.49000549316406,191.1199951171875,193.44000244140625,632000
VRSN,yyyyMMdd,194.97999572753906,201.0,193.9499969482422,198.83999633789062,1730900
VRSN,yyyyMMdd,200.0,201.27000427246094,197.7100067138672,199.9600067138672,532900
VRSN,yyyyMMdd,199.5399932861328,201.6699981689453,199.5399932861328,201.47999572753906,219200
VRSN,yyyyMMdd,201.39999389648438,203.02000427246094,200.91000366210938,202.72999572753906,368200
VRSN,yyyyMMdd,204.33999633789062,206.1999969482422,201.92999267578125,203.9499969482422,569600
VRSN,yyyyMMdd,204.47000122070312,206.22000122070312,202.63999938964844,205.10000610351562,905800
VRSN,yyyyMMdd,208.88999938964844,209.61000061035156,204.6199951171875,206.9600067138672,985200
VRSN,yyyyMMdd,210.0,210.22000122070312,204.5,205.10000610351562,913500
VRSN,yyyyMMdd,205.3000030517578,206.17999267578125,203.66000366210938,205.6199951171875,850200
VRSN,yyyyMMdd,209.83999633789062,212.10000610351562,209.0,210.67999267578125,1213900
VRSN,yyyyMMdd,212.0,213.67999267578125,208.5800018310547,209.22000122070312,872700
VRSN,yyyyMMdd,208.16000366210938,212.0500030517578,207.0,211.6699981689453,767100
VRSN,yyyyMMdd,211.00999450683594,211.6300048828125,206.97999572753906,207.0800018310547,635400
VRSN,yyyyMMdd,206.5,209.66000366210938,205.72000122070312,209.55999755859375,758600
VRSN,yyyyMMdd,210.3000030517578,212.5500030517578,208.75999450683594,209.0,1094800
VRSN,yyyyMMdd,209.99000549316406,211.6300048828125,209.5800018310547,210.10000610351562,599900
VRSN,yyyyMMdd,209.6699981689453,212.00999450683594,209.5,210.69000244140625,466800
VRSN,yyyyMMdd,212.52000427246094,212.58999633789062,209.24000549316406,209.72000122070312,503300
VRSN,yyyyMMdd,209.8000030517578,211.49000549316406,207.75,210.4199981689453,781800
VRSN,yyyyMMdd,209.08999633789062,209.66000366210938,206.92999267578125,207.1300048828125,674500
VRSN,yyyyMMdd,206.5,207.69000244140625,205.3699951171875,206.64999389648438,630100
VRSN,yyyyMMdd,206.02000427246094,210.8800048828125,206.00999450683594,210.72999572753906,563300
VRSN,yyyyMMdd,209.94000244140625,214.7899932861328,209.7899932861328,212.69000244140625,715200
VRSN,yyyyMMdd,213.0,216.8300018310547,212.02999877929688,213.1699981689453,655100
VRSN,yyyyMMdd,213.99000549316406,214.77999877929688,212.83999633789062,213.77999877929688,467400
VRSN,yyyyMMdd,213.8000030517578,216.3000030517578,212.88999938964844,214.00999450683594,460400
VRSN,yyyyMMdd,215.22000122070312,217.66000366210938,214.92999267578125,215.0,689500
VRSN,yyyyMMdd,212.52999877929688,216.4499969482422,211.7899932861328,216.02000427246094,800900
VRSN,yyyyMMdd,219.3000030517578,219.57000732421875,216.88999938964844,218.5,740600
VRSN,yyyyMMdd,218.0,222.14999389648438,217.97000122070312,220.91000366210938,613400
VRSN,yyyyMMdd,221.0,222.25,218.88999938964844,220.17999267578125,939300
VRSN,yyyyMMdd,217.66000366210938,224.0,216.42999267578125,221.38999938964844,1128500
VRSN,yyyyMMdd,222.10000610351562,223.74000549316406,219.11000061035156,222.24000549316406,609400
VRSN,yyyyMMdd,221.6699981689453,227.5,220.6199951171875,227.3800048828125,843500
VRSN,yyyyMMdd,225.67999267578125,228.4499969482422,224.47999572753906,227.49000549316406,933100
VRSN,yyyyMMdd,227.83999633789062,230.3000030517578,227.69000244140625,229.33999633789062,817300
VRSN,yyyyMMdd,229.0,229.60000610351562,226.5,229.24000549316406,730400
VRSN,yyyyMMdd,230.0,232.0399932861328,228.8000030517578,231.17999267578125,1013600
VRSN,yyyyMMdd,230.77000427246094,232.47999572753906,229.5,231.72999572753906,670900
VRSN,yyyyMMdd,230.80999755859375,234.27999877929688,230.77999877929688,233.8800048828125,794900
VRSN,yyyyMMdd,233.88999938964844,236.1999969482422,231.63999938964844,231.8699951171875,978900
VRSN,yyyyMMdd,232.50999450683594,234.22000122070312,231.25,233.14999389648438,1081400
VRSN,yyyyMMdd,233.08999633789062,239.0500030517578,232.89999389648438,238.24000549316406,1331700
VRSN,yyyyMMdd,238.05999755859375,239.83999633789062,236.83999633789062,237.07000732421875,733400
VRSN,yyyyMMdd,236.5399932861328,239.9499969482422,234.69000244140625,235.02999877929688,851700
VRSN,yyyyMMdd,234.6999969482422,238.0399932861328,233.7899932861328,237.8800048828125,1329000
VRSN,yyyyMMdd,237.8800048828125,242.22999572753906,237.75,240.16000366210938,1090500
VRSN,yyyyMMdd,240.9499969482422,242.0399932861328,236.58999633789062,237.0399932861328,1059600
VRSN,yyyyMMdd,235.5,241.07000732421875,235.5,240.92999267578125,738100
VRSN,yyyyMMdd,240.0500030517578,241.69000244140625,238.1199951171875,239.94000244140625,776900
VRSN,yyyyMMdd,238.6999969482422,241.41000366210938,235.61000061035156,240.47000122070312,653300
VRSN,yyyyMMdd,238.60000610351562,242.19000244140625,236.72999572753906,239.02000427246094,789500
VRSN,yyyyMMdd,238.6999969482422,239.0800018310547,234.47999572753906,236.5399932861328,918200
VRSN,yyyyMMdd,238.41000366210938,238.61000061035156,234.52999877929688,235.60000610351562,996100
VRSN,yyyyMMdd,234.0,235.55999755859375,232.66000366210938,233.55999755859375,594000
VRSN,yyyyMMdd,234.6199951171875,239.0,234.6199951171875,238.35000610351562,570400
VRSN,yyyyMMdd,237.02000427246094,240.08999633789062,236.89999389648438,238.52000427246094,783700
VRSN,yyyyMMdd,238.07000732421875,239.89999389648438,236.49000549316406,239.82000732421875,585300
VRSN,yyyyMMdd,239.97999572753906,242.52000427246094,239.00999450683594,242.2100067138672,659500
VRSN,yyyyMMdd,240.9199981689453,243.0500030517578,239.5800018310547,242.30999755859375,742100
VRSN,yyyyMMdd,241.83999633789062,245.6699981689453,240.6699981689453,244.50999450683594,2031200
VRSN,yyyyMMdd,246.72999572753906,247.3000030517578,244.52000427246094,245.36000061035156,832200
