Symbol,Date,Open,High,Low,Close,Volume
MCO,yyyyMMdd,412.25,420.8599853515625,412.0,420.0799865722656,809000
MCO,yyyyMMdd,420.0899963378906,423.989990234375,417.9100036621094,422.7099914550781,761700
MCO,yyyyMMdd,422.8599853515625,423.6000061035156,419.75,421.8900146484375,1037300
MCO,yyyyMMdd,423.0199890136719,428.7900085449219,420.5199890136719,425.6400146484375,534500
MCO,yyyyMMdd,426.04998779296875,427.67999267578125,423.07000732421875,427.5299987792969,528100
MCO,yyyyMMdd,424.25,424.25,417.70001220703125,419.6600036621094,933400
MCO,yyyyMMdd,419.510009765625,420.70001220703125,416.3299865722656,419.3999938964844,526100
MCO,yyyyMMdd,419.4200134277344,424.8299865722656,418.69000244140625,420.92999267578125,923600
MCO,yyyyMMdd,424.0299987792969,427.5899963378906,418.30999755859375,421.489990234375,668400
MCO,yyyyMMdd,420.9800109863281,426.6099853515625,418.1199951171875,426.010009765625,401500
MCO,yyyyMMdd,425.6099853515625,427.3500061035156,425.44000244140625,425.989990234375,195500
MCO,yyyyMMdd,425.989990234375,432.7799987792969,423.25,432.260009765625,536900
MCO,yyyyMMdd,432.7799987792969,434.1400146484375,430.67999267578125,432.5,499100
MCO,yyyyMMdd,435.79998779296875,437.29998779296875,432.8500061035156,435.95001220703125,375100
MCO,yyyyMMdd,436.8399963378906,437.32000732421875,430.7699890136719,437.2900085449219,573400
MCO,yyyyMMdd,440.04998779296875,443.7900085449219,439.04998779296875,443.25,637100
MCO,yyyyMMdd,444.80999755859375,451.19000244140625,443.8900146484375,445.9800109863281,786400
MCO,yyyyMMdd,448.32000732421875,449.5799865722656,445.989990234375,446.70001220703125,673800
MCO,yyyyMMdd,451.30999755859375,452.6000061035156,448.67999267578125,452.3599853515625,770900
MCO,yyyyMMdd,451.0,458.239990234375,448.010009765625,456.04998779296875,908800
MCO,yyyyMMdd,451.6000061035156,457.239990234375,448.4700012207031,448.8299865722656,847000
MCO,yyyyMMdd,451.3800048828125,451.3800048828125,441.5299987792969,442.1400146484375,1314800
MCO,yyyyMMdd,445.6499938964844,450.3699951171875,443.5199890136719,450.3599853515625,1222800
MCO,yyyyMMdd,450.2300109863281,457.6700134277344,440.0,451.8900146484375,1449600
MCO,yyyyMMdd,451.0,452.5899963378906,431.010009765625,433.80999755859375,1281900
MCO,yyyyMMdd,435.9700012207031,447.32000732421875,435.9200134277344,437.2099914550781,1073200
MCO,yyyyMMdd,440.1000061035156,452.6199951171875,439.69000244140625,448.75,884300
MCO,yyyyMMdd,449.9200134277344,452.0,446.2200012207031,450.1600036621094,567900
MCO,yyyyMMdd,454.7699890136719,459.04998779296875,450.6600036621094,458.05999755859375,1009000
MCO,yyyyMMdd,462.6499938964844,462.6600036621094,453.9599914550781,456.4800109863281,918500
MCO,yyyyMMdd,458.6000061035156,461.7699890136719,456.75,460.8800048828125,1086200
MCO,yyyyMMdd,456.5899963378906,461.8900146484375,449.8800048828125,460.5899963378906,1283800
MCO,yyyyMMdd,452.8599853515625,452.8599853515625,439.2300109863281,440.1700134277344,1326100
MCO,yyyyMMdd,443.0,455.6000061035156,443.0,449.0199890136719,879900
MCO,yyyyMMdd,452.20001220703125,461.9700012207031,450.5,451.04998779296875,713800
MCO,yyyyMMdd,451.2200012207031,461.0899963378906,450.010009765625,459.7799987792969,630000
MCO,yyyyMMdd,459.92999267578125,465.29998779296875,458.0,464.92999267578125,649000
MCO,yyyyMMdd,464.79998779296875,465.0,459.5299987792969,460.5799865722656,581200
MCO,yyyyMMdd,464.239990234375,466.9200134277344,461.9599914550781,464.4700012207031,893100
MCO,yyyyMMdd,464.3900146484375,467.0299987792969,461.8399963378906,466.1499938964844,807100
MCO,yyyyMMdd,466.5799865722656,469.7799987792969,465.010009765625,467.1199951171875,528100
MCO,yyyyMMdd,466.6099853515625,467.9200134277344,463.7099914550781,466.7200012207031,429700
MCO,yyyyMMdd,467.9200134277344,471.94000244140625,467.4100036621094,470.0799865722656,479800
MCO,yyyyMMdd,471.8399963378906,474.5400085449219,470.5,473.5400085449219,601800
MCO,yyyyMMdd,472.92999267578125,476.8399963378906,471.42999267578125,475.4700012207031,527900
MCO,yyyyMMdd,475.17999267578125,480.7099914550781,475.17999267578125,480.0,990000
MCO,yyyyMMdd,482.1000061035156,483.55999755859375,475.6400146484375,479.3800048828125,520100
MCO,yyyyMMdd,481.92999267578125,483.2099914550781,478.7900085449219,479.80999755859375,453700
MCO,yyyyMMdd,479.6300048828125,485.3999938964844,476.8599853515625,484.17999267578125,515900
MCO,yyyyMMdd,484.3999938964844,488.6400146484375,480.7699890136719,482.5299987792969,612300
MCO,yyyyMMdd,483.4700012207031,486.55999755859375,482.0199890136719,483.05999755859375,596600
MCO,yyyyMMdd,484.4700012207031,488.1700134277344,480.69000244140625,487.739990234375,822600
MCO,yyyyMMdd,488.739990234375,490.17999267578125,480.2300109863281,481.9700012207031,793100
MCO,yyyyMMdd,482.0,486.260009765625,480.5199890136719,484.489990234375,577400
MCO,yyyyMMdd,484.0899963378906,486.7900085449219,480.8699951171875,483.8500061035156,551200
MCO,yyyyMMdd,484.54998779296875,486.8699951171875,473.9200134277344,475.44000244140625,689100
MCO,yyyyMMdd,479.1000061035156,487.07000732421875,478.6700134277344,482.25,778200
MCO,yyyyMMdd,483.69000244140625,486.010009765625,479.3500061035156,484.1400146484375,687700
MCO,yyyyMMdd,481.8900146484375,481.8900146484375,467.6099853515625,478.5899963378906,764100
MCO,yyyyMMdd,476.2699890136719,479.8900146484375,473.55999755859375,478.75,860400
MCO,yyyyMMdd,480.0799865722656,482.3699951171875,475.5299987792969,476.9599914550781,743200
MCO,yyyyMMdd,478.9100036621094,486.42999267578125,478.57000732421875,484.8399963378906,954000
MCO,yyyyMMdd,484.989990234375,485.30999755859375,480.19000244140625,482.7300109863281,613000
MCO,yyyyMMdd,482.42999267578125,489.0,480.760009765625,484.6700134277344,619500
MCO,yyyyMMdd,491.0199890136719,492.4800109863281,487.07000732421875,490.1099853515625,697900
MCO,yyyyMMdd,488.5299987792969,495.1000061035156,487.7699890136719,494.6600036621094,1466200
MCO,yyyyMMdd,489.239990234375,494.010009765625,477.6000061035156,479.0,957900
MCO,yyyyMMdd,477.3999938964844,479.5400085449219,472.0299987792969,479.3800048828125,810600
MCO,yyyyMMdd,480.2900085449219,480.79998779296875,474.8399963378906,476.1499938964844,545200
MCO,yyyyMMdd,475.260009765625,477.92999267578125,471.260009765625,474.0299987792969,592100
MCO,yyyyMMdd,474.4800109863281,477.25,473.0,473.489990234375,582600
MCO,yyyyMMdd,473.2699890136719,476.69000244140625,471.44000244140625,474.5899963378906,1366200
MCO,yyyyMMdd,476.9100036621094,476.9100036621094,469.0,471.3999938964844,1137400
MCO,yyyyMMdd,472.2099914550781,474.510009765625,468.3299865722656,470.19000244140625,717600
MCO,yyyyMMdd,471.3599853515625,472.0,466.5,467.6300048828125,576100
MCO,yyyyMMdd,469.3599853515625,469.5899963378906,458.8999938964844,460.5299987792969,1308900
MCO,yyyyMMdd,461.8299865722656,464.0,456.6499938964844,457.5199890136719,1022300
MCO,yyyyMMdd,463.67999267578125,471.70001220703125,462.5899963378906,471.0,1049100
MCO,yyyyMMdd,471.0199890136719,474.2099914550781,468.82000732421875,473.0400085449219,1086600
MCO,yyyyMMdd,472.0,473.42999267578125,467.7799987792969,469.3999938964844,556100
MCO,yyyyMMdd,471.5799865722656,475.2900085449219,471.010009765625,475.1099853515625,527500
MCO,yyyyMMdd,475.04998779296875,480.19000244140625,474.7900085449219,479.44000244140625,459200
MCO,yyyyMMdd,481.0,489.30999755859375,481.0,487.17999267578125,752900
MCO,yyyyMMdd,484.95001220703125,490.3599853515625,482.739990234375,490.0400085449219,587800
MCO,yyyyMMdd,490.1400146484375,494.20001220703125,484.9100036621094,486.1099853515625,703500
MCO,yyyyMMdd,487.4599914550781,489.010009765625,483.9599914550781,488.4599914550781,656000
MCO,yyyyMMdd,486.6400146484375,489.1600036621094,483.9700012207031,486.9599914550781,886200
MCO,yyyyMMdd,475.44000244140625,475.44000244140625,464.5,467.7300109863281,1254000
MCO,yyyyMMdd,470.0,473.05999755859375,465.5799865722656,468.8599853515625,695000
MCO,yyyyMMdd,466.010009765625,470.69000244140625,463.489990234375,466.94000244140625,796000
MCO,yyyyMMdd,468.489990234375,469.7099914550781,461.239990234375,462.79998779296875,481700
MCO,yyyyMMdd,467.0899963378906,468.0,461.30999755859375,462.1400146484375,455200
MCO,yyyyMMdd,460.0,463.8699951171875,458.7799987792969,460.5,675000
MCO,yyyyMMdd,459.3699951171875,463.2699890136719,457.239990234375,458.9599914550781,565600
MCO,yyyyMMdd,457.25,459.7699890136719,453.95001220703125,454.0400085449219,688200
MCO,yyyyMMdd,455.9800109863281,459.5400085449219,454.94000244140625,456.3599853515625,582600
MCO,yyyyMMdd,455.9200134277344,458.57000732421875,454.1700134277344,458.4100036621094,542100
MCO,yyyyMMdd,458.69000244140625,462.20001220703125,458.4100036621094,462.20001220703125,454500
MCO,yyyyMMdd,474.1199951171875,476.5199890136719,450.44000244140625,461.1400146484375,1335400
MCO,yyyyMMdd,464.1700134277344,466.5899963378906,460.739990234375,465.57000732421875,741100
MCO,yyyyMMdd,469.17999267578125,479.3500061035156,467.6000061035156,477.17999267578125,720000
MCO,yyyyMMdd,478.80999755859375,480.70001220703125,476.3500061035156,478.45001220703125,704300
MCO,yyyyMMdd,478.1600036621094,480.1099853515625,474.4700012207031,475.4800109863281,530600
MCO,yyyyMMdd,476.3500061035156,483.0199890136719,475.92999267578125,479.4200134277344,911700
MCO,yyyyMMdd,485.3599853515625,487.44000244140625,480.8299865722656,482.0899963378906,857200
MCO,yyyyMMdd,478.989990234375,479.7099914550781,472.3699951171875,473.30999755859375,653000
MCO,yyyyMMdd,470.8399963378906,473.6499938964844,467.80999755859375,471.94000244140625,525100
MCO,yyyyMMdd,469.5199890136719,472.3599853515625,467.9700012207031,468.7799987792969,545000
MCO,yyyyMMdd,472.5400085449219,478.4700012207031,463.57000732421875,474.5899963378906,934000
MCO,yyyyMMdd,477.5,479.4200134277344,474.2799987792969,477.9200134277344,723600
MCO,yyyyMMdd,477.92999267578125,483.2300109863281,477.0199890136719,480.6600036621094,436000
MCO,yyyyMMdd,484.1600036621094,494.760009765625,483.3399963378906,494.0299987792969,1204000
MCO,yyyyMMdd,495.3999938964844,501.2099914550781,492.5,499.6600036621094,721300
MCO,yyyyMMdd,502.1499938964844,503.95001220703125,497.489990234375,500.8800048828125,559700
MCO,yyyyMMdd,498.239990234375,502.6300048828125,498.239990234375,499.9800109863281,507200
MCO,yyyyMMdd,499.510009765625,500.2200012207031,493.6400146484375,497.4100036621094,734000
MCO,yyyyMMdd,497.9100036621094,498.6400146484375,492.82000732421875,493.69000244140625,398600
MCO,yyyyMMdd,492.7900085449219,498.5899963378906,491.19000244140625,498.20001220703125,500000
MCO,yyyyMMdd,496.0,497.0,489.45001220703125,491.1600036621094,529000
MCO,yyyyMMdd,492.2300109863281,496.80999755859375,492.2300109863281,494.760009765625,642200
MCO,yyyyMMdd,491.260009765625,492.7799987792969,487.2799987792969,490.5199890136719,412100
MCO,yyyyMMdd,490.0299987792969,493.6499938964844,485.79998779296875,491.4599914550781,445400
MCO,yyyyMMdd,492.45001220703125,500.9100036621094,489.9100036621094,497.5299987792969,540000
MCO,yyyyMMdd,496.79998779296875,498.760009765625,494.510009765625,494.739990234375,328000
MCO,yyyyMMdd,495.0,496.5199890136719,486.82000732421875,489.0199890136719,406300
MCO,yyyyMMdd,490.239990234375,492.7099914550781,488.80999755859375,489.20001220703125,465700
MCO,yyyyMMdd,486.75,487.6700134277344,482.260009765625,485.6300048828125,574500
MCO,yyyyMMdd,485.1400146484375,488.95001220703125,469.3699951171875,470.0899963378906,776900
MCO,yyyyMMdd,469.7300109863281,474.3800048828125,461.79998779296875,462.0899963378906,828900
MCO,yyyyMMdd,462.0899963378906,471.1600036621094,457.5400085449219,466.3500061035156,1592300
MCO,yyyyMMdd,465.04998779296875,475.2200012207031,464.44000244140625,473.760009765625,638600
MCO,yyyyMMdd,475.0799865722656,481.0199890136719,475.0799865722656,480.3800048828125,183600
MCO,yyyyMMdd,477.75,482.04998779296875,477.75,481.19000244140625,347300
MCO,yyyyMMdd,477.8800048828125,481.55999755859375,474.5,476.760009765625,305000
MCO,yyyyMMdd,472.30999755859375,476.1099853515625,469.29998779296875,473.5299987792969,299900
MCO,yyyyMMdd,476.67999267578125,476.9599914550781,471.9800109863281,473.3699951171875,297200
MCO,yyyyMMdd,474.8599853515625,480.1700134277344,470.239990234375,472.8399963378906,428000
MCO,yyyyMMdd,474.9100036621094,479.989990234375,472.8599853515625,479.1499938964844,412300
MCO,yyyyMMdd,478.7200012207031,479.8299865722656,472.7799987792969,473.1400146484375,552600
MCO,yyyyMMdd,473.1400146484375,473.6700134277344,462.54998779296875,464.0,719700
MCO,yyyyMMdd,463.1000061035156,473.3599853515625,462.30999755859375,472.1000061035156,507700
MCO,yyyyMMdd,463.6700134277344,465.82000732421875,449.45001220703125,452.80999755859375,1131500
MCO,yyyyMMdd,450.5799865722656,458.25,450.4800109863281,457.8800048828125,637600
MCO,yyyyMMdd,460.8299865722656,463.95001220703125,459.3800048828125,462.5799865722656,393100
MCO,yyyyMMdd,471.760009765625,474.489990234375,467.2099914550781,471.3500061035156,681900
MCO,yyyyMMdd,474.2799987792969,479.6700134277344,466.8399963378906,479.0,557100
MCO,yyyyMMdd,482.05999755859375,482.05999755859375,475.32000732421875,475.8500061035156,768400
MCO,yyyyMMdd,477.6499938964844,484.9100036621094,477.6499938964844,484.75,731400
MCO,yyyyMMdd,485.0400085449219,485.1600036621094,481.9100036621094,484.6300048828125,413300
MCO,yyyyMMdd,482.5,486.8399963378906,479.1400146484375,486.1199951171875,517100
MCO,yyyyMMdd,483.4800109863281,491.3399963378906,483.4800109863281,489.6499938964844,500400
MCO,yyyyMMdd,487.32000732421875,496.4800109863281,479.75,496.0899963378906,612400
MCO,yyyyMMdd,495.0,498.0,491.6400146484375,493.0,638300
MCO,yyyyMMdd,489.79998779296875,493.0199890136719,487.17999267578125,490.32000732421875,732800
MCO,yyyyMMdd,496.20001220703125,503.1000061035156,496.20001220703125,499.20001220703125,646900
MCO,yyyyMMdd,499.3599853515625,505.7799987792969,498.2300109863281,499.44000244140625,535800
MCO,yyyyMMdd,492.239990234375,498.3900146484375,487.04998779296875,496.4700012207031,584700
MCO,yyyyMMdd,494.5899963378906,497.44000244140625,491.3699951171875,493.1300048828125,567600
MCO,yyyyMMdd,496.79998779296875,497.8999938964844,491.6499938964844,495.8399963378906,854200
MCO,yyyyMMdd,496.9700012207031,504.8999938964844,496.0400085449219,502.8399963378906,1621600
MCO,yyyyMMdd,501.6700134277344,506.2699890136719,500.4599914550781,503.29998779296875,829100
MCO,yyyyMMdd,505.4200134277344,505.5,498.0,504.2300109863281,847900
MCO,yyyyMMdd,506.9100036621094,513.0399780273438,504.32000732421875,512.5900268554688,1004600
MCO,yyyyMMdd,509.07000732421875,512.25,497.80999755859375,505.44000244140625,1184900
MCO,yyyyMMdd,518.1099853515625,528.0900268554688,507.4599914550781,527.47998046875,1386200
MCO,yyyyMMdd,530.0800170898438,531.9299926757812,522.3499755859375,522.8400268554688,779800
MCO,yyyyMMdd,522.2000122070312,522.25,508.6400146484375,519.5800170898438,1044800
MCO,yyyyMMdd,518.6699829101562,519.8499755859375,513.3200073242188,519.27001953125,655400
MCO,yyyyMMdd,518.02001953125,518.6400146484375,507.7799987792969,511.6199951171875,830400
MCO,yyyyMMdd,507.760009765625,511.6000061035156,499.010009765625,500.2799987792969,1348200
MCO,yyyyMMdd,504.1700134277344,507.3699951171875,497.489990234375,500.95001220703125,827200
MCO,yyyyMMdd,504.6000061035156,505.3800048828125,497.05999755859375,501.8999938964844,999700
MCO,yyyyMMdd,499.6400146484375,507.3500061035156,496.9599914550781,498.3399963378906,915100
MCO,yyyyMMdd,499.8299865722656,504.17999267578125,492.2799987792969,492.8500061035156,1038200
MCO,yyyyMMdd,499.05999755859375,503.95001220703125,493.989990234375,503.94000244140625,869500
MCO,yyyyMMdd,505.0,507.3299865722656,498.3900146484375,502.0,1189700
MCO,yyyyMMdd,497.8500061035156,498.760009765625,478.6199951171875,481.29998779296875,1103400
MCO,yyyyMMdd,480.489990234375,485.7799987792969,477.1499938964844,482.17999267578125,801900
MCO,yyyyMMdd,474.07000732421875,477.80999755859375,467.2699890136719,470.2300109863281,1098700
MCO,yyyyMMdd,467.70001220703125,468.0299987792969,453.3599853515625,461.510009765625,1245400
MCO,yyyyMMdd,454.260009765625,458.510009765625,446.3399963378906,450.2900085449219,1198400
MCO,yyyyMMdd,450.9800109863281,451.1000061035156,441.1700134277344,443.8500061035156,1050400
MCO,yyyyMMdd,447.5,449.4599914550781,436.8800048828125,442.1199951171875,1116700
MCO,yyyyMMdd,441.1300048828125,443.0,435.4800109863281,437.79998779296875,725000
MCO,yyyyMMdd,442.54998779296875,449.3399963378906,440.8599853515625,446.8399963378906,873900
MCO,yyyyMMdd,444.42999267578125,456.7699890136719,444.42999267578125,453.5899963378906,975100
MCO,yyyyMMdd,451.95001220703125,455.0799865722656,446.55999755859375,450.1000061035156,611800
MCO,yyyyMMdd,450.760009765625,462.32000732421875,448.9800109863281,460.30999755859375,1004600
MCO,yyyyMMdd,457.7099914550781,461.8699951171875,456.25,459.7900085449219,778100
MCO,yyyyMMdd,456.1300048828125,459.8800048828125,452.94000244140625,459.489990234375,1091200
MCO,yyyyMMdd,466.2200012207031,470.8900146484375,462.010009765625,469.1499938964844,910900
