Symbol,Date,Open,High,Low,Close,Volume
AON,yyyyMMdd,297.0,297.7300109863281,294.3900146484375,296.5899963378906,1613000
AON,yyyyMMdd,296.82000732421875,299.0400085449219,294.760009765625,297.4599914550781,5510700
AON,yyyyMMdd,297.2900085449219,299.1700134277344,295.5199890136719,298.4599914550781,1777700
AON,yyyyMMdd,297.2099914550781,298.4100036621094,292.1199951171875,292.82000732421875,3149400
AON,yyyyMMdd,291.1300048828125,293.6099853515625,285.3500061035156,288.7699890136719,1534300
AON,yyyyMMdd,289.8999938964844,293.6000061035156,288.5,292.79998779296875,1001300
AON,yyyyMMdd,292.79998779296875,294.75,291.6400146484375,293.5799865722656,1312300
AON,yyyyMMdd,294.3999938964844,295.4800109863281,293.1000061035156,293.489990234375,1020300
AON,yyyyMMdd,291.7200012207031,295.8699951171875,291.7200012207031,295.57000732421875,989500
AON,yyyyMMdd,295.2300109863281,296.0,293.82000732421875,294.7699890136719,840900
AON,yyyyMMdd,295.2200012207031,295.8800048828125,292.3699951171875,295.8599853515625,535400
AON,yyyyMMdd,296.8500061035156,300.0799865722656,296.1700134277344,298.1099853515625,1199800
AON,yyyyMMdd,298.1099853515625,298.1099853515625,292.5400085449219,293.1600036621094,1170800
AON,yyyyMMdd,294.1199951171875,295.44000244140625,292.45001220703125,295.4100036621094,921600
AON,yyyyMMdd,294.7900085449219,299.3599853515625,294.010009765625,296.79998779296875,1031200
AON,yyyyMMdd,297.9100036621094,300.1000061035156,297.1499938964844,298.1300048828125,1677400
AON,yyyyMMdd,298.7799987792969,299.82000732421875,296.8599853515625,297.30999755859375,958100
AON,yyyyMMdd,297.9200134277344,299.19000244140625,296.9100036621094,297.75,1093100
AON,yyyyMMdd,298.25,302.0,298.0400085449219,300.45001220703125,1199100
AON,yyyyMMdd,298.7200012207031,302.8299865722656,297.8699951171875,299.67999267578125,756400
AON,yyyyMMdd,301.42999267578125,301.42999267578125,295.7900085449219,296.1700134277344,883400
AON,yyyyMMdd,296.6300048828125,300.8399963378906,296.55999755859375,299.1199951171875,908500
AON,yyyyMMdd,299.42999267578125,302.17999267578125,298.3299865722656,298.42999267578125,1117300
AON,yyyyMMdd,300.0,301.739990234375,297.05999755859375,298.20001220703125,763200
AON,yyyyMMdd,299.739990234375,303.7799987792969,298.20001220703125,298.95001220703125,2854000
AON,yyyyMMdd,307.0,323.45001220703125,304.1199951171875,323.0,3070400
AON,yyyyMMdd,318.3900146484375,321.239990234375,315.0199890136719,319.2900085449219,1757000
AON,yyyyMMdd,322.260009765625,329.7799987792969,322.2099914550781,328.739990234375,1705200
AON,yyyyMMdd,328.0799865722656,329.9599914550781,326.4599914550781,328.510009765625,1326600
AON,yyyyMMdd,330.0,330.0,324.6499938964844,327.82000732421875,866300
AON,yyyyMMdd,328.95001220703125,331.5,325.9200134277344,330.2099914550781,1649700
AON,yyyyMMdd,333.239990234375,333.94000244140625,322.95001220703125,325.0199890136719,1192600
AON,yyyyMMdd,324.7799987792969,330.9100036621094,323.30999755859375,323.3999938964844,1313500
AON,yyyyMMdd,324.8699951171875,330.82000732421875,324.57000732421875,326.0,873300
AON,yyyyMMdd,324.5400085449219,328.260009765625,324.5400085449219,326.94000244140625,1022800
AON,yyyyMMdd,327.0,330.7200012207031,326.1300048828125,329.44000244140625,1460200
AON,yyyyMMdd,329.44000244140625,329.5199890136719,326.1499938964844,328.8599853515625,806700
AON,yyyyMMdd,329.80999755859375,330.5899963378906,326.3299865722656,327.6000061035156,675300
AON,yyyyMMdd,327.6000061035156,331.20001220703125,326.3299865722656,331.0,654700
AON,yyyyMMdd,331.6199951171875,333.79998779296875,329.7900085449219,331.4599914550781,1430200
AON,yyyyMMdd,331.55999755859375,334.67999267578125,330.0,332.04998779296875,620600
AON,yyyyMMdd,332.2200012207031,334.75,332.1499938964844,334.3800048828125,909600
AON,yyyyMMdd,335.0,337.3599853515625,334.3599853515625,336.7300109863281,944400
AON,yyyyMMdd,337.0,338.6600036621094,335.0199890136719,338.07000732421875,575200
AON,yyyyMMdd,338.1700134277344,339.8999938964844,337.3500061035156,339.6400146484375,476500
AON,yyyyMMdd,340.0,340.79998779296875,333.739990234375,336.82000732421875,449400
AON,yyyyMMdd,337.8699951171875,339.8399963378906,336.20001220703125,337.7300109863281,395700
AON,yyyyMMdd,338.42999267578125,340.92999267578125,337.19000244140625,340.260009765625,542600
AON,yyyyMMdd,339.6499938964844,342.6099853515625,339.32000732421875,339.54998779296875,1064800
AON,yyyyMMdd,340.0,345.55999755859375,338.79998779296875,343.4599914550781,943700
AON,yyyyMMdd,343.760009765625,345.42999267578125,339.9200134277344,343.7200012207031,1017700
AON,yyyyMMdd,344.7300109863281,349.8399963378906,344.510009765625,346.29998779296875,923100
AON,yyyyMMdd,347.30999755859375,349.8699951171875,346.4200134277344,348.54998779296875,866000
AON,yyyyMMdd,349.8299865722656,349.8299865722656,345.0899963378906,348.79998779296875,663600
AON,yyyyMMdd,349.3900146484375,350.2799987792969,346.5,348.0299987792969,954800
AON,yyyyMMdd,348.9800109863281,351.0199890136719,347.2799987792969,350.489990234375,723600
AON,yyyyMMdd,350.9599914550781,352.489990234375,348.8599853515625,351.05999755859375,656100
AON,yyyyMMdd,350.8800048828125,350.8800048828125,339.2900085449219,344.79998779296875,1069700
AON,yyyyMMdd,344.5,349.239990234375,343.6199951171875,348.260009765625,742200
AON,yyyyMMdd,348.0,349.7200012207031,345.739990234375,347.8500061035156,478300
AON,yyyyMMdd,350.0,353.5400085449219,349.6499938964844,350.69000244140625,524600
AON,yyyyMMdd,350.54998779296875,350.54998779296875,346.44000244140625,349.20001220703125,518500
AON,yyyyMMdd,349.7900085449219,351.0199890136719,347.3299865722656,349.30999755859375,569800
AON,yyyyMMdd,349.6700134277344,350.0,343.989990234375,346.9700012207031,1154200
AON,yyyyMMdd,347.04998779296875,349.5899963378906,344.8800048828125,347.0299987792969,1581600
AON,yyyyMMdd,348.0,351.19000244140625,346.4100036621094,348.5199890136719,852800
AON,yyyyMMdd,346.510009765625,348.010009765625,344.8299865722656,347.42999267578125,679100
AON,yyyyMMdd,348.8999938964844,349.20001220703125,346.25,346.9200134277344,828000
AON,yyyyMMdd,346.2699890136719,349.6600036621094,345.05999755859375,347.1400146484375,471500
AON,yyyyMMdd,346.510009765625,349.8699951171875,346.1199951171875,347.6700134277344,526500
AON,yyyyMMdd,347.6700134277344,347.6700134277344,343.9100036621094,345.989990234375,1123200
AON,yyyyMMdd,348.8800048828125,351.4200134277344,345.42999267578125,348.5,1038800
AON,yyyyMMdd,347.8999938964844,349.7799987792969,345.739990234375,348.7200012207031,673600
AON,yyyyMMdd,349.989990234375,349.989990234375,346.239990234375,347.5,745400
AON,yyyyMMdd,347.3500061035156,348.80999755859375,346.0299987792969,348.07000732421875,568000
AON,yyyyMMdd,347.1499938964844,347.1499938964844,341.9200134277344,343.9100036621094,946100
AON,yyyyMMdd,346.1000061035156,355.1499938964844,343.6099853515625,353.9700012207031,1236500
AON,yyyyMMdd,353.20001220703125,360.1600036621094,352.6300048828125,359.0299987792969,1072700
AON,yyyyMMdd,359.8800048828125,360.95001220703125,351.25,353.67999267578125,898200
AON,yyyyMMdd,354.45001220703125,356.9100036621094,353.2099914550781,355.1499938964844,584700
AON,yyyyMMdd,355.8299865722656,359.42999267578125,354.3900146484375,358.5799865722656,725500
AON,yyyyMMdd,358.7900085449219,363.1199951171875,356.4100036621094,357.8900146484375,1175800
AON,yyyyMMdd,356.1400146484375,359.7300109863281,355.6700134277344,358.3900146484375,920700
AON,yyyyMMdd,361.0799865722656,363.4599914550781,357.67999267578125,358.75,756500
AON,yyyyMMdd,359.8900146484375,359.8900146484375,356.4599914550781,357.92999267578125,1529000
AON,yyyyMMdd,356.7699890136719,359.3699951171875,356.05999755859375,357.42999267578125,776300
AON,yyyyMMdd,356.07000732421875,357.1700134277344,352.1300048828125,356.1400146484375,1154700
AON,yyyyMMdd,355.4200134277344,360.2200012207031,355.4200134277344,358.2900085449219,777500
AON,yyyyMMdd,358.0299987792969,360.0,356.29998779296875,356.8500061035156,1119500
AON,yyyyMMdd,382.2799987792969,389.2099914550781,374.8299865722656,375.44000244140625,2302000
AON,yyyyMMdd,379.54998779296875,380.7099914550781,370.489990234375,371.7099914550781,1020000
AON,yyyyMMdd,371.0,374.5400085449219,370.5400085449219,370.95001220703125,700600
AON,yyyyMMdd,370.95001220703125,373.1499938964844,368.1199951171875,369.4700012207031,874800
AON,yyyyMMdd,369.4700012207031,372.2300109863281,366.5199890136719,366.8699951171875,1032200
AON,yyyyMMdd,365.67999267578125,368.5400085449219,363.9100036621094,364.4200134277344,734500
AON,yyyyMMdd,366.3399963378906,366.3399963378906,362.1499938964844,365.6400146484375,1137600
AON,yyyyMMdd,364.1700134277344,369.0199890136719,363.5799865722656,368.70001220703125,608800
AON,yyyyMMdd,386.510009765625,388.7300109863281,375.010009765625,381.2799987792969,1677200
AON,yyyyMMdd,381.2799987792969,382.05999755859375,378.5400085449219,379.8699951171875,1080900
AON,yyyyMMdd,381.0899963378906,386.9599914550781,379.0400085449219,383.7799987792969,776800
AON,yyyyMMdd,384.1400146484375,388.4700012207031,382.760009765625,383.3800048828125,1055500
AON,yyyyMMdd,385.07000732421875,386.8699951171875,382.2699890136719,383.6600036621094,1791100
AON,yyyyMMdd,382.0299987792969,387.92999267578125,381.95001220703125,386.9200134277344,908700
AON,yyyyMMdd,383.8599853515625,384.6300048828125,376.0799865722656,376.3299865722656,1372400
AON,yyyyMMdd,376.5799865722656,381.739990234375,376.5799865722656,379.2900085449219,1790400
AON,yyyyMMdd,377.0,381.0,376.2699890136719,380.510009765625,972000
AON,yyyyMMdd,378.6300048828125,381.30999755859375,376.989990234375,379.1499938964844,748400
AON,yyyyMMdd,381.8500061035156,381.8500061035156,375.4800109863281,380.0799865722656,782000
AON,yyyyMMdd,381.69000244140625,383.3900146484375,377.9700012207031,382.6199951171875,758800
AON,yyyyMMdd,383.2799987792969,387.3699951171875,383.239990234375,386.2099914550781,755600
AON,yyyyMMdd,386.4599914550781,390.7300109863281,386.1400146484375,389.7200012207031,1910000
AON,yyyyMMdd,390.0,392.260009765625,383.3699951171875,390.25,974600
AON,yyyyMMdd,390.6700134277344,395.3299865722656,389.1000061035156,393.30999755859375,620300
AON,yyyyMMdd,391.989990234375,394.5899963378906,390.6499938964844,391.5400085449219,463000
AON,yyyyMMdd,392.0,392.29998779296875,385.8599853515625,387.7099914550781,856800
AON,yyyyMMdd,388.8900146484375,389.92999267578125,383.4800109863281,385.55999755859375,2140800
AON,yyyyMMdd,384.2799987792969,386.19000244140625,381.5199890136719,382.0,1190500
AON,yyyyMMdd,382.510009765625,382.5400085449219,378.4800109863281,379.7300109863281,851300
AON,yyyyMMdd,378.7200012207031,381.82000732421875,377.25,378.0,967100
AON,yyyyMMdd,374.8500061035156,376.4599914550781,366.989990234375,367.8999938964844,2650500
AON,yyyyMMdd,367.1600036621094,367.1600036621094,358.05999755859375,361.2900085449219,1113800
AON,yyyyMMdd,362.32000732421875,363.04998779296875,358.9599914550781,362.6300048828125,870000
AON,yyyyMMdd,364.6499938964844,365.6700134277344,362.3500061035156,362.7200012207031,967500
AON,yyyyMMdd,362.0,362.6600036621094,358.30999755859375,361.19000244140625,1082900
AON,yyyyMMdd,362.5,364.6400146484375,360.17999267578125,361.75,783900
AON,yyyyMMdd,359.9700012207031,360.4599914550781,356.1499938964844,358.8800048828125,1072600
AON,yyyyMMdd,358.8800048828125,359.3900146484375,352.3599853515625,352.5799865722656,959800
AON,yyyyMMdd,353.2900085449219,356.3399963378906,352.9800109863281,353.75,811200
AON,yyyyMMdd,354.6499938964844,363.0899963378906,353.1400146484375,358.4700012207031,2109400
AON,yyyyMMdd,356.239990234375,359.0299987792969,354.70001220703125,358.2799987792969,674300
AON,yyyyMMdd,359.2900085449219,361.6300048828125,356.69000244140625,361.6099853515625,282600
AON,yyyyMMdd,360.44000244140625,361.95001220703125,360.1400146484375,361.4599914550781,267300
AON,yyyyMMdd,359.3500061035156,362.1400146484375,358.1700134277344,360.3800048828125,485500
AON,yyyyMMdd,357.489990234375,360.0199890136719,353.7300109863281,357.9700012207031,444400
AON,yyyyMMdd,358.1499938964844,359.7099914550781,356.8800048828125,359.1600036621094,524900
AON,yyyyMMdd,360.5400085449219,360.5400085449219,354.1000061035156,354.9800109863281,484000
AON,yyyyMMdd,356.32000732421875,357.3599853515625,353.5,353.9800109863281,925400
AON,yyyyMMdd,355.0,355.0,348.1400146484375,348.4700012207031,771900
AON,yyyyMMdd,349.42999267578125,351.8599853515625,348.2900085449219,348.44000244140625,1110900
AON,yyyyMMdd,351.2900085449219,353.8900146484375,349.4100036621094,352.45001220703125,1481400
AON,yyyyMMdd,348.260009765625,353.239990234375,346.07000732421875,349.510009765625,971300
AON,yyyyMMdd,347.94000244140625,356.2699890136719,347.739990234375,354.67999267578125,1172000
AON,yyyyMMdd,355.8800048828125,363.0799865722656,354.1199951171875,362.6499938964844,1077500
AON,yyyyMMdd,365.6000061035156,366.6300048828125,361.1000061035156,361.17999267578125,909100
AON,yyyyMMdd,361.7200012207031,368.9200134277344,361.7200012207031,368.1099853515625,728500
AON,yyyyMMdd,368.5299987792969,369.05999755859375,364.8699951171875,366.1700134277344,860000
AON,yyyyMMdd,367.7300109863281,369.489990234375,364.1700134277344,368.0799865722656,1338500
AON,yyyyMMdd,368.1600036621094,370.7799987792969,365.1499938964844,367.30999755859375,885300
AON,yyyyMMdd,367.80999755859375,368.7099914550781,360.75,364.6700134277344,1443200
AON,yyyyMMdd,363.5799865722656,369.3500061035156,363.19000244140625,369.1600036621094,1055200
AON,yyyyMMdd,371.0,377.6499938964844,368.9200134277344,376.79998779296875,1253500
AON,yyyyMMdd,377.6199951171875,377.6199951171875,370.2699890136719,371.4800109863281,1099900
AON,yyyyMMdd,370.2099914550781,371.510009765625,366.3500061035156,366.739990234375,952300
AON,yyyyMMdd,369.7099914550781,372.1600036621094,365.3900146484375,372.1499938964844,2370000
AON,yyyyMMdd,371.04998779296875,378.5199890136719,369.2900085449219,370.82000732421875,1351200
AON,yyyyMMdd,370.0799865722656,375.9200134277344,365.44000244140625,374.8800048828125,1337100
AON,yyyyMMdd,375.6400146484375,378.760009765625,375.6000061035156,377.4599914550781,964900
AON,yyyyMMdd,380.0,383.25,377.8699951171875,382.3900146484375,962200
AON,yyyyMMdd,384.0,385.55999755859375,383.2900085449219,384.7200012207031,828700
AON,yyyyMMdd,384.5,387.4800109863281,383.3699951171875,386.510009765625,851500
AON,yyyyMMdd,386.3599853515625,387.0,383.1199951171875,385.6000061035156,686400
AON,yyyyMMdd,385.94000244140625,386.6300048828125,381.94000244140625,384.20001220703125,1040700
AON,yyyyMMdd,383.20001220703125,387.8599853515625,382.239990234375,386.739990234375,818200
AON,yyyyMMdd,387.1400146484375,390.7699890136719,384.510009765625,390.2900085449219,573600
AON,yyyyMMdd,390.05999755859375,391.4100036621094,386.54998779296875,386.989990234375,740400
AON,yyyyMMdd,386.0,392.7200012207031,385.0,391.0899963378906,1029700
AON,yyyyMMdd,391.79998779296875,395.6499938964844,391.1499938964844,394.8699951171875,854300
AON,yyyyMMdd,393.6400146484375,394.0,388.3699951171875,393.07000732421875,667900
AON,yyyyMMdd,391.80999755859375,393.7699890136719,388.5400085449219,389.55999755859375,1751200
AON,yyyyMMdd,390.7900085449219,396.1499938964844,388.510009765625,392.17999267578125,1280300
AON,yyyyMMdd,393.6199951171875,398.1000061035156,392.010009765625,397.57000732421875,1530300
AON,yyyyMMdd,397.0,400.2200012207031,395.010009765625,399.2300109863281,1504200
AON,yyyyMMdd,399.80999755859375,408.260009765625,397.8500061035156,404.0,1095400
AON,yyyyMMdd,406.30999755859375,409.989990234375,400.0899963378906,409.1199951171875,1641900
AON,yyyyMMdd,410.1499938964844,412.9700012207031,405.7300109863281,409.32000732421875,2089200
AON,yyyyMMdd,410.04998779296875,411.17999267578125,403.79998779296875,404.67999267578125,1484200
AON,yyyyMMdd,402.4599914550781,407.0,397.29998779296875,404.07000732421875,1459200
AON,yyyyMMdd,402.1000061035156,403.8299865722656,398.94000244140625,401.6000061035156,907900
AON,yyyyMMdd,401.010009765625,403.8299865722656,398.3399963378906,403.0899963378906,1300600
AON,yyyyMMdd,402.5299987792969,407.07000732421875,396.29998779296875,398.989990234375,2097600
AON,yyyyMMdd,399.3900146484375,401.6300048828125,395.5799865722656,399.739990234375,1770400
AON,yyyyMMdd,398.75,399.7099914550781,392.25,398.2900085449219,1573900
AON,yyyyMMdd,398.29998779296875,400.4800109863281,392.8500061035156,394.20001220703125,918400
AON,yyyyMMdd,395.29998779296875,399.7699890136719,392.239990234375,398.7900085449219,742900
AON,yyyyMMdd,396.29998779296875,398.0,387.1600036621094,390.9800109863281,1825600
AON,yyyyMMdd,391.54998779296875,391.9800109863281,387.70001220703125,390.04998779296875,1584600
AON,yyyyMMdd,389.7900085449219,391.8299865722656,387.79998779296875,390.3800048828125,933300
AON,yyyyMMdd,390.1700134277344,395.3500061035156,388.739990234375,393.1700134277344,855300
AON,yyyyMMdd,392.2900085449219,395.0,388.94000244140625,390.3500061035156,1359500
AON,yyyyMMdd,393.0299987792969,394.8500061035156,391.04998779296875,393.1499938964844,1143600
