Symbol,Date,Open,High,Low,Close,Volume
SIRI,yyyyMMdd,26.600000381469727,27.700000762939453,26.5,27.700000762939453,6447680
SIRI,yyyyMMdd,28.399999618530273,29.399999618530273,27.600000381469727,29.0,3883400
SIRI,yyyyMMdd,29.5,30.299999237060547,29.200000762939453,29.299999237060547,33066410
SIRI,yyyyMMdd,28.600000381469727,28.899999618530273,26.600000381469727,26.899999618530273,6180090
SIRI,yyyyMMdd,27.0,27.100000381469727,26.100000381469727,26.600000381469727,4347760
SIRI,yyyyMMdd,26.5,27.299999237060547,26.299999237060547,27.0,5535050
SIRI,yyyyMMdd,27.0,27.5,26.799999237060547,27.299999237060547,3394810
SIRI,yyyyMMdd,27.5,28.600000381469727,27.399999618530273,28.299999237060547,8220720
SIRI,yyyyMMdd,28.600000381469727,29.299999237060547,28.399999618530273,28.799999237060547,6377760
SIRI,yyyyMMdd,29.100000381469727,31.200000762939453,28.899999618530273,31.0,5375900
SIRI,yyyyMMdd,31.200000762939453,35.5,31.200000762939453,35.29999923706055,7483030
SIRI,yyyyMMdd,35.099998474121094,41.599998474121094,35.0,37.099998474121094,12121280
SIRI,yyyyMMdd,39.5,39.599998474121094,31.600000381469727,32.5,6293530
SIRI,yyyyMMdd,32.5,34.400001525878906,31.200000762939453,34.29999923706055,5068310
SIRI,yyyyMMdd,34.20000076293945,36.900001525878906,34.20000076293945,35.099998474121094,4170920
SIRI,yyyyMMdd,35.20000076293945,37.0,34.5,36.099998474121094,4105160
SIRI,yyyyMMdd,36.099998474121094,37.29999923706055,35.599998474121094,37.099998474121094,2667850
SIRI,yyyyMMdd,36.70000076293945,39.20000076293945,35.599998474121094,38.900001525878906,4036390
SIRI,yyyyMMdd,38.70000076293945,40.599998474121094,38.400001525878906,38.79999923706055,4261450
SIRI,yyyyMMdd,38.0,39.099998474121094,36.400001525878906,38.0,4826390
SIRI,yyyyMMdd,37.0,38.5,34.29999923706055,34.599998474121094,3322150
SIRI,yyyyMMdd,34.29999923706055,34.900001525878906,32.20000076293945,34.099998474121094,4167910
SIRI,yyyyMMdd,34.20000076293945,34.900001525878906,33.29999923706055,34.900001525878906,2033550
SIRI,yyyyMMdd,34.20000076293945,38.0,34.099998474121094,38.0,3161560
SIRI,yyyyMMdd,37.29999923706055,41.20000076293945,37.29999923706055,39.900001525878906,5539290
SIRI,yyyyMMdd,38.79999923706055,41.20000076293945,38.5,39.20000076293945,3734760
SIRI,yyyyMMdd,39.70000076293945,40.20000076293945,36.099998474121094,37.20000076293945,3070470
SIRI,yyyyMMdd,36.400001525878906,36.900001525878906,34.900001525878906,35.400001525878906,3052650
SIRI,yyyyMMdd,34.70000076293945,35.29999923706055,33.29999923706055,34.900001525878906,1827530
SIRI,yyyyMMdd,34.900001525878906,36.20000076293945,34.5,34.5,2517220
SIRI,yyyyMMdd,34.900001525878906,35.099998474121094,31.700000762939453,32.29999923706055,1816120
SIRI,yyyyMMdd,31.299999237060547,31.700000762939453,30.700000762939453,31.200000762939453,1634030
SIRI,yyyyMMdd,28.799999237060547,30.799999237060547,28.600000381469727,30.100000381469727,1118790
SIRI,yyyyMMdd,30.5,31.5,29.899999618530273,30.799999237060547,1218750
SIRI,yyyyMMdd,31.0,31.700000762939453,30.5,31.100000381469727,971400
SIRI,yyyyMMdd,31.399999618530273,32.0,31.100000381469727,31.600000381469727,959130
SIRI,yyyyMMdd,31.299999237060547,31.600000381469727,30.799999237060547,31.399999618530273,1196470
SIRI,yyyyMMdd,31.0,31.399999618530273,29.399999618530273,29.799999237060547,1084510
SIRI,yyyyMMdd,29.799999237060547,30.399999618530273,29.700000762939453,30.0,998500
SIRI,yyyyMMdd,29.799999237060547,30.299999237060547,29.100000381469727,29.100000381469727,905480
SIRI,yyyyMMdd,31.299999237060547,32.70000076293945,30.100000381469727,30.200000762939453,3379240
SIRI,yyyyMMdd,30.399999618530273,30.799999237060547,29.799999237060547,30.0,1914520
SIRI,yyyyMMdd,30.200000762939453,30.5,29.399999618530273,30.399999618530273,2053570
SIRI,yyyyMMdd,30.399999618530273,33.20000076293945,30.399999618530273,32.5,2605070
SIRI,yyyyMMdd,34.79999923706055,36.400001525878906,32.599998474121094,32.70000076293945,3374480
SIRI,yyyyMMdd,33.20000076293945,33.29999923706055,31.200000762939453,31.399999618530273,1979970
SIRI,yyyyMMdd,31.899999618530273,32.5,31.200000762939453,32.0,1316460
SIRI,yyyyMMdd,32.29999923706055,33.400001525878906,30.799999237060547,31.100000381469727,1753750
SIRI,yyyyMMdd,31.299999237060547,32.099998474121094,31.0,31.600000381469727,1233640
SIRI,yyyyMMdd,31.899999618530273,32.70000076293945,31.0,32.400001525878906,1908020
SIRI,yyyyMMdd,32.400001525878906,33.099998474121094,32.099998474121094,32.599998474121094,1300670
SIRI,yyyyMMdd,32.79999923706055,33.0,32.20000076293945,32.900001525878906,1177770
SIRI,yyyyMMdd,32.900001525878906,33.0,31.0,31.200000762939453,1600220
SIRI,yyyyMMdd,31.0,31.399999618530273,29.100000381469727,29.299999237060547,2454180
SIRI,yyyyMMdd,29.700000762939453,29.799999237060547,28.600000381469727,29.100000381469727,1475750
SIRI,yyyyMMdd,28.899999618530273,29.0,27.100000381469727,27.299999237060547,2945180
SIRI,yyyyMMdd,27.600000381469727,27.799999237060547,26.600000381469727,26.700000762939453,4270150
SIRI,yyyyMMdd,25.25,28.110000610351562,24.43000030517578,27.3799991607666,15696900
SIRI,yyyyMMdd,27.799999237060547,29.049999237060547,26.600000381469727,28.309999465942383,11307900
SIRI,yyyyMMdd,28.270000457763672,28.270000457763672,25.329999923706055,25.520000457763672,10062200
SIRI,yyyyMMdd,25.59000015258789,25.81999969482422,24.5,24.510000228881836,8832700
SIRI,yyyyMMdd,24.450000762939453,24.510000228881836,22.729999542236328,23.639999389648438,10845300
SIRI,yyyyMMdd,23.850000381469727,24.040000915527344,22.739999771118164,23.270000457763672,9943100
SIRI,yyyyMMdd,23.90999984741211,23.969999313354492,23.139999389648438,23.270000457763672,8038600
SIRI,yyyyMMdd,23.600000381469727,24.93000030517578,23.59000015258789,24.020000457763672,8306000
SIRI,yyyyMMdd,24.0,25.610000610351562,23.920000076293945,24.950000762939453,13429100
SIRI,yyyyMMdd,25.010000228881836,26.149999618530273,24.809999465942383,25.600000381469727,10136500
SIRI,yyyyMMdd,25.399999618530273,25.479999542236328,23.860000610351562,24.100000381469727,8270900
SIRI,yyyyMMdd,24.010000228881836,24.219999313354492,23.639999389648438,24.1200008392334,4395900
SIRI,yyyyMMdd,24.389999389648438,24.459999084472656,23.6200008392334,24.350000381469727,4800600
SIRI,yyyyMMdd,24.540000915527344,24.899999618530273,24.049999237060547,24.3799991607666,4762900
SIRI,yyyyMMdd,24.34000015258789,24.3799991607666,23.56999969482422,23.649999618530273,4853700
SIRI,yyyyMMdd,23.59000015258789,23.729999542236328,22.520000457763672,22.65999984741211,6370000
SIRI,yyyyMMdd,22.65999984741211,23.639999389648438,22.5,23.639999389648438,5483100
SIRI,yyyyMMdd,23.31999969482422,23.31999969482422,22.6200008392334,23.18000030517578,5470000
SIRI,yyyyMMdd,23.219999313354492,23.399999618530273,22.6200008392334,22.729999542236328,4893300
SIRI,yyyyMMdd,22.690000534057617,23.15999984741211,22.18000030517578,23.1200008392334,5175000
SIRI,yyyyMMdd,23.010000228881836,23.479999542236328,22.389999389648438,23.420000076293945,5095800
SIRI,yyyyMMdd,23.31999969482422,23.940000534057617,22.959999084472656,23.75,4897300
SIRI,yyyyMMdd,23.68000030517578,24.559999465942383,23.399999618530273,24.299999237060547,6458800
SIRI,yyyyMMdd,24.3799991607666,25.139999389648438,24.200000762939453,24.93000030517578,5439500
SIRI,yyyyMMdd,26.25,27.290000915527344,26.110000610351562,26.899999618530273,19091900
SIRI,yyyyMMdd,27.389999389648438,27.739999771118164,26.979999542236328,27.079999923706055,10797800
SIRI,yyyyMMdd,27.350000381469727,27.950000762939453,26.43000030517578,27.06999969482422,7192200
SIRI,yyyyMMdd,27.059999465942383,27.3700008392334,26.690000534057617,27.100000381469727,6218600
SIRI,yyyyMMdd,27.34000015258789,27.950000762939453,27.1299991607666,27.610000610351562,5986800
SIRI,yyyyMMdd,28.190000534057617,28.190000534057617,27.010000228881836,27.18000030517578,7362700
SIRI,yyyyMMdd,27.360000610351562,27.93000030517578,27.110000610351562,27.209999084472656,5045300
SIRI,yyyyMMdd,27.260000228881836,27.790000915527344,26.3700008392334,26.809999465942383,6125800
SIRI,yyyyMMdd,26.889999389648438,26.940000534057617,26.260000228881836,26.530000686645508,4447100
SIRI,yyyyMMdd,26.729999542236328,26.920000076293945,26.389999389648438,26.399999618530273,4805700
SIRI,yyyyMMdd,26.600000381469727,27.239999771118164,26.450000762939453,27.030000686645508,4801200
SIRI,yyyyMMdd,27.18000030517578,28.1299991607666,27.049999237060547,27.649999618530273,6509200
SIRI,yyyyMMdd,27.600000381469727,27.75,27.200000762939453,27.389999389648438,6035400
SIRI,yyyyMMdd,27.0,27.309999465942383,26.229999542236328,26.65999984741211,9389000
SIRI,yyyyMMdd,27.270000457763672,28.84000015258789,27.25,27.649999618530273,10590200
SIRI,yyyyMMdd,27.719999313354492,27.920000076293945,25.760000228881836,25.93000030517578,9650800
SIRI,yyyyMMdd,25.75,26.389999389648438,25.600000381469727,26.34000015258789,5723900
SIRI,yyyyMMdd,26.799999237060547,27.020000457763672,26.110000610351562,26.200000762939453,5180200
SIRI,yyyyMMdd,26.399999618530273,27.0,26.100000381469727,26.1200008392334,4896800
SIRI,yyyyMMdd,26.010000228881836,26.280000686645508,25.6299991607666,26.1299991607666,3906700
SIRI,yyyyMMdd,26.18000030517578,27.799999237060547,25.899999618530273,27.440000534057617,7252600
SIRI,yyyyMMdd,27.0,27.360000610351562,26.68000030517578,27.15999984741211,6484700
SIRI,yyyyMMdd,27.299999237060547,27.399999618530273,26.420000076293945,26.5,3699000
SIRI,yyyyMMdd,26.709999084472656,27.65999984741211,26.610000610351562,27.030000686645508,5090900
SIRI,yyyyMMdd,26.809999465942383,26.84000015258789,25.6200008392334,25.799999237060547,5322500
SIRI,yyyyMMdd,25.799999237060547,25.899999618530273,25.010000228881836,25.1200008392334,4905800
SIRI,yyyyMMdd,25.010000228881836,25.579999923706055,24.75,25.170000076293945,3473400
SIRI,yyyyMMdd,25.15999984741211,25.65999984741211,24.6200008392334,25.209999084472656,3797500
SIRI,yyyyMMdd,25.1299991607666,26.040000915527344,24.639999389648438,25.770000457763672,4630700
SIRI,yyyyMMdd,25.700000762939453,26.459999084472656,25.6200008392334,26.219999313354492,3690700
SIRI,yyyyMMdd,26.649999618530273,26.860000610351562,26.079999923706055,26.700000762939453,6734700
SIRI,yyyyMMdd,26.6200008392334,26.670000076293945,26.15999984741211,26.31999969482422,3006100
SIRI,yyyyMMdd,26.450000762939453,26.979999542236328,26.309999465942383,26.6200008392334,2852700
SIRI,yyyyMMdd,26.59000015258789,27.15999984741211,26.489999771118164,26.950000762939453,1952700
SIRI,yyyyMMdd,26.969999313354492,27.670000076293945,26.479999542236328,27.510000228881836,4883500
SIRI,yyyyMMdd,27.399999618530273,27.899999618530273,26.739999771118164,27.350000381469727,5412600
SIRI,yyyyMMdd,27.399999618530273,28.06999969482422,27.09000015258789,27.780000686645508,3699900
SIRI,yyyyMMdd,27.950000762939453,28.110000610351562,27.040000915527344,27.06999969482422,3926800
SIRI,yyyyMMdd,27.350000381469727,28.31999969482422,27.209999084472656,28.309999465942383,4612200
SIRI,yyyyMMdd,28.3700008392334,29.18000030517578,28.329999923706055,28.739999771118164,4341400
SIRI,yyyyMMdd,27.149999618530273,27.84000015258789,24.799999237060547,25.219999313354492,14314200
SIRI,yyyyMMdd,25.510000228881836,26.059999465942383,24.700000762939453,25.520000457763672,7015200
SIRI,yyyyMMdd,25.450000762939453,25.65999984741211,24.799999237060547,24.809999465942383,3722400
SIRI,yyyyMMdd,24.760000228881836,24.8799991607666,23.760000228881836,24.110000610351562,5564100
SIRI,yyyyMMdd,24.100000381469727,24.190000534057617,22.639999389648438,22.639999389648438,8340900
SIRI,yyyyMMdd,22.610000610351562,22.6200008392334,21.790000915527344,22.34000015258789,11153600
SIRI,yyyyMMdd,22.469999313354492,22.649999618530273,21.459999084472656,21.510000228881836,8406100
SIRI,yyyyMMdd,21.510000228881836,21.600000381469727,20.469999313354492,20.579999923706055,10851900
SIRI,yyyyMMdd,21.149999618530273,23.200000762939453,20.969999313354492,23.079999923706055,14544200
SIRI,yyyyMMdd,23.489999771118164,23.860000610351562,23.110000610351562,23.260000228881836,5971100
SIRI,yyyyMMdd,23.299999237060547,23.690000534057617,23.049999237060547,23.399999618530273,2320600
SIRI,yyyyMMdd,23.420000076293945,23.59000015258789,23.219999313354492,23.440000534057617,3818700
SIRI,yyyyMMdd,23.459999084472656,23.479999542236328,22.889999389648438,23.1299991607666,3814100
SIRI,yyyyMMdd,23.0,23.079999923706055,22.450000762939453,22.799999237060547,5011900
SIRI,yyyyMMdd,22.940000534057617,23.1200008392334,22.459999084472656,22.799999237060547,4697500
SIRI,yyyyMMdd,22.8700008392334,22.889999389648438,22.079999923706055,22.100000381469727,5339800
SIRI,yyyyMMdd,22.170000076293945,22.510000228881836,22.049999237060547,22.360000610351562,4355500
SIRI,yyyyMMdd,22.760000228881836,23.299999237060547,22.639999389648438,23.1299991607666,6238500
SIRI,yyyyMMdd,23.299999237060547,23.649999618530273,22.90999984741211,23.100000381469727,5239400
SIRI,yyyyMMdd,22.709999084472656,22.719999313354492,21.540000915527344,21.549999237060547,8419300
SIRI,yyyyMMdd,21.5,21.56999969482422,20.81999969482422,20.829999923706055,6550900
SIRI,yyyyMMdd,20.790000915527344,21.25,20.579999923706055,20.899999618530273,5229100
SIRI,yyyyMMdd,21.200000762939453,21.520000457763672,20.940000534057617,21.309999465942383,3544100
SIRI,yyyyMMdd,21.719999313354492,22.100000381469727,21.549999237060547,21.559999465942383,3209900
SIRI,yyyyMMdd,21.479999542236328,21.969999313354492,21.399999618530273,21.93000030517578,3380700
SIRI,yyyyMMdd,22.1299991607666,22.299999237060547,21.8799991607666,22.270000457763672,4156800
SIRI,yyyyMMdd,22.479999542236328,22.799999237060547,22.1299991607666,22.190000534057617,3572000
SIRI,yyyyMMdd,22.209999084472656,22.389999389648438,21.81999969482422,22.100000381469727,4249200
SIRI,yyyyMMdd,22.1200008392334,22.219999313354492,21.81999969482422,22.1299991607666,4312600
SIRI,yyyyMMdd,22.149999618530273,22.25,21.799999237060547,21.959999084472656,3889700
SIRI,yyyyMMdd,21.68000030517578,22.06999969482422,21.450000762939453,21.889999389648438,4682200
SIRI,yyyyMMdd,21.90999984741211,22.18000030517578,21.709999084472656,22.059999465942383,4031700
SIRI,yyyyMMdd,22.0,22.31999969482422,21.65999984741211,21.84000015258789,6166700
SIRI,yyyyMMdd,21.989999771118164,23.459999084472656,21.989999771118164,23.110000610351562,12564500
SIRI,yyyyMMdd,23.270000457763672,24.139999389648438,23.1299991607666,24.010000228881836,10841400
SIRI,yyyyMMdd,23.389999389648438,24.229999542236328,22.8700008392334,24.0,8417300
SIRI,yyyyMMdd,24.81999969482422,24.829999923706055,24.059999465942383,24.6200008392334,10058100
SIRI,yyyyMMdd,24.81999969482422,25.829999923706055,24.459999084472656,25.790000915527344,8674100
SIRI,yyyyMMdd,26.0,26.329999923706055,25.479999542236328,25.90999984741211,8119200
SIRI,yyyyMMdd,25.84000015258789,25.84000015258789,25.09000015258789,25.440000534057617,5654400
SIRI,yyyyMMdd,25.59000015258789,26.579999923706055,25.270000457763672,25.860000610351562,5584200
SIRI,yyyyMMdd,25.5,26.209999084472656,25.09000015258789,25.940000534057617,5073700
SIRI,yyyyMMdd,25.649999618530273,26.1200008392334,25.360000610351562,25.809999465942383,4493500
SIRI,yyyyMMdd,25.860000610351562,26.739999771118164,25.700000762939453,26.440000534057617,4955800
SIRI,yyyyMMdd,26.670000076293945,27.15999984741211,26.549999237060547,27.110000610351562,5031700
SIRI,yyyyMMdd,27.3799991607666,27.40999984741211,26.389999389648438,26.520000457763672,5348700
SIRI,yyyyMMdd,26.139999389648438,26.139999389648438,24.969999313354492,25.200000762939453,6151900
SIRI,yyyyMMdd,25.25,25.739999771118164,25.110000610351562,25.190000534057617,3555700
SIRI,yyyyMMdd,25.31999969482422,25.3700008392334,24.520000457763672,24.75,4939000
SIRI,yyyyMMdd,24.920000076293945,25.670000076293945,24.84000015258789,25.0,4153300
SIRI,yyyyMMdd,25.020000457763672,25.260000228881836,24.260000228881836,24.510000228881836,4112900
SIRI,yyyyMMdd,24.549999237060547,24.68000030517578,23.940000534057617,24.1299991607666,3616000
SIRI,yyyyMMdd,24.149999618530273,24.530000686645508,23.809999465942383,23.920000076293945,3276600
SIRI,yyyyMMdd,23.729999542236328,24.530000686645508,23.579999923706055,24.190000534057617,3847500
SIRI,yyyyMMdd,24.309999465942383,24.68000030517578,23.8799991607666,24.040000915527344,3818700
SIRI,yyyyMMdd,23.549999237060547,24.100000381469727,23.09000015258789,23.649999618530273,4257200
SIRI,yyyyMMdd,24.0,24.0,22.920000076293945,23.229999542236328,5263800
SIRI,yyyyMMdd,23.0,24.1299991607666,22.959999084472656,23.75,5662900
SIRI,yyyyMMdd,23.6200008392334,25.360000610351562,23.59000015258789,25.229999542236328,6599400
SIRI,yyyyMMdd,24.799999237060547,24.989999771118164,24.260000228881836,24.389999389648438,5182500
SIRI,yyyyMMdd,24.360000610351562,24.3799991607666,21.950000762939453,22.700000762939453,11083100
SIRI,yyyyMMdd,22.90999984741211,23.049999237060547,22.219999313354492,22.520000457763672,4200900
SIRI,yyyyMMdd,22.489999771118164,22.780000686645508,21.65999984741211,21.829999923706055,5331700
SIRI,yyyyMMdd,22.149999618530273,22.690000534057617,22.09000015258789,22.670000076293945,3975200
SIRI,yyyyMMdd,22.610000610351562,23.260000228881836,22.610000610351562,23.049999237060547,3789200
SIRI,yyyyMMdd,22.8700008392334,22.959999084472656,22.450000762939453,22.6299991607666,2898400
SIRI,yyyyMMdd,22.780000686645508,23.31999969482422,22.68000030517578,23.079999923706055,3021700
SIRI,yyyyMMdd,22.90999984741211,23.440000534057617,22.899999618530273,23.040000915527344,3291400
SIRI,yyyyMMdd,22.90999984741211,23.530000686645508,22.829999923706055,23.469999313354492,8210600
SIRI,yyyyMMdd,23.59000015258789,24.31999969482422,23.479999542236328,23.950000762939453,3679000
