Symbol,Date,Open,High,Low,Close,Volume
,20241125,41.97999954223633,43.650001525878906,41.97999954223633,42.56999969482422,3651500
,20241126,42.400001525878906,42.400001525878906,40.95000076293945,41.369998931884766,2499500
,20241127,41.58000183105469,42.209999084472656,41.369998931884766,41.70000076293945,2266400
,20241129,41.790000915527344,42.119998931884766,41.59000015258789,42.08000183105469,1149100
,20241202,42,42.38999938964844,41.439998626708984,42.18000030517578,2289500
,20241203,42.18000030517578,42.18000030517578,41.34000015258789,41.38999938964844,2170500
,20241204,40.79999923706055,41.38999938964844,40.52000045776367,41,3124100
,20241205,45.540000915527344,46.220001220703125,44.04999923706055,45.380001068115234,6334300
,20241206,45.13999938964844,45.40999984741211,44.130001068115234,44.40999984741211,3632500
,20241209,44.18000030517578,45.599998474121094,43.97999954223633,45.220001220703125,3534100
,20241210,45.2400016784668,45.310001373291016,44.5,45.18000030517578,3917700
,20241211,45.2599983215332,45.83000183105469,44.83000183105469,44.97999954223633,2922900
,20241212,45.2400016784668,45.4900016784668,44.70000076293945,44.959999084472656,2395700
,20241213,44.75,45.2599983215332,44.400001525878906,44.97999954223633,1232900
,20241216,44.400001525878906,44.939998626708984,43.689998626708984,43.70000076293945,3742400
,20241217,43.189998626708984,43.630001068115234,42.619998931884766,42.7400016784668,2457500
,20241218,42.369998931884766,42.68000030517578,41.25,41.279998779296875,2012000
,20241219,41.540000915527344,41.88999938964844,41.25,41.36000061035156,2478700
,20241220,41.2400016784668,41.68000030517578,40.91999816894531,41.279998779296875,5400400
,20241223,41.279998779296875,41.61000061035156,39.619998931884766,40.15999984741211,2657900
,20241224,40.20000076293945,40.38999938964844,39.45000076293945,39.880001068115234,1405600
,20241226,39.7400016784668,39.91999816894531,39.34000015258789,39.4900016784668,1975300
,20241227,39.349998474121094,39.70000076293945,38.72999954223633,38.81999969482422,2235900
,20241230,38.650001525878906,38.7400016784668,37.709999084472656,37.720001220703125,3479200
,20241231,38,38.27000045776367,37.7400016784668,37.97999954223633,2363200
,20250102,38.130001068115234,38.689998626708984,37.099998474121094,37.18000030517578,2507000
,20250103,36.56999969482422,37,35.54999923706055,36.25,3211900
,20250106,36.36000061035156,38.150001525878906,36.36000061035156,36.84000015258789,5111800
,20250107,37.189998626708984,37.220001220703125,36.099998474121094,36.22999954223633,2941800
,20250108,36.09000015258789,36.59000015258789,35.959999084472656,35.9900016784668,2278600
,20250110,35.119998931884766,35.279998779296875,33.5,33.86000061035156,4017700
,20250113,33.869998931884766,34.970001220703125,33.70000076293945,34.470001220703125,4818700
,20250114,34.689998626708984,35.04999923706055,34.18000030517578,34.439998626708984,2747700
,20250115,35.04999923706055,35.279998779296875,33.66999816894531,33.689998626708984,2464100
,20250116,33.70000076293945,34.11000061035156,33.400001525878906,34.08000183105469,2330600
,20250117,34.369998931884766,34.68000030517578,34.16999816894531,34.290000915527344,2835500
,20250121,34.20000076293945,34.470001220703125,33.650001525878906,33.79999923706055,3502000
,20250122,33.529998779296875,33.7599983215332,32.81999969482422,33.029998779296875,3118500
,20250123,33.119998931884766,33.34000015258789,32.75,33.150001525878906,2022100
,20250124,33.369998931884766,33.939998626708984,33.209999084472656,33.91999816894531,3042800
,20250127,34.38999938964844,34.86000061035156,33.5099983215332,34.4900016784668,3653800
,20250128,34.369998931884766,34.77000045776367,33.02000045776367,33.060001373291016,2991300
,20250129,33.130001068115234,33.15999984741211,32.4900016784668,32.619998931884766,2877700
,20250130,33,33.4900016784668,32.619998931884766,33.20000076293945,2720200
,20250131,32.86000061035156,33.5,32.79999923706055,33.0099983215332,6815100
,20250203,31.889999389648438,32.470001220703125,31.200000762939453,31.90999984741211,3715600
,20250204,32.16999816894531,32.470001220703125,31.579999923706055,31.68000030517578,3105600
,20250205,31.5,31.709999084472656,30.969999313354492,31.100000381469727,2964400
,20250206,31.59000015258789,31.649999618530273,31.040000915527344,31.260000228881836,2466200
,20250207,31.350000381469727,31.540000915527344,30.6200008392334,30.84000015258789,2064300
,20250210,30.889999389648438,31.559999465942383,30.889999389648438,31.170000076293945,2991400
,20250211,31.149999618530273,31.43000030517578,30.809999465942383,31.360000610351562,3396600
,20250212,31.18000030517578,31.440000534057617,30.479999542236328,30.649999618530273,2573100
,20250213,31.049999237060547,31.389999389648438,30.760000228881836,31.360000610351562,3048900
,20250214,31.59000015258789,32.029998779296875,31.040000915527344,31.149999618530273,2474600
,20250218,31.149999618530273,31.65999984741211,30.780000686645508,30.920000076293945,3339100
,20250219,30.969999313354492,31.06999969482422,30.649999618530273,31,3221700
,20250220,30.8799991607666,31.219999313354492,30.639999389648438,30.979999542236328,3562600
,20250221,31.299999237060547,32.33000183105469,30.989999771118164,32.060001373291016,5271500
,20250224,31.940000534057617,33.527000427246094,31.940000534057617,32.81999969482422,3760163
