Symbol,Date,Open,High,Low,Close,Volume
,20241029,458.6000061035156,458.9200134277344,454.3900146484375,454.6199951171875,3985200
,20241030,454.6700134277344,457.6700134277344,453.82000732421875,454.9599914550781,2692100
,20241031,455.19000244140625,456.8399963378906,450.57000732421875,450.9200134277344,3660300
,20241101,451.489990234375,455.1199951171875,450.70001220703125,452.1400146484375,2971300
,20241104,450.3699951171875,450.70001220703125,437.8999938964844,442.2900085449219,5733200
,20241105,442.2900085449219,445.2300109863281,441.1000061035156,445.05999755859375,3154400
,20241106,461,469.260009765625,459.4800109863281,468.8999938964844,6906800
,20241107,468.2699890136719,468.4599914550781,460.1000061035156,460.1300048828125,4238000
,20241108,461.9800109863281,466.3500061035156,459.5,463.4100036621094,3541300
,20241111,466.010009765625,470.510009765625,464,467.3599853515625,4119100
,20241112,467.69000244140625,468.4200134277344,465.1499938964844,466.2900085449219,4400500
,20241113,466.4100036621094,468.3999938964844,464,468.1000061035156,2861700
,20241114,468.80999755859375,469.45001220703125,466,467.70001220703125,3777300
,20241115,466.739990234375,472.260009765625,465.19000244140625,470.2799987792969,5817700
,20241118,470.9800109863281,472.6700134277344,468.3599853515625,472.20001220703125,3358400
,20241119,470.7699890136719,470.7699890136719,465.010009765625,468.8599853515625,3656200
,20241120,470,470.6099853515625,466.1099853515625,468.8299865722656,3019500
,20241121,469.45001220703125,474.6600036621094,467,472.05999755859375,4116800
,20241122,472.2699890136719,477.44000244140625,471.6099853515625,476.57000732421875,3885200
,20241125,479.1300048828125,482.5,476.7900085449219,477.42999267578125,5246600
,20241126,478.20001220703125,479.3999938964844,472.8500061035156,478.55999755859375,3332000
,20241127,481,491.6700134277344,480.8699951171875,483.0799865722656,5359300
,20241129,485.3699951171875,486.010009765625,482.04998779296875,483.0199890136719,2969700
,20241202,484.79998779296875,485.0899963378906,474.75,477.3299865722656,5031500
,20241203,478.1600036621094,478.29998779296875,468.80999755859375,470.19000244140625,4931600
,20241204,471.0899963378906,471.3399963378906,466.5,468.32000732421875,3941100
,20241205,468.7799987792969,472.739990234375,468.7200012207031,470.57000732421875,3320200
,20241206,470.5799865722656,472.0799865722656,467.82000732421875,470.5,3270900
,20241209,470.6000061035156,471.70001220703125,463.4200134277344,463.8699951171875,3748200
,20241210,464.4200134277344,464.989990234375,459.5,462.489990234375,3648500
,20241211,463.3299865722656,465.4800109863281,458.7699890136719,461.3900146484375,3876900
,20241212,462.1600036621094,463.57000732421875,458.0799865722656,458.6300048828125,2571300
,20241213,460.510009765625,460.510009765625,457.010009765625,457.8999938964844,3474300
,20241216,459.1700134277344,460.4200134277344,454.5799865722656,455.20001220703125,4514000
,20241217,454.70001220703125,456.6199951171875,452.05999755859375,455.6600036621094,5057500
,20241218,457.05999755859375,458.7300109863281,446.0899963378906,446.5899963378906,4361900
,20241219,451.7300109863281,453.79998779296875,448.8900146484375,449.3399963378906,4645200
,20241220,449.1099853515625,458.6499938964844,447.19000244140625,453.20001220703125,12943900
,20241223,453.19000244140625,454.54998779296875,449.82000732421875,454.3500061035156,3836000
,20241224,455.4100036621094,458.989990234375,454.07000732421875,458.6600036621094,1761200
,20241226,457.2699890136719,459.4800109863281,455.79998779296875,459.0799865722656,2159600
,20241227,457.29998779296875,461.1300048828125,454.4800109863281,456.510009765625,3237700
,20241230,454.25,454.69000244140625,449.17999267578125,452.1600036621094,2831400
,20241231,452.2099914550781,454.3299865722656,451.1099853515625,453.2799987792969,3380700
,20250102,455.9599914550781,456.8900146484375,450.0299987792969,451.1000061035156,3746400
,20250103,452.5299987792969,454.5299987792969,450.1199951171875,453.55999755859375,2884600
,20250106,453.8500061035156,456.239990234375,450.57000732421875,451.4100036621094,4072900
,20250107,452.79998779296875,456.5199890136719,451.1000061035156,452.9200134277344,3507200
,20250108,453.6300048828125,454,449.6300048828125,451.8399963378906,3933300
,20250110,452.6600036621094,453,440.1000061035156,442.6600036621094,5471900
,20250113,442.0400085449219,445,441.1499938964844,443.9100036621094,3639200
,20250114,445.5,450.29998779296875,443.9200134277344,450.0299987792969,4055600
,20250115,455.54998779296875,459.0899963378906,453.2699890136719,458.510009765625,4719400
,20250116,458.92999267578125,462.9599914550781,458.29998779296875,462.80999755859375,3475700
,20250117,464.7099914550781,470.17999267578125,462.45001220703125,467.95001220703125,6467000
,20250121,471,473.1700134277344,467.7200012207031,468.57000732421875,4910200
,20250122,468.5899963378906,468.8900146484375,455.2799987792969,460.510009765625,5838500
,20250123,461.67999267578125,464.760009765625,458,459.8299865722656,4424500
,20250124,459.20001220703125,463.80999755859375,457.0799865722656,463.19000244140625,3070300
,20250127,464.29998779296875,474.92999267578125,464.29998779296875,474.70001220703125,4535600
,20250128,473.92999267578125,473.92999267578125,469.29998779296875,469.9700012207031,3261300
,20250129,469.8800048828125,473.9200134277344,468,469.260009765625,2524200
,20250130,472.20001220703125,474.05999755859375,469.1499938964844,472.3500061035156,2552200
,20250131,471.8399963378906,472.54998779296875,467.010009765625,468.6700134277344,5442600
,20250203,461.29998779296875,466.739990234375,454.6000061035156,464.6099853515625,4232000
,20250204,464.94000244140625,467.9100036621094,462.70001220703125,467.489990234375,3238400
,20250205,469.80999755859375,474.239990234375,468.8900146484375,473.7300109863281,3782800
,20250206,475.4599914550781,478,473.2799987792969,477.2200012207031,3832700
,20250207,477.4100036621094,478.25,472.3399963378906,472.739990234375,3205100
,20250210,473.9599914550781,474.20001220703125,469.3699951171875,470.1700134277344,2907300
,20250211,470.04998779296875,473.04998779296875,466.7200012207031,472.6099853515625,2322600
,20250212,470.44000244140625,472.1499938964844,468.0899963378906,471.7300109863281,3297600
,20250213,471.54998779296875,481.19000244140625,471.20001220703125,480.489990234375,3274700
,20250214,481.4700012207031,484.54998779296875,479.45001220703125,479.5899963378906,2825800
,20250218,480.3999938964844,484.05999755859375,477.6300048828125,482.82000732421875,3351000
,20250219,482.82000732421875,484.7200012207031,480.67999267578125,483.7699890136719,2436500
,20250220,484.1300048828125,484.20001220703125,478.1400146484375,481.79998779296875,2651000
,20250221,480.95001220703125,483.6400146484375,477.739990234375,478.739990234375,4079500
,20250224,483.5,503.95989990234375,483.239990234375,498.4200134277344,7330518
