Date,Open,High,Low,Close,Volume
20240828,209.72000122070312,211.83999633789062,202.58999633789062,205.75,64116400
20240829,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800
20240830,208.6300048828125,214.57000732421875,207.02999877929688,214.11000061035156,63370600
20240903,215.25999450683594,219.89999389648438,209.63999938964844,210.60000610351562,76714200
20240904,210.58999633789062,222.22000122070312,210.57000732421875,219.41000366210938,80651800
20240905,223.49000549316406,235.0,222.25,230.1699981689453,119355000
20240906,232.60000610351562,233.60000610351562,210.50999450683594,210.72999572753906,112177000
20240909,216.1999969482422,219.8699951171875,213.6699981689453,216.27000427246094,67443500
20240910,220.07000732421875,226.39999389648438,218.63999938964844,226.1699981689453,78891100
20240911,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600
20240912,224.66000366210938,231.4499969482422,223.8300018310547,229.80999755859375,72020000
20240913,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100
20240916,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000
20240917,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600
20240918,230.08999633789062,235.67999267578125,226.8800048828125,227.1999969482422,78010200
20240919,234.0,244.24000549316406,232.1300048828125,243.9199981689453,102694600
20240920,241.52000427246094,243.99000549316406,235.9199981689453,238.25,99879100
20240923,242.61000061035156,250.0,241.9199981689453,250.0,86927200
20240924,254.0800018310547,257.19000244140625,249.0500030517578,254.27000427246094,88491000
20240925,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,65034300
20240926,260.6000061035156,261.75,251.52999877929688,254.22000122070312,67142200
20240927,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70988100
20240930,259.0400085449219,264.8599853515625,255.77000427246094,261.6300048828125,80705700
20241001,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87397600
20241002,247.5500030517578,251.16000366210938,241.5,249.02000427246094,93983900
20241003,244.47999572753906,249.7899932861328,237.80999755859375,240.66000366210938,80729200
20241004,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200
20241007,249.0,249.8300018310547,240.6999969482422,240.8300018310547,68113300
20241008,243.55999755859375,246.2100067138672,240.55999755859375,244.5,56303200
20241009,243.82000732421875,247.42999267578125,239.50999450683594,241.0500030517578,66289500
20241010,241.80999755859375,242.7899932861328,232.33999633789062,238.77000427246094,83087100
20241011,220.1300048828125,223.33999633789062,214.3800048828125,217.8000030517578,142628900
20241014,220.1300048828125,221.91000366210938,213.74000549316406,219.16000366210938,86291900
20241015,220.00999450683594,224.25999450683594,217.1199951171875,219.57000732421875,62988800
20241016,221.39999389648438,222.82000732421875,218.92999267578125,221.3300018310547,49632800
20241017,221.58999633789062,222.0800018310547,217.89999389648438,220.88999938964844,50791800
20241018,220.7100067138672,222.27999877929688,219.22999572753906,220.6999969482422,49611900
20241021,218.89999389648438,220.47999572753906,215.72999572753906,218.85000610351562,47329000
20241022,217.30999755859375,218.22000122070312,215.25999450683594,217.97000122070312,43268700
20241023,217.1300048828125,218.72000122070312,212.11000061035156,213.64999389648438,80938900
20241024,244.67999267578125,262.1199951171875,242.64999389648438,260.4800109863281,204491900
20241025,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900
20241028,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600
20241029,264.510009765625,264.9800109863281,255.50999450683594,259.5199890136719,80521800
20241030,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600
20241031,257.989990234375,259.75,249.25,249.85000610351562,66575300
20241101,252.0399932861328,254.0,246.6300048828125,248.97999572753906,57544800
20241104,244.55999755859375,248.89999389648438,238.8800048828125,242.83999633789062,68802400
20241105,247.33999633789062,255.27999877929688,246.2100067138672,251.44000244140625,69282500
20241106,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700
20241107,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200
20241108,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800
20241111,346.29998779296875,358.6400146484375,336.0,350.0,210521600
20241112,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000
20241113,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600
20241114,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100
20241115,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300
20241118,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126547500
20241119,335.760009765625,347.3800048828125,332.75,346.0,88852500
20241120,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700
20241121,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700
20241122,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,89140700
20241125,360.1400146484375,361.92999267578125,338.20001220703125,338.5899963378906,95890900
20241126,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900
20241127,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400
20241129,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600
20241202,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500
20241203,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200
20241204,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900
20241205,359.8699951171875,375.42999267578125,359.5,369.489990234375,81403600
20241206,377.4200134277344,389.489990234375,370.79998779296875,389.2200012207031,81455800
20241209,397.6099853515625,404.79998779296875,378.010009765625,389.7900085449219,96359200
20241210,392.67999267578125,409.7300109863281,390.8500061035156,400.989990234375,97563600
20241211,409.70001220703125,424.8800048828125,402.3800048828125,424.7699890136719,104287600
20241212,424.8399963378906,429.29998779296875,415.0,418.1000061035156,87752200
20241213,420.0,436.29998779296875,415.7099914550781,436.2300109863281,89000200
20241216,441.0899963378906,463.19000244140625,436.1499938964844,463.0199890136719,114083800
20241217,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000
20241218,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800
20241219,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100
20241220,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200
20241223,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100
20241224,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800
20241226,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400
20241227,449.5199890136719,450.0,426.5,431.6600036621094,82666800
20241230,419.3999938964844,427.0,415.75,417.4100036621094,64941000
20241231,423.7900085449219,427.92999267578125,402.5400085449219,403.8399963378906,76825100
20250102,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700
20250103,381.4800109863281,411.8800048828125,379.45001220703125,410.44000244140625,95423300
20250106,423.20001220703125,426.42999267578125,401.70001220703125,411.04998779296875,85516500
20250107,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500
20250108,392.95001220703125,402.5,387.3999938964844,394.94000244140625,73038800
20250110,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300
20250113,383.2099914550781,403.7900085449219,380.07000732421875,403.30999755859375,67580500
20250114,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000
20250115,409.8999938964844,429.79998779296875,405.6600036621094,428.2200012207031,81375500
20250116,423.489990234375,424.0,409.1300048828125,413.82000732421875,68335200
20250117,421.5,439.739990234375,419.75,426.5,94991400
20250121,432.6400146484375,433.20001220703125,406.30999755859375,424.07000732421875,87320900
20250122,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300
20250123,416.05999755859375,420.7300109863281,408.95001220703125,412.3800048828125,50690600
20250124,414.45001220703125,418.8800048828125,405.7799987792969,406.5799865722656,56427100
20250127,394.79998779296875,406.69000244140625,389.0,397.1499938964844,58125500
20250128,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700
20250129,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600
20250130,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900
20250131,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83568200
20250203,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,93732100
20250204,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200
20250205,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300
20250206,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200
20250207,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300
20250210,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900
20250211,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400
20250212,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700
20250213,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500
20250214,360.6199951171875,362.0,347.5,355.8399963378906,68277300
20250218,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700
20250219,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400
20250220,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400
20250221,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600
20250224,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300
20250225,327.0199890136719,328.8900146484375,297.25,302.79998779296875,133817500
