Symbol,Date,Open,High,Low,Close,Volume
WMT,12/31/2024 00:00:00,90.56999969482422,90.94000244140624,90.05999755859375,90.3499984741211,11267700
WMT,12/30/2024 00:00:00,90.7300033569336,91.06999969482422,90.12999725341795,90.56999969482422,9790200
WMT,12/27/2024 00:00:00,92.12999725341795,92.3499984741211,91.02999877929688,91.66000366210938,11384400
WMT,12/26/2024 00:00:00,92.54000091552734,92.87999725341795,92.16999816894533,92.79000091552734,10994000
WMT,12/24/2024 00:00:00,90.37000274658205,92.68000030517578,90.3499984741211,92.68000030517578,8992400
WMT,12/23/2024 00:00:00,91.5,91.5,88.91000366210938,90.3499984741211,26205400
WMT,12/20/2024 00:00:00,93.01000213623048,93.75,91.62999725341795,92.23999786376952,49350600
WMT,12/19/2024 00:00:00,94.4800033569336,94.56999969482422,93.36000061035156,93.4000015258789,16606500
WMT,12/18/2024 00:00:00,95.33999633789062,95.9000015258789,93.12999725341795,93.5500030517578,24665600
WMT,12/17/2024 00:00:00,95.13999938964844,95.48999786376952,94.31999969482422,95.41999816894533,23560800
WMT,12/16/2024 00:00:00,94.41999816894533,95.70999908447266,94.0999984741211,94.87000274658205,16742000
WMT,12/13/2024 00:00:00,93.8000030517578,94.68000030517578,93.04000091552734,94.25,11495900
WMT,12/12/2024 00:00:00,95.68000030517578,95.72000122070312,94.08999633789062,94.08999633789062,14298600
WMT,12/11/2024 00:00:00,94.54000091552734,95.69000244140624,94.5,94.95999908447266,19682100
WMT,12/10/2024 00:00:00,94.0500030517578,95.23999786376952,93.7699966430664,94.5500030517578,13164500
WMT,12/09/2024 00:00:00,95.66000366210938,95.94000244140624,93.5999984741211,93.83000183105467,20931100
WMT,12/06/2024 00:00:00,95.54000091552734,96.18000030517578,95.33000183105467,95.6999969482422,18803500
WMT,12/05/2024 00:00:00,94.88999938964844,95.5999984741211,94.33999633789062,95.3000030517578,21932300
WMT,12/04/2024 00:00:00,93.4499969482422,94.5199966430664,93.0500030517578,94.4499969482422,17312600
WMT,12/03/2024 00:00:00,92.77999877929688,93.58999633789062,92.26000213623048,93.51000213623048,17775200
WMT,12/02/2024 00:00:00,92.81999969482422,92.98999786376952,91.9499969482422,92.63999938964844,17173000
WMT,11/29/2024 00:00:00,92.26000213623048,92.63999938964844,91.81999969482422,92.5,11041200
WMT,11/27/2024 00:00:00,92,92.25,91.30999755859376,91.87999725341795,14358900
WMT,11/26/2024 00:00:00,89.88999938964844,91.87999725341795,89.83999633789062,91.30999755859376,16657000
WMT,11/25/2024 00:00:00,90.5,90.9499969482422,89.05999755859375,89.5,25078600
WMT,11/22/2024 00:00:00,89.41000366210938,90.91000366210938,88.93000030517578,90.44000244140624,23990600
WMT,11/21/2024 00:00:00,87.44999694824219,88.63999938964844,86.93000030517578,88.38999938964844,18729200
WMT,11/20/2024 00:00:00,86.5999984741211,87.19999694824219,85.91000366210938,87.18000030517578,18183200
WMT,11/19/2024 00:00:00,86.2300033569336,88.29000091552734,85.91000366210938,86.5999984741211,36340900
WMT,11/18/2024 00:00:00,84.81999969482422,84.8499984741211,83.66000366210938,84.08000183105469,25278100
WMT,11/15/2024 00:00:00,84.52999877929688,84.77999877929688,83.94000244140625,84.25,17370600
WMT,11/14/2024 00:00:00,85.02999877929688,85.76000213623047,84.33999633789062,84.47000122070312,15740700
WMT,11/13/2024 00:00:00,84.98999786376953,85.79000091552734,84.7699966430664,85.5,12802600
WMT,11/12/2024 00:00:00,84.5,85.52999877929688,84.5,84.98999786376953,12860200
WMT,11/11/2024 00:00:00,84.94999694824219,85.41000366210938,84.12000274658203,84.20999908447266,10433200
WMT,11/08/2024 00:00:00,84.27999877929688,85.41999816894531,84.2300033569336,84.83000183105469,14396500
WMT,11/07/2024 00:00:00,83.72000122070312,84.38999938964844,83.41999816894531,83.8499984741211,12665800
WMT,11/06/2024 00:00:00,85.13999938964844,85.54000091552734,82.05999755859375,83.44000244140625,19974000
WMT,11/05/2024 00:00:00,82.68000030517578,83.7699966430664,82.51000213623047,83.68000030517578,10612500
WMT,11/04/2024 00:00:00,82.19999694824219,82.91000366210938,82,82.44999694824219,11731000
WMT,11/01/2024 00:00:00,82.52999877929688,82.52999877929688,81.54000091552734,82.19000244140625,12181800
WMT,10/31/2024 00:00:00,81.29000091552734,82.44000244140625,81.22000122070312,81.94999694824219,15539000
WMT,10/30/2024 00:00:00,81.5999984741211,81.83000183105469,81.30000305175781,81.38999938964844,9268800
WMT,10/29/2024 00:00:00,82.66999816894531,82.86000061035156,81.66999816894531,81.69999694824219,9682400
WMT,10/28/2024 00:00:00,82.75,83.08000183105469,82.47000122070312,82.75,7990200
WMT,10/25/2024 00:00:00,83.19999694824219,83.30000305175781,82.44000244140625,82.51000213623047,8959400
WMT,10/24/2024 00:00:00,82.95999908447266,83.31999969482422,82.58000183105469,83.04000091552734,11645900
WMT,10/23/2024 00:00:00,81.88999938964844,83.33999633789062,81.80000305175781,83.2699966430664,13058200
WMT,10/22/2024 00:00:00,81.11000061035156,82.2300033569336,80.83000183105469,82.0199966430664,12240100
WMT,10/21/2024 00:00:00,81.2300033569336,81.55000305175781,80.72000122070312,80.80999755859375,9750400
WMT,10/18/2024 00:00:00,80.87000274658203,81.69000244140625,80.66000366210938,81.30999755859375,12324100
WMT,10/17/2024 00:00:00,81.2699966430664,81.5,80.6500015258789,80.88999938964844,9424700
WMT,10/16/2024 00:00:00,81.52999877929688,81.66000366210938,80.62000274658203,81.22000122070312,11123300
WMT,10/15/2024 00:00:00,80.66999816894531,81.81999969482422,80.51000213623047,81.6500015258789,13276200
WMT,10/14/2024 00:00:00,80.05000305175781,80.51000213623047,79.76000213623047,80.29000091552734,9914500
WMT,10/11/2024 00:00:00,79.69999694824219,80.12999725341797,79.37000274658203,80.0999984741211,9570700
WMT,10/10/2024 00:00:00,80.30999755859375,80.31999969482422,79.45999908447266,79.61000061035156,10812700
WMT,10/09/2024 00:00:00,79.81999969482422,80.5,79.75,80.4000015258789,12413000
WMT,10/08/2024 00:00:00,79.62000274658203,79.81999969482422,79.06999969482422,79.70999908447266,15270000
WMT,10/07/2024 00:00:00,80.69000244140625,80.94000244140625,78.9800033569336,79.0999984741211,16791600
WMT,10/04/2024 00:00:00,80.05000305175781,81.11000061035156,79.8499984741211,80.94000244140625,11583400
WMT,10/03/2024 00:00:00,80.30000305175781,80.58000183105469,79.8499984741211,80.43000030517578,11640400
WMT,10/02/2024 00:00:00,80.98999786376953,80.98999786376953,80.12000274658203,80.43000030517578,16618300
WMT,10/01/2024 00:00:00,80.68000030517578,81.52999877929688,80.44000244140625,81.2699966430664,16054200
WMT,09/30/2024 00:00:00,79.88999938964844,80.94000244140625,79.86000061035156,80.75,18997000
WMT,09/27/2024 00:00:00,79.9000015258789,80.29000091552734,79.5999984741211,79.77999877929688,11899100
WMT,09/26/2024 00:00:00,81.04000091552734,81.19999694824219,79.26000213623047,79.91999816894531,17061100
WMT,09/25/2024 00:00:00,80.88999938964844,81.5999984741211,80.68000030517578,81.4000015258789,14163800
WMT,09/24/2024 00:00:00,80.4800033569336,80.91000366210938,80.23999786376953,80.66999816894531,14651100
WMT,09/23/2024 00:00:00,79.06999969482422,80.44000244140625,79.06999969482422,80.33000183105469,12147300
WMT,09/20/2024 00:00:00,78.2300033569336,79.61000061035156,78.11000061035156,79.05999755859375,39534300
WMT,09/19/2024 00:00:00,79.05000305175781,79.08999633789062,77.48999786376953,78.04000091552734,21525700
WMT,09/18/2024 00:00:00,78.63999938964844,79.41000366210938,78.27999877929688,79.02999877929688,15684900
WMT,09/17/2024 00:00:00,79.76000213623047,80.26000213623047,78.26000213623047,78.5999984741211,21065900
WMT,09/16/2024 00:00:00,80.83999633789062,81.0199966430664,80.13999938964844,80.55999755859375,15346400
WMT,09/13/2024 00:00:00,79.81999969482422,80.69000244140625,79.69000244140625,80.5999984741211,12994100
WMT,09/12/2024 00:00:00,78.98999786376953,79.91000366210938,78.62000274658203,79.66000366210938,14884900
WMT,09/11/2024 00:00:00,78.37999725341797,78.91999816894531,77.56999969482422,78.83999633789062,19518800
WMT,09/10/2024 00:00:00,77.3499984741211,78.9000015258789,77.27999877929688,78.80999755859375,17686300
WMT,09/09/2024 00:00:00,76.8499984741211,77.47000122070312,76.48999786376953,77.33999633789062,22260200
WMT,09/06/2024 00:00:00,76.9000015258789,77.31999969482422,76.30000305175781,76.63999938964844,14548600
WMT,09/05/2024 00:00:00,77.25,77.44999694824219,76.38999938964844,76.95999908447266,13082900
WMT,09/04/2024 00:00:00,77.33000183105469,77.4800033569336,76.7300033569336,77.23999786376953,18442800
WMT,09/03/2024 00:00:00,77.33000183105469,77.80999755859375,76.80000305175781,77.16999816894531,22666100
WMT,08/30/2024 00:00:00,76.44000244140625,77.47000122070312,76.22000122070312,77.2300033569336,23230000
WMT,08/29/2024 00:00:00,75.98999786376953,76.47000122070312,75.66999816894531,76.41999816894531,11856800
WMT,08/28/2024 00:00:00,76.27999877929688,76.43000030517578,75.80999755859375,76.08000183105469,9814300
WMT,08/27/2024 00:00:00,76.44999694824219,76.44999694824219,75.7699966430664,76.12999725341797,11557800
WMT,08/26/2024 00:00:00,75.9000015258789,76.20999908447266,75.56999969482422,76.02999877929688,9508200
WMT,08/23/2024 00:00:00,75.5999984741211,75.80999755859375,75.01000213623047,75.69999694824219,12299100
WMT,08/22/2024 00:00:00,75.37000274658203,76.22000122070312,75.1500015258789,75.58000183105469,16511100
WMT,08/21/2024 00:00:00,75.30000305175781,75.58000183105469,74.58999633789062,75.23999786376953,14832000
WMT,08/20/2024 00:00:00,73.75,74.75,73.72000122070312,74.54000091552734,14434000
WMT,08/19/2024 00:00:00,73.38999938964844,73.9800033569336,73.33999633789062,73.72000122070312,13709300
WMT,08/16/2024 00:00:00,72.69999694824219,73.61000061035156,72.5199966430664,73.44999694824219,19872100
WMT,08/15/2024 00:00:00,74.12000274658203,74.44000244140625,72.77999877929688,73.18000030517578,49567500
WMT,08/14/2024 00:00:00,67.91999816894531,68.79000091552734,67.8499984741211,68.66000366210938,22928600
WMT,08/13/2024 00:00:00,68.43000030517578,68.61000061035156,67.13999938964844,68.12999725341797,26557900
WMT,08/12/2024 00:00:00,68.33999633789062,69.22000122070312,68.06999969482422,68.69999694824219,17385300
WMT,08/09/2024 00:00:00,67.8499984741211,68.22000122070312,67.33000183105469,67.94999694824219,13805600
WMT,08/08/2024 00:00:00,66.83999633789062,67.91999816894531,66.66999816894531,67.66000366210938,12489800
WMT,08/07/2024 00:00:00,67.87000274658203,68.01000213623047,66.80999755859375,66.91000366210938,18499200
WMT,08/06/2024 00:00:00,67.83999633789062,68.62999725341797,67.68000030517578,67.73999786376953,14815100
WMT,08/05/2024 00:00:00,68.0999984741211,68.58000183105469,66.91000366210938,67.58999633789062,20770500
WMT,08/02/2024 00:00:00,69.5999984741211,70.23999786376953,67.73999786376953,68.45999908447266,23578700
WMT,08/01/2024 00:00:00,68.91000366210938,69.80000305175781,68.5199966430664,69.79000091552734,17275500
WMT,07/31/2024 00:00:00,69.18000030517578,69.25,68.29000091552734,68.63999938964844,22908800
WMT,07/30/2024 00:00:00,69.55000305175781,69.8499984741211,68.9800033569336,69.19000244140625,12522500
WMT,07/29/2024 00:00:00,69.8499984741211,69.9000015258789,69.12999725341797,69.62000274658203,10315300
WMT,07/26/2024 00:00:00,70.2300033569336,70.23999786376953,68.83000183105469,69.77999877929688,16789300
WMT,07/25/2024 00:00:00,70.5999984741211,70.7699966430664,69.94999694824219,70.0199966430664,18821200
WMT,07/24/2024 00:00:00,70.5199966430664,70.83999633789062,70.33999633789062,70.5999984741211,22490800
WMT,07/23/2024 00:00:00,70.47000122070312,70.69999694824219,70.11000061035156,70.6500015258789,9263600
WMT,07/22/2024 00:00:00,70.86000061035156,71.26000213623047,70.2300033569336,70.37999725341797,12666100
WMT,07/19/2024 00:00:00,71.19999694824219,71.33000183105469,70.6500015258789,70.75,11665500
WMT,07/18/2024 00:00:00,70.68000030517578,71.19000244140625,70.43000030517578,70.81999969482422,10682700
WMT,07/17/2024 00:00:00,70.18000030517578,71.0999984741211,69.94999694824219,71.02999877929688,13533800
WMT,07/16/2024 00:00:00,69.81999969482422,70.23999786376953,69.58000183105469,69.98999786376953,9836800
WMT,07/15/2024 00:00:00,69.30000305175781,69.97000122070312,69.30000305175781,69.61000061035156,10171100
WMT,07/12/2024 00:00:00,69.9000015258789,70.02999877929688,69.16999816894531,69.23999786376953,12145300
WMT,07/11/2024 00:00:00,70.18000030517578,70.44999694824219,69.26000213623047,69.80000305175781,15624800
WMT,07/10/2024 00:00:00,70.0999984741211,70.44000244140625,69.72000122070312,70.41000366210938,10803400
WMT,07/09/2024 00:00:00,69.9000015258789,70.25,69.66999816894531,69.9000015258789,9758400
WMT,07/08/2024 00:00:00,69.9000015258789,70.13999938964844,69.3499984741211,69.68000030517578,12077700
WMT,07/05/2024 00:00:00,68.16000366210938,70.1500015258789,68.0999984741211,70.04000091552734,21586100
WMT,07/03/2024 00:00:00,67.80999755859375,68.25,67.62000274658203,68.23999786376953,6287500
WMT,07/02/2024 00:00:00,67.44000244140625,68.08000183105469,67.26000213623047,68.06999969482422,9436500
WMT,07/01/2024 00:00:00,67.88999938964844,68.23999786376953,67.25,67.4800033569336,8666000
WMT,06/28/2024 00:00:00,67.87000274658203,68.0999984741211,67.31999969482422,67.70999908447266,18816700
WMT,06/27/2024 00:00:00,68.29000091552734,68.58000183105469,67.66999816894531,67.87999725341797,12899200
WMT,06/26/2024 00:00:00,67.4000015258789,68.5999984741211,67.20999908447266,68.29000091552734,14177500
WMT,06/25/2024 00:00:00,67.16999816894531,67.58999633789062,66.55000305175781,67.41999816894531,20904000
WMT,06/24/2024 00:00:00,68.05000305175781,69.04000091552734,67.9000015258789,68.9000015258789,12470400
WMT,06/21/2024 00:00:00,68.26000213623047,68.55000305175781,67.83000183105469,67.91000366210938,25891500
WMT,06/20/2024 00:00:00,67.3499984741211,68.12999725341797,67.30000305175781,68.01000213623047,13860800
WMT,06/18/2024 00:00:00,67.62999725341797,67.87000274658203,67.30000305175781,67.5999984741211,12093500
WMT,06/17/2024 00:00:00,66.91999816894531,67.44000244140625,66.41000366210938,67.41999816894531,12103000
WMT,06/14/2024 00:00:00,66.54000091552734,67.11000061035156,66.30000305175781,67.0199966430664,12590100
WMT,06/13/2024 00:00:00,66.30000305175781,66.76000213623047,65.94999694824219,66.69999694824219,11196600
WMT,06/12/2024 00:00:00,66.8499984741211,66.94000244140625,65.9000015258789,66.30999755859375,11704700
WMT,06/11/2024 00:00:00,66.94999694824219,66.95999908447266,66.3499984741211,66.7300033569336,13367500
WMT,06/10/2024 00:00:00,67.19000244140625,67.33000183105469,66.2699966430664,66.95999908447266,21667400
WMT,06/07/2024 00:00:00,67.4000015258789,67.56999969482422,65.63999938964844,65.87999725341797,20213200
WMT,06/06/2024 00:00:00,67.05999755859375,67.44000244140625,66.7699966430664,67.1500015258789,13256000
WMT,06/05/2024 00:00:00,66.56999969482422,67.1500015258789,66.27999877929688,67.08999633789062,14982700
WMT,06/04/2024 00:00:00,65.98999786376953,66.63999938964844,65.83000183105469,66.5999984741211,14780800
WMT,06/03/2024 00:00:00,65.51000213623047,65.83999633789062,65.16000366210938,65.81999969482422,11578700
WMT,05/31/2024 00:00:00,64.66999816894531,65.9000015258789,64.16000366210938,65.76000213623047,27632200
WMT,05/30/2024 00:00:00,64.93000030517578,65.16999816894531,64.7699966430664,64.88999938964844,13053500
WMT,05/29/2024 00:00:00,64.75,65.20999908447266,64.6500015258789,64.91999816894531,11538600
WMT,05/28/2024 00:00:00,65.22000122070312,65.47000122070312,64.73999786376953,65.04000091552734,13349600
WMT,05/24/2024 00:00:00,65.12999725341797,65.69000244140625,65.01000213623047,65.37999725341797,11793800
WMT,05/23/2024 00:00:00,65.16999816894531,65.5199966430664,64.55999755859375,64.83999633789062,16222900
WMT,05/22/2024 00:00:00,64.9800033569336,65.69000244140625,64.7300033569336,65.25,14879400
WMT,05/21/2024 00:00:00,64.52999877929688,65.19000244140625,64.44999694824219,65.1500015258789,17131700
WMT,05/20/2024 00:00:00,64.41999816894531,64.76000213623047,63.869998931884766,64.18000030517578,15001400
WMT,05/17/2024 00:00:00,64.23999786376953,64.87999725341797,63.630001068115234,64.6500015258789,29330400
WMT,05/16/2024 00:00:00,64.22000122070312,64.41999816894531,62.939998626708984,64.01000213623047,60545600
WMT,05/15/2024 00:00:00,59.83000183105469,59.939998626708984,59.470001220703125,59.83000183105469,22240600
WMT,05/14/2024 00:00:00,60.52000045776367,60.54999923706055,59.439998626708984,59.86000061035156,18780100
WMT,05/13/2024 00:00:00,60.619998931884766,61.349998474121094,60.290000915527344,60.40999984741211,19260500
WMT,05/10/2024 00:00:00,60.40999984741211,60.58000183105469,60.15999984741211,60.47999954223633,12356600
WMT,05/09/2024 00:00:00,60.20000076293945,60.58000183105469,59.95000076293945,60.439998626708984,14550500
WMT,05/08/2024 00:00:00,60.630001068115234,60.849998474121094,60.220001220703125,60.29999923706055,11015700
WMT,05/07/2024 00:00:00,60.16999816894531,60.79999923706055,60.04999923706055,60.619998931884766,14520200
WMT,05/06/2024 00:00:00,60,60,59.38999938964844,59.869998931884766,11119400
WMT,05/03/2024 00:00:00,59.619998931884766,59.97999954223633,59.13999938964844,59.81999969482422,14207400
WMT,05/02/2024 00:00:00,58.939998626708984,59.88999938964844,58.58000183105469,59.709999084472656,17574100
WMT,05/01/2024 00:00:00,59.310001373291016,59.40999984741211,58.720001220703125,58.849998474121094,15464300
WMT,04/30/2024 00:00:00,60.20000076293945,60.29999923706055,59.15999984741211,59.349998474121094,14209200
WMT,04/29/2024 00:00:00,60.18000030517578,60.38999938964844,59.939998626708984,60.2400016784668,9785100
WMT,04/26/2024 00:00:00,60.11000061035156,60.38999938964844,60,60.15999984741211,11045200
WMT,04/25/2024 00:00:00,60.04999923706055,60.529998779296875,59.83000183105469,60.209999084472656,19263000
WMT,04/24/2024 00:00:00,58.97999954223633,60.040000915527344,58.810001373291016,59.869998931884766,18529100
WMT,04/23/2024 00:00:00,60.25,60.349998474121094,58.560001373291016,59.09000015258789,17963900
WMT,04/22/2024 00:00:00,59.560001373291016,60.400001525878906,59.040000915527344,60.13999938964844,14910000
WMT,04/19/2024 00:00:00,59.45000076293945,59.66999816894531,58.970001220703125,59.529998779296875,14160200
WMT,04/18/2024 00:00:00,59.83000183105469,59.939998626708984,59.220001220703125,59.2599983215332,12061500
WMT,04/17/2024 00:00:00,60.150001525878906,60.43000030517578,59.56999969482422,59.650001525878906,15329700
WMT,04/16/2024 00:00:00,60.029998779296875,60.290000915527344,59.779998779296875,59.84000015258789,14726300
WMT,04/15/2024 00:00:00,60.5099983215332,60.70000076293945,59.90999984741211,59.93000030517578,10557200
WMT,04/12/2024 00:00:00,60,60.720001220703125,59.95000076293945,60.13999938964844,12278100
WMT,04/11/2024 00:00:00,60.75,60.88999938964844,60.06999969482422,60.09000015258789,10987600
WMT,04/10/2024 00:00:00,59.619998931884766,60.7599983215332,59.38999938964844,60.619998931884766,15097600
WMT,04/09/2024 00:00:00,59.869998931884766,59.970001220703125,59.29999923706055,59.790000915527344,10015900
WMT,04/08/2024 00:00:00,59.599998474121094,60.040000915527344,59.41999816894531,59.779998779296875,11070100
WMT,04/05/2024 00:00:00,59.54999923706055,60.040000915527344,59.4900016784668,59.849998474121094,10332300
WMT,04/04/2024 00:00:00,59.540000915527344,59.810001373291016,59.290000915527344,59.5,14436100
WMT,04/03/2024 00:00:00,59.380001068115234,59.5,58.939998626708984,59.43000030517578,14615100
WMT,04/02/2024 00:00:00,59.900001525878906,60.099998474121094,58.880001068115234,59.15999984741211,19510100
WMT,04/01/2024 00:00:00,60.310001373291016,60.7599983215332,59.93000030517578,60,13837600
WMT,03/28/2024 00:00:00,60.65999984741211,60.77000045776367,60.15999984741211,60.16999816894531,17535100
WMT,03/27/2024 00:00:00,60.869998931884766,61.04999923706055,60.380001068115234,60.720001220703125,14363400
WMT,03/26/2024 00:00:00,60.459999084472656,60.83000183105469,60.22999954223633,60.5099983215332,13738300
WMT,03/25/2024 00:00:00,60.869998931884766,60.9900016784668,60.36000061035156,60.56999969482422,14186600
WMT,03/22/2024 00:00:00,61.31999969482422,61.529998779296875,60.849998474121094,60.869998931884766,14025400
WMT,03/21/2024 00:00:00,61.279998779296875,61.65999984741211,61.04999923706055,61.45000076293945,14265900
WMT,03/20/2024 00:00:00,60.84000015258789,61.279998779296875,60.7400016784668,61.25,12007600
WMT,03/19/2024 00:00:00,60.970001220703125,61.06999969482422,60.599998474121094,60.869998931884766,12353600
WMT,03/18/2024 00:00:00,60.689998626708984,60.900001525878906,60.38999938964844,60.86000061035156,16801700
WMT,03/15/2024 00:00:00,60.68000030517578,61.150001525878906,60.459999084472656,60.68000030517578,50904600
WMT,03/14/2024 00:00:00,61.279998779296875,61.439998626708984,60.599998474121094,61.02000045776367,16584700
WMT,03/13/2024 00:00:00,61.2599983215332,61.459999084472656,60.880001068115234,61.279998779296875,15935200
WMT,03/12/2024 00:00:00,60.95000076293945,61.56999969482422,60.650001525878906,61.40999984741211,16613100
WMT,03/11/2024 00:00:00,60.099998474121094,60.709999084472656,59.869998931884766,60.65999984741211,14154000
WMT,03/08/2024 00:00:00,60,60.279998779296875,59.72999954223633,60.119998931884766,12132000
WMT,03/07/2024 00:00:00,61,61.06999969482422,60.349998474121094,60.36000061035156,16195300
WMT,03/06/2024 00:00:00,60.119998931884766,60.619998931884766,60.040000915527344,60.56999969482422,12698700
WMT,03/05/2024 00:00:00,59.869998931884766,60.34000015258789,59.58000183105469,60.040000915527344,19676900
WMT,03/04/2024 00:00:00,58.5,59.38999938964844,58.400001525878906,59.29999923706055,16033300
WMT,03/01/2024 00:00:00,58.79999923706055,58.849998474121094,58.20000076293945,58.7599983215332,19017700
WMT,02/29/2024 00:00:00,59.45000076293945,59.4900016784668,58.59000015258789,58.61000061035156,29245100
WMT,02/28/2024 00:00:00,59.54999923706055,59.7599983215332,59.310001373291016,59.619998931884766,14803300
WMT,02/27/2024 00:00:00,59.63999938964844,59.79999923706055,59.220001220703125,59.59000015258789,18012700
WMT,02/26/2024 00:00:00,59.119998931884766,59.84000015258789,58.18000030517578,59.599998474121094,32154800
WMT,02/23/2024 00:00:00,58.6966667175293,59.21666717529297,58.436668395996094,58.52000045776367,74365800
